RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Russell,Chris,Falkland Trail Runners,M,0:30:35
2,Anthony,Alasdair,Ochil Hill Runners,M,0:30:43
3,Jones,Alex,Fife AC,MU17,0:31:50
4,Cruickshank,Brian,Falkland Trail Runners,M40,0:32:31
5,Munro,Niall,HBT,M,0:32:42
6,Mitchell,Terry,Fife AC,M45,0:33:22
7,Weir,David,Forres Harriers,M45,0:33:25
8,Scott,Tom,Fife AC,M55,0:33:29
9,Bennet,Sandy,Unattached,M40,0:33:35
10,Leslie,Nick,Ochil Hill Runners,M,0:33:39
11,Kay,John,Fife AC,M,0:33:44
12,Burgess,David,Anster Haddies,M,0:34:15
13,Anderson,Laurie,Lomond Hill Runners,M45,0:34:24
14,Farquhar,Jeff,Pitreavie,M45,0:34:38
15,Arnott,Luke,Westerlands,M,0:34:41
16,Gunstone,Neil,Dundee Hawkhill,M,0:34:54
17,Broadbent,Chris,HELP,M,0:35:02
18,Marshall,Lesley,Stirling Tri Club,F,0:35:10
19,Johnston,Ian,Carnegie Harriers,M45,0:35:34
20,Bagnell,Alastair,Fife AC,M50,0:35:43
21,Howett,Andrew,Carnethy,M,0:35:46
22,Pryde,Gordon,Lomond Hill Runners,M45,0:35:47
23,Davidson,Richard,Dundee Hawkhill,M45,0:35:50
24,Legge,Sarah,Fife AC,F,0:36:00
25,Hanlon,Dave,Dundee Hawkhill,M45,0:36:08
26,Popham,Frank,Fife AC,M,0:36:13
27,Love,Craig,Dundee Hawkhill,M,0:36:14
28,Galbraith,Jim,Giffnock North,M45,0:36:19
29,Kirby,Graham,Fife AC,M,0:36:31
30,Harper,John,Unattached,M,0:36:37
31,Harley,Mark,Fife AC,MU19,0:36:55
32,Begley,Tommy,Irvine RC,M,0:37:31
33,Downie,William,Greenock Glenpark Harriers,MU18,0:37:46
34,Thompson,Fabienne,Perth Road Runners,F40,0:38:20
35,Murdoch,George,Carnegie Harriers,M,0:38:23
36,Morton,Jim,Fife AC,M40,0:38:34
37,O`Brien,Paul,Corstorphine,M45,0:38:40
38,Osborn,David,Lomond Hill Runners,M40,0:38:57
39,Knox,Bill,Teviotdale Harriers,M50,0:39:07
40,Sanders,Eddie,Fife AC,M55,0:39:18
41,Beyts,Angus,Unattached,M45,0:39:27
42,Kerr,Hugh,Central AC,M40,0:39:30
43,Fitzpatrick,Kate,Fife AC,F35,0:39:33
44,Kerr,Conor,Central AC,MU13,0:39:37
45,Anthony,Eilidh,HBT,F,0:39:47
46,Kennovin,Gordon,Calder Valley,M45,0:39:55
47,Bowman,Angus,Lomond Hill Runners,M45,0:40:00
48,Fields,Daniel,Dundee Road Runners,M,0:40:01
49,Wilson,Allan,Fife AC,M,0:40:03
50,Hawkins,Ian,Fife AC,M40,0:40:06
51,McLachlan,Roy,Fife AC,M55,0:40:23
52,Smith,Gavin,Unattached,M,0:40:24
53,Cromar,Steve,Dundee Hawkhill,M65,0:40:25
54,Davies,Jon,Unattached,M40,0:40:29
55,Hutson,Liam,Fife AC,MU14,0:40:36
56,Scott,Jocelyn,Fife AC,F50,0:40:46
57,McIntosh,Ryan,Fife AC,MU14,0:40:47
58,Biggar,Stewart,Fife AC,M40,0:40:48
59,Allison,Bob,Fife AC,M45,0:40:55
60,Kibble,Jennifer,Fife AC,FU17,0:40:58
61,O`Brien,Phyllis,HBT,F45,0:41:06
62,Hart,Jane,HBT,F,0:41:09
63,McLaren,Margaret,Fife AC,F45,0:41:30
64,Mallett,Patrick,Lomond Hill Runners,M40,0:41:34
65,Jarvis,Claire,Fife AC,FU18,0:41:58
66,Clark,Anthony,Unattached,M,0:42:08
67,Greer,Stephen,Carnegie Harriers,M,0:42:12
68,Murray,John,Unattached,M40,0:42:37
69,Macdonald,R,Unattached,M55,0:42:44
70,Lloyd-Evans,Anne,Dunoon Hill Runners,FU17,0:42:59
71,Grainger,Moira,Fife AC,F40,0:43:03
72,Duff,Lucy,Fife AC,FU13,0:43:18
73,McLaren,Frank,Fife AC,M55,0:43:20
74,Ritchie,Hilary,Fife AC,F40,0:43:21
75,Thornton,Bob,Fife AC,M50,0:43:36
76,Morrison,Colin,Fife AC,M45,0:43:46
77,Lemoncello,Phyllis,Fife AC,F55,0:44:00
78,Anderson,Adam,Dumfries RC,M60,0:44:27
79,Cox,Byron,HBT,M40,0:45:05
80,MacDonald,Deborah,HBT,F45,0:45:24
81,Brearley,Kenneth,Unattached,M40,0:45:27
82,Lambie,Peter,Fife AC,M40,0:45:32
83,Gallagher,Paul,Fife AC,M40,0:45:33
84,Bennison,Graham,Fife AC,M55,0:45:34
85,Davidson,Stewart,Fife AC,M55,0:45:40
86,Bracegirdle,Innes,Fife AC,F50,0:45:49
87,Beveridge,Bob,Lomond Hill Runners,M60,0:45:52
88,McManus,Ian,Irvine RC,M60,0:46:01
89,Wilson,Scott,Unattached,M45,0:46:04
90,Francis,David,Fife AC,M55,0:46:08
91,Knox,Lindsey,Teviotdale Harriers,F45,0:46:09
92,Walker,Fiona,Fife AC,F40,0:46:25
93,Meiklejohn,Alan,Fife AC,M50,0:46:53
94,Keenlyside,John,Fife AC,M55,0:46:56
95,Hanlon,Lyn,Dundee Hawkhill,F40,0:47:09
96,Rennet,Miriam,Fife AC,F40,0:47:35
97,Winning,Jim,Lomond Hill Runners,M50,0:47:52
98,Downie,Bill,Greenock Glenpark Harriers,M50,0:48:31
99,Gould,Norman,HBT,M60,0:48:57
100,Kuzyszyn,Michael,Fife AC,M50,0:49:05
101,Pether-Smith,Kate,Fife AC,F35,0:49:16
102,Scott,John,Fife AC,M60,0:49:34
103,Hutson,Martin,Fife AC,M40,0:49:50
104,Wright,Andrew,Fife AC,M60,0:50:31
105,Fleming,Morna,Pitreavie,F50,0:50:45
106,Stark,Bob,Fife AC,M65,0:51:25
107,Bowman,Jean,Lomond Hill Runners,F45,0:51:29
108,Robertson,Alastair,Fife AC,M60,0:51:49
109,Kirby,Charlotte,Fife AC,F40,0:52:19
110,Paterson,Maurice,Fife AC,MU15,0:52:26
111,Johnston,Charlotte,Unattached,F40,0:55:54
112,Ingledew,Margaret,Fife AC,F45,1:01:15
