RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rees,Logan,Fife AC,M,0:29:57
2,Dobson,Jacob,Unattached,M,0:31:53
3,Harris,Tom,Fife AC,M,0:31:59
4,Malcolm,Gregor,Edinburgh Uni H&H,M,0:32:04
5,Donnelly,Colin,Cambuslang Harriers,M50,0:32:40
6,Russell,Chris,Falkland Trail Runners,M40,0:32:46
7,Morrison,Sandy,Carnethy,M,0:32:54
8,Fernando,Sam,Fife AC,M,0:33:10
9,Hall,Russell,Fife AC,M,0:33:13
10,Muir,Jonny,Carnethy,M,0:33:48
11,Millar,David,Ochil Hill Runners,M40,0:34:03
12,Morris,Craig,Fife AC,M,0:35:13
13,Stewart,Munro,Dundee Hawkhill,M,0:35:13
14,Anderson,Heather,Fife AC,F,0:35:27
15,Duffy,Sean,Unattached,M,0:35:36
16,Clark,Dave,Falkland Trail Runners,M,0:35:42
17,Innes,Bryan,Falkland Trail Runners,M,0:35:44
18,Forrest,Stuart,Highland Hill Runners,M,0:35:53
19,Smith,Bruce,Carnethy,M50,0:36:06
20,Anderson,Eck,Anster Haddies,M,0:36:23
21,Duncan,Eric,Highland Hill Runners,M40,0:36:25
22,Newton,Matt,Kinross Road Runners,M40,0:36:27
23,Black,Ali,Carnethy,M,0:36:30
24,Rees,Halina,Fife AC,F,0:36:34
25,Greig,Kevin,Dundee Hawkhill,M40,0:36:35
26,King,Steven,Carnegie Harriers,M40,0:36:38
27,Cruickshank,Brian,Falkland Trail Runners,M50,0:36:39
28,Martin,Tony,Falkland Trail Runners,M60,0:36:41
29,Knox,Jonny,Anster Haddies,M50,0:36:54
30,Booth,Rick,Fife AC,M40,0:36:56
31,McLure,Neil,Carnegie Harriers,M50,0:36:59
32,Stansfield,Ben,Forth Valley Orienteers,M50,0:37:41
33,Van Rensburg,Rhona,Fife AC,F40,0:37:48
34,Craig,Neil,Dundee Road Runners,M,0:37:52
35,Matthews,Steve,Dundee Hawkhill,M40,0:37:57
36,Hutchinson,Martin,Dundee Road Runners,M40,0:38:04
37,Cassells,Derek,Carnegie Harriers,M40,0:38:07
38,Wyse,Ross,Fife AC,M,0:38:49
39,Hooper,Matthew,Dundee Road Runners,M,0:38:53
40,McIntyre,Jimmy,Fife AC,M40,0:39:09
41,Miller,David,Dundee Road Runners,M40,0:39:11
42,Hogg,Alan,Carnethy,M50,0:39:14
43,Hawkins,Ian,Fife AC,M50,0:39:28
44,Brown,Simon,Edinburgh Uni H&H,M,0:39:34
45,Dillon,Stewart,Fife AC,M50,0:39:35
46,Scott,Tom,Fife AC,M60,0:39:39
47,Millar,Jonathan,Carnegie Harriers,M,0:39:45
48,Weir,Jonathan,Unattached,M40,0:39:49
49,Lee-Mikus,Daniel,Fife AC,M,0:39:52
50,Roberts,Clive,Fife AC,M60,0:39:53
51,Cherry,John,Dundee Road Runners,M,0:39:54
52,Jarrett,Alex,Falkland Trail Runners,M,0:39:55
53,Wallace,Iain,Leven Las Vegas,M40,0:39:56
54,Morton,Jim,Dundee Road Runners,M50,0:39:58
55,McLean,Mark,Leven Las Vegas,M40,0:39:59
56,Williams,Dominic,Dundee Road Runners,M,0:40:07
57,Sleigh,David,Fife AC,M50,0:40:12
58,Placentino,Dianne,Dundee Hawkhill,F40,0:40:15
59,Newman,Daniel,Fife AC,M50,0:40:17
60,Atkin,David,Westerlands,M60,0:40:18
