RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber AC,M,0:37:28
2,Fallas,Andrew,Carnethy,M,0:37:43
3,Catmur,Edward,Thames H&H,M,0:38:10
4,Donnelly,Colin,Cambuslang Harriers,M,0:38:32
5,Smith,Tom,Lochaber AC,M,0:38:39
6,Thorburn,Ewan,Lochaber AC,M,0:39:25
7,Wilby,David,Highland Hill Runners,M,0:39:30
8,McAlinden,Niall,Westerlands,M,0:39:40
9,Taylor,Ewan,PH Racing,M,0:40:22
10,Young,Neil,Fife AC,M,0:40:28
11,Windram-Geddes,Morgan,Fife AC,F,0:40:32
12,Brand,Tim,Lochaber AC,M,0:40:33
13,Davis,Adrian,Lomond Hill Runners,M,0:41:02
14,Binnie,John,Lochaber AC,M,0:41:19
15,Garrick,William,2 SCOTS,M,0:41:24
16,Thompson,Ben,Lochaber AC,M,0:41:46
17,Strathdee,Andy,Nevis Cycles,M,0:42:16
18,Malcolm,Stuart,Highland Hill Runners,M,0:42:35
19,Paterson,Donald,Lochaber AC,M,0:43:09
20,Hepburn,John,Lochaber AC,M,0:43:17
21,Bossard,Michael,Lochaber AC,M,0:44:16
22,Dale,Andy,Loch Eck Orienteers,M,0:44:16
23,Munro,Graham,Lochaber AC,M,0:44:17
24,Bass,Owen,Solway,M,0:44:30
25,Wilson,Stewart,Highland Hill Runners,M,0:44:31
26,Barnes,Joe,Unattached,M,0:44:44
27,Watson,Dan,Lochtayside,M,0:44:46
28,Kennedy,Ali,Lochaber AC,M,0:44:48
29,Shirley,James,Unattached,M,0:44:54
30,MacBeath,Niall,Lochaber AC,M,0:44:55
31,O`Shea,Emma,Deeside Runners,F,0:44:58
32,Scott,Dawn,Lochaber AC,F,0:45:05
33,Forrest,Stuart,Highland Hill Runners,M,0:45:09
34,Normand,Ivor,HBT,M,0:45:10
35,Anderson,Russell,Moorfoot Runners,M,0:45:19
36,Cowan,David,Fife AC,M,0:46:24
37,Weir,Jonathan,Unattached,M,0:46:36
38,Smith,Alan,Deeside Runners,M,0:46:40
39,Westerway,Robert,Serpentine Running Club,M,0:46:41
40,Roberts,Richard,Highland Hill Runners,M,0:46:44
41,Thorburn,Ewan,Unknown,M,0:46:45
42,Williams,Rupert,Cosmics,M,0:46:51
43,Connor,Julia,Unattached,F,0:46:53
44,Stalker,Jim,Lochaber AC,M,0:46:53
45,Anderson,John,Mid Argyll Tri & Cycle Club,M,0:46:57
46,Martin,Nathan,Lochaber AC,M,0:47:00
47,Turner,Ronnie,Lochaber AC,M,0:47:04
48,Munro,Craig,Jog Scotland,M,0:47:40
49,Legge,Sarah,Fife AC,F,0:47:47
50,Macphee,Niall,Lochaber AC,M,0:47:52
51,Martin,Geoff,Unattached,M,0:47:53
52,Munro,David,Lochaber AC,M,0:48:02
53,Wilby,Raymond,Highland Hill Runners,M,0:48:05
54,Thompson,Fabienne,Perth Road Runners,F,0:48:13
55,Shirley,Gavin,Unattached,M,0:48:46
56,Sheppard,Drew,Wootton RR,M,0:49:06
57,Shelley,Claire,Serpentine Running Club,F,0:49:16
58,Bell,Chris,Nevis Cycles,M,0:49:25
59,Wilson,Colin,Lomond Hill Runners,M,0:49:51
60,Cherry,Bob,Ayr Seaforth,M,0:50:12
61,Bowman,Angus,Lomond Hill Runners,M,0:50:25
62,Cameron,Andrew,Lochaber AC,M,0:50:26
63,Jablonski,Derek,Lomond Hill Runners,M,0:50:32
64,Ross,Susan Jane,Lochaber AC,F,0:50:55
65,Scullion,Peter,Unattached,M,0:51:08
66,Young,Scott,Unattached,M,0:51:10
67,Spenceley,Hilary,Carnethy,F,0:51:31
68,Collins,Richard,Lochaber AC,M,0:51:50
69,Shaw,Trevor,Lochtayside,M,0:51:53
70,Barnes,Hannah,Lochaber AC,F,0:51:54
71,Nicoll,Grahame,Tayside Orienteers,M,0:51:57
72,Orr,Kyla,Oban Mountain Goats,F,0:52:02
73,Wilson,Joan,Lomond Hill Runners,F,0:52:07
74,Patel,Nathan,Calder Valley,M,0:52:35
75,Duncan,David,Ochil Hill Runners,M,0:52:43
76,Smith,Jo,Lochaber AC,M,0:52:47
77,Bass,Ursula,Deeside Runners,F,0:52:49
78,O`Brien,Duncan,Unattached,M,0:53:03
79,Hague,Peter,Cairngorm Runners,M,0:53:43
80,Gow,Elizabeth,Lochaber AC,F,0:54:01
81,Hamilton,Jim,Lochaber AC,M,0:54:44
82,Evans,Ros,Westerlands,F,0:55:03
83,Oliver,David,Deeside Runners,M,0:55:06
84,Hamilton,Chris,Lochaber AC,M,0:55:30
85,Macdougall,Ken,Tinto Hill Runners,M,0:55:31
86,Tighe,Mick,Lochaber AC,M,0:55:42
87,Blane,Quintin,Unattached,M,0:56:10
88,Evans,Malcolm,Westerlands,M,0:56:19
89,Dougan,John,Lochaber AC,M,0:56:50
90,Orr,Ernie,Lochaber AC,M,0:57:30
91,Allan,Ross,Edinburgh AC,M,0:58:21
92,Duncan,Aileen,Lochaber AC,F,0:58:38
93,Simpson,Geoff,HBT,M,0:58:40
94,Piper,Claire,Highland Hill Runners,F40,0:59:16
95,Boyd,Tim,Unattached,M,0:59:17
96,Bowman,Jean,Lomond Hill Runners,F,0:59:38
97,Larravide,Claire,Westerlands,F,0:59:56
98,Mackay,Teresa,Lochaber AC,F,1:00:22
99,Finnimore,Andrew,Lochaber AC,M,1:00:32
100,Doonan,Kevin,Westerlands,M,1:00:49
101,Oliver,Jane,Deeside Runners,F50,1:01:53
102,Johnson,Koni,Lochaber AC,F,1:01:54
103,Strachan,Jamie,Thame Runners,M,1:01:54
104,Ditchfield,Arlene,Oban Mountain Goats,F,1:02:00
105,Boswell,Roger,Lochaber AC,M,1:02:55
106,Minto,Jade,Unattached,F,1:03:00
107,Beattie,Fiona,Lochaber AC,F,1:03:10
108,Tsiano,Giorgos,Unattached,M,1:03:20
109,MacCallum,Mairi,Lochaber AC,F,1:03:20
110,Beaumont,Susan,Lochtayside,F,1:05:00
111,Thomson,Tassie,Unattached,F,1:05:38
112,Aitken,Morag,Lochaber AC,F,1:05:55
113,Hamilton,Pamela,Lochaber AC,F,1:05:58
114,Paul,Brenda,Westerlands,F,1:06:38
115,Hynd,Joanna,Lochaber AC,F,1:10:24
116,MacPhee,Margaret Rose,Lochaber AC,F,1:10:24
117,Johnston,Alison,HBT,F,1:10:55
118,Dougan,Christine,Lochaber AC,F,1:15:20
