RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber AC,M,0:24:06
2,Donnelly,Colin,Cambuslang Harriers,M40,0:24:24
3,Whitehead,Dan,Deeside Runners,M,0:24:47
4,Whitlie,Stewart,Carnethy,M40,0:25:14
5,Hepburn,John,Lochaber AC,M40,0:25:45
6,Campbell,Graeme,Ochil Hill Runners,M,0:25:53
7,Weir,David,Forres Harriers,M40,0:26:12
8,Gorman,Manny,Westerlands,M,0:26:20
9,Smith,Tom,Lochaber AC,M,0:26:38
10,Glasgow,Alex,Nevis Cycles,M,0:27:01
11,Mitchell,Craig,Vegan Runners,M,0:27:09
12,Williamson,Jason,Cosmics,M,0:27:15
13,Kennedy,Peter,Lochaber AC,M,0:27:36
14,Watt,Ruari,Lochaber AC,M,0:27:48
15,Paterson,Donald,Lochaber AC,M,0:28:00
16,Whyte,Ken,Lochaber AC,M50,0:28:10
17,Howett,Andrew,Carnethy,M,0:28:11
18,Hutt,Colin,Unattached,M40,0:28:32
19,Smith,Alan,Deeside Runners,M40,0:28:47
20,Howard,Ian,Farnham Tri Club,M50,0:29:02
21,Arnott,Neil,Carnegie Harriers,M,0:29:14
22,Bossard,Michael,Lochaber AC,M,0:29:14
23,Munro,Graham,Lochaber AC,M,0:29:30
24,Brooks,Graham,Lochaber AC,M50,0:29:42
25,Normand,Ivor,HBT,M40,0:29:44
26,Scott,Dawn,Lochaber AC,F,0:29:47
27,Munro,David,Lochaber AC,M40,0:29:53
28,Gorgas,Steffen,Westerlands,M,0:30:11
29,Macnab,Graham,Lochaber AC,M40,0:30:15
30,Maitland,John,Lochaber AC,M40,0:30:20
31,Cameron,Stephen,Unattached,M,0:30:22
32,Simpson,Geoff,HBT,M40,0:31:02
33,Duncan,David,Ochil Hill Runners,M50,0:31:18
34,Atkin,David,Westerlands,M40,0:31:30
35,Hemm,Michael,Unattached,M,0:31:53
36,Kennedy,Ali,Lochaber AC,M40,0:32:21
37,Adams,Wei,Lochaber AC,M,0:32:26
38,Brennan,Brian,Westerlands,M50,0:32:40
39,Forster,Nix,Lochaber AC,F,0:32:54
40,MacEwan,Linda,Lochaber AC,F40,0:33:14
41,Muir,Gregor,Lochaber AC,M,0:33:20
42,Wilson,Colin,Lomond Hill Runners,M40,0:33:28
43,Forster,Damian,Lochaber AC,M,0:33:48
44,Whitehead,Jo,Edinburgh AC,F40,0:34:11
45,Duggan,Peter,Lochaber AC,M40,0:34:33
46,MacEachen,Duncan,Oban AC,M,0:34:39
47,Poll,Bruce,Lochaber AC,M,0:34:47
48,Phillips,Robert,Perth Road Runners,M,0:34:50
49,Rennie,Willie,Carnegie Harriers,M,0:34:52
50,MacTavish,Colin,Lochaber AC,M50,0:35:02
51,Adams,Ian,Lochaber AC,M40,0:35:02
52,Akers,Heather,Westerlands,F40,0:35:10
53,Dowell,Finlay,Irvine RC,M40,0:35:19
54,Orr,Ernie,Lochaber AC,M60,0:36:01
55,Paterson,Chloe,Lochaber AC,F,0:36:05
56,Dougan,John,Lochaber AC,M50,0:36:18
57,Daynes,Ed,Lochaber AC,M,0:36:39
58,MacBeath,Niall,Lochaber AC,M,0:37:16
59,Scott,Bill,Lochaber AC,M40,0:37:19
60,Ham,Steve,Lochaber AC,M,0:37:23
61,Ross,Susan Jane,Lochaber AC,F,0:37:25
62,Shaw,Lyndsey,Lochaber AC,F,0:37:25
63,Gow,Elizabeth,Lochaber AC,F,0:38:07
64,Finnimore,Andrew,Lochaber AC,M50,0:38:55
65,Dodd,Eric,Unattached,M40,0:39:26
66,Ashley,Stuart,Unattached,M,0:39:45
67,Thomson,Pamela,Unattached,F,0:40:00
68,Bradley,Siobhan,Lochaber AC,F,0:40:13
69,Kitson,Aileen,Lochaber AC,F50,0:41:11
70,Aitken,Morag,Lochaber AC,F40,0:41:17
71,Strachan,Robert,Northumberland FR,M,0:41:31
72,MacIntyre,Donald,Unattached,M,0:41:59
73,Coupland,Frazer,Lochaber AC,M40,0:42:04
74,Morrison,Ellen,Lochaber AC,F,0:42:35
75,Hepburn,Jackie,Lochaber AC,F40,0:42:36
76,Duncan,Aileen,Lochaber AC,F40,0:43:50
77,Belmore,Dougie,Uddingston RFC,M,0:43:53
78,Wilson,Joan,Lomond Hill Runners,F40,0:44:12
79,Murdoch,Elma,Lochaber AC,F50,0:44:16
80,Strachan,Duncan,Unattached,M,0:44:43
81,Howard,Judith,Unattached,F50,0:45:20
82,Feeney,Elvire,Lochaber AC,F40,0:45:50
83,MacDonald,Donna,Lochaber AC,F,0:45:57
84,Arnott,Morag,Lochaber AC,F,0:46:16
85,Young,Laura,Unattached,F,0:46:20
86,MacDonald,Andrew,Unattached,M40,0:46:50
87,Kiff,Andrew,Unattached,M,0:46:56
88,Hynd,Joanna,Lochaber AC,F,0:46:58
89,MacInnes,Karen,Lochaber AC,F,0:47:03
90,Duncan,Annabel,Unattached,F,0:47:52
91,Paul,Brenda,Westerlands,F,0:48:23
92,Strachan,Ian,Unattached,M50,0:48:52
93,Thompson,James,Unattached,M,0:49:51
94,Kilpatrick,Lyn,Lochaber AC,F40,0:50:02
95,MacTavish,Lyn,Lochaber AC,F,0:53:30
96,Kennedy,Teresa,Lochaber AC,F40,0:55:36
97,Hervo,Sandra,Unattached,F,0:56:10
