RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber AC,M40,0:23:12
2,Smith,Tom,Lochaber AC,M,0:23:45
3,Taylor,Ewan,PH Racing,M,0:24:24
4,Beanland,Andy,Helm Hill Runners,M,0:25:43
5,Hepburn,John,Lochaber AC,M40,0:26:11
6,Gorman,Manny,Westerlands,M40,0:26:28
7,Paterson,Donald,Lochaber AC,M,0:27:00
8,MacAskill,Danny,Unattached,M,0:27:05
9,Wright,Megan,HBT,F,0:27:10
10,Shirley,James,Unattached,M,0:27:21
11,O`Shea,Emma,Deeside Runners,F,0:27:38
12,Binnie,John,Lochaber AC,M40,0:27:42
13,Bass,Owen,Solway,M40,0:27:48
14,Scott,Dawn,Lochaber AC,F,0:28:06
15,Stevenson,John,Ochil Hill Runners,M40,0:28:20
16,Kennedy,Peter,Lochaber AC,M40,0:28:36
17,Blomfield,Oliver,Eden Runners,M,0:28:39
18,Wilson,Stewart,Highland Hill Runners,M40,0:28:54
19,Martin,David,Unattached,M40,0:28:55
20,Mackintosh,Katy,Unattached,F,0:29:02
21,Geoghegan,Michael,Portobello,M,0:29:07
22,Munro,David,Lochaber AC,M40,0:29:24
23,Shirley,Gavin,Unattached,M,0:29:35
24,Benz,Sean,Unattached,M,0:29:57
25,Forster,Nix,Lochaber AC,F,0:30:09
26,Hague,Peter,Cairngorm Runners,M50,0:30:19
27,Hemm,Michael,Unattached,M,0:30:22
28,Stalker,Jim,Lochaber AC,M40,0:30:28
29,Anderson,John,Mid Argyll Tri & Cycle Club,M40,0:30:36
30,Shirley,John,Unattached,M50,0:30:47
31,Appleton,John,St Helens,M,0:30:59
32,Munro,Graham,Lochaber AC,M40,0:31:11
33,Watson,Charlotte,Edinburgh Uni H&H,F,0:31:16
34,Macnab,Graham,Lochaber AC,M40,0:31:39
35,Byrne,Sara,Lochaber AC,F,0:31:50
36,Davidson,Chris,Perth Tri Club,M,0:31:54
37,Lamb,Fergus,Unattached,M,0:31:55
38,Maitland,John,Lochaber AC,M50,0:31:59
39,Lewer,Jenny,Unattached,F,0:32:03
40,Gillies,Eric,Lochaber AC,M40,0:32:06
41,Denny,Colin,Lochaber AC,M40,0:32:21
42,Forster,Damian,Lochaber AC,M40,0:32:36
43,Collins,Richard,Lochaber AC,M40,0:33:04
44,Roberts,Richard,Highland Hill Runners,M40,0:33:07
45,Tighe,Mick,Lochaber AC,M60,0:33:08
46,Shaw,Trevor,Lochtayside,M40,0:33:27
47,Weir,Jonathan,Unattached,M,0:33:28
48,Austin,Davie,Unattached,M40,0:33:54
49,Bowman,Angus,Lomond Hill Runners,M50,0:33:58
50,Thompson,Phil,Lochaber AC,M40,0:34:17
51,Paterson,Chloe,Lochaber AC,F,0:34:25
52,Bindels,Bert,Lochaber AC,M50,0:34:34
53,Boswell,Roger,Lochaber AC,M50,0:34:39
54,Sadler,Ian,Jog Scotland,M40,0:34:49
55,Methold,Henry,Lochaber AC,M40,0:35:16
56,Prins,Lucy,Lochaber AC,F40,0:35:19
57,Munro,Craig,Jog Scotland,M40,0:35:21
58,Shaw,Lyndsey,Lochaber AC,F,0:35:26
59,Pearce,Emma,Lochaber AC,F40,0:35:29
60,Bass,Ursula,Deeside Runners,F40,0:35:44
61,Gardiner,Paula,Westerlands,F40,0:35:47
62,Smith,Gordon,Lochaber AC,M60,0:36:11
63,Unknown,Jim,Unknown,M40,0:36:27
64,Watson,Graham,Cumberland Fell Runners,M40,0:36:36
65,Hynd,John,Unattached,M,0:36:45
66,Gardiner,Fiona,Lochaber AC,F40,0:37:21
67,Smith,Tilly,Deeside Runners,F50,0:37:23
68,Tighe,Katharine,Lochaber AC,F40,0:37:27
69,Coyle,Caroline,Unattached,F,0:37:31
70,Gow,Elizabeth,Lochaber AC,F40,0:37:39
71,Dougan,John,Lochaber AC,M50,0:37:52
72,Ditchfield,James,Oban Mountain Goats,M,0:37:59
73,Smith,Jo,Lochaber AC,F,0:39:06
74,Orr,Ernie,Lochaber AC,M60,0:39:21
75,Mackay,Teresa,Lochaber AC,F40,0:40:43
76,Bellshaw,Sara,Lochaber AC,F,0:40:51
77,Bowman,Jean,Lomond Hill Runners,F50,0:40:58
78,Jones,Mike,Unattached,M,0:41:06
79,Rowan,Arlene,Lochaber AC,F,0:41:23
80,Strachan,Robert,Northumberland FR,M,0:41:37
81,Aitken,Morag,Lochaber AC,F40,0:41:58
82,MacInnes,Karen,Lochaber AC,F40,0:42:32
83,Duncan,Annabel,Unattached,F,0:43:13
84,Simpson,Sandra,Unattached,F40,0:43:40
85,Paul,Brenda,Westerlands,F,0:43:52
86,Hynd,John,Lochaber AC,M50,0:44:00
87,Clark Day,Carolyn,Unattached,F50,0:45:18
88,Forster,Kate,Lochtayside,F40,0:45:33
89,Murdoch,Elma,Lochaber AC,F40,0:46:09
90,Murdoch,Ray,Lochaber AC,M60,0:46:10
91,Hynd,Laura,Unattached,F,0:48:46
92,Hynd,Joanna,Lochaber AC,F40,0:48:47
93,Wilson,Rachel,Springburn Harriers,F,0:49:32
94,Cant,Ailsa,Lochaber AC,F,0:51:22
95,Corner,Julie,Lochaber AC,F,0:51:23
96,Dougan,Christine,Lochaber AC,F40,0:52:10
