RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Sedgwick,Nick,Lochaber AC,M,0:25:53
2,Smith,Tom,Lochaber AC,M40,0:26:06
3,Henry,Peter,Deeside Runners,M,0:26:30
4,Espie,James,Deeside Runners,M,0:26:31
5,Macdonald,Steve,Lochaber AC,M,0:26:39
6,Gay,Jon,Lochaber AC,M40,0:26:41
7,Barrington,Andrew,Lochaber AC,M,0:26:47
8,Taylor,Ewan,PH Racing,M,0:26:59
9,Gilmore,Iain,Carnethy,M,0:28:03
10,Gorman,Manny,Westerlands,M40,0:28:18
11,Smith,Alan,Deeside Runners,M50,0:28:31
12,Malcolm,Stuart,Highland Hill Runners,M40,0:28:35
13,Fallon,Steven,Carnethy,M50,0:28:39
14,Burns,Stephen,Lochaber AC,M40,0:28:45
15,Crutchfield,Stuart,Lochaber AC,M,0:28:58
16,Nash,Graham,Carnethy,M40,0:29:18
17,Bossard,Michael,Lochaber AC,M,0:29:27
18,Weir,David,Forres Harriers,M50,0:29:37
19,Forrest,Stuart,Highland Hill Runners,M,0:29:43
20,Maclean,Christopher,Dunoon Hill Runners,M,0:29:47
21,Wilson,Stewart,Highland Hill Runners,M40,0:29:51
22,Baum,Diane,Lochaber AC,F,0:30:02
23,Peters,Steven,Dundee Road Runners,M,0:30:23
24,Watson,Andy,Manx Fell Runners,M40,0:30:42
25,Busby,Chris,Carnethy,M,0:30:47
26,Bell,Michael,Lochaber AC,M40,0:30:52
27,MacKintosh,Hugh,Lochaber AC,M50,0:30:57
28,Waslidge,Neil,Lochaber AC,M40,0:30:59
29,Simpson,Geoff,HBT,M50,0:31:02
30,Macmillan,Gavin,Lochaber AC,M,0:31:04
31,Gilmore,Neil,Carnethy,M50,0:31:10
32,Bass,Owen,Solway,M50,0:31:13
33,Mackenzie,Sarah,Lochaber AC,F,0:31:17
34,Rankin,Christina,Kilbarchan,F,0:31:20
35,Watson,Dan,Lochtayside,M40,0:32:08
36,Crossley,Nathan,Horsforth Harriers,M40,0:32:12
37,Charlton,Nick,RCS Cycles,M40,0:32:14
38,Hemstock,Edie,Lochaber AC,F,0:32:16
39,MacMaster,Andrew,Unattached,M,0:33:51
40,MacKinnon,Barrie,Lochaber AC,M,0:33:55
41,Lamont,Allan,Lochaber AC,M,0:34:19
42,Howett,Andrew,Carnethy,M,0:34:40
43,Parkin,John,Unattached,M,0:34:42
44,Weir,Jonathan,Unattached,M,0:34:47
45,Barbour,Hamish,Bellahouston RR,M50,0:34:48
46,Meldrum,Marie,Lochaber AC,F,0:34:50
47,Smith,Elaine,Lochaber AC,F,0:34:55
48,Andrews,Simon,Lochaber AC,M,0:34:55
49,Blackhall,Amanda,Lochaber AC,F40,0:35:08
50,Whiston,Stephen,Mid Argyll Tri & Cycle Club,M50,0:35:14
51,Daynes,Ed,Lochaber AC,M40,0:35:50
52,Campbell,Brian,Lochaber AC,M50,0:35:53
53,MacTavish,Colin,Lochaber AC,M60,0:35:59
54,MacBeath,Niall,Lochaber AC,M40,0:36:03
55,Barlow,Jonathan,Ochil Hill Runners,M,0:36:05
56,Turner,Ronnie,Lochaber AC,M50,0:36:12
57,Payne,Lina,Deeside Runners,F40,0:36:17
58,McGuinness,Martin,Unattached,M,0:36:27
59,Anderson,John,Mid Argyll Tri & Cycle Club,M50,0:36:44
60,Wilson,Colin,Lomond Hill Runners,M50,0:36:46
61,Beattie,Fiona,Lochaber AC,F,0:36:49
62,Mitchell,Craig,Vegan Runners,M40,0:36:57
63,Wilson,Joan,Lomond Hill Runners,F50,0:37:03
64,Nelson,Gregor,Unattached,M,0:37:04
65,Corner,Julie,Lochaber AC,F40,0:37:21
66,Shaw,Lyndsey,Lochaber AC,F,0:37:22
67,Halliday,William,Mid Argyll Tri & Cycle Club,M50,0:37:37
68,Macmillan,Ross,Lochaber Jog Scotland,M,0:37:41
69,Caine,Jamie,Unattached,M,0:37:49
70,Lee,Phil,Unattached,M,0:37:49
71,O`Brien,Phyllis,HBT,F50,0:38:04
72,Pearce,Emma,Lochaber AC,F40,0:38:15
73,Heward,Sarah,Unattached,F40,0:38:46
74,Douglas,George,Westerlands,M40,0:38:51
75,Barnes,Hannah,Lochaber AC,F,0:38:57
76,Tighe,Mick,Lochaber AC,M60,0:39:00
77,Paterson,Chloe,Lochaber AC,F40,0:39:08
78,Ross,Susan Jane,Lochaber AC,F40,0:39:29
79,Mackinnon,Chris,Nairn Road Runners,M40,0:39:33
80,Murdoch,Ray,Lochaber AC,M60,0:39:45
81,MacKinnon,Vikki,Lochaber AC,F,0:40:00
82,Blackley,Lisa,Unattached,F,0:40:02
83,Maclean,Robert,Lochaber AC,M40,0:40:08
84,Jones,Jonathan,Lochaber AC,M,0:40:44
85,Kennedy,Angelina,Lochaber AC,F,0:40:46
86,McAllister,Gina,Carnethy,F,0:41:11
87,Oliver,David,Deeside Runners,M50,0:41:13
88,Grant,Kirstin,Nairn Road Runners,F,0:41:25
89,Dougan,John,Lochaber AC,M60,0:42:28
90,Smith,Beverley,Horsforth Harriers,F50,0:42:32
91,Purdie,Neil,Moray Road Runners,M40,0:42:35
92,Tighe,Katharine,Lochaber AC,F50,0:43:34
93,Oliver,Jane,Deeside Runners,F50,0:43:50
94,Ness,Joanna,Lochaber AC,F50,0:44:09
95,O`Brien,Paul,Corstorphine,M50,0:44:33
96,Barnes,Gill,Lochaber AC,F60,0:44:40
97,Livingstone,Robin,HBT,M50,0:44:40
98,Aitken,Morag,Lochaber AC,F50,0:44:55
99,Tupling,Matthew,Airecentre Pacers,M40,0:45:09
100,Weir,Steve,Unattached,M50,0:45:24
101,Bass,Ursula,Deeside Runners,F40,0:45:49
102,Helliwell,Rebecca,Mid Argyll Tri & Cycle Club,F,0:45:49
103,Finnimore,Andrew,Lochaber AC,M60,0:45:57
104,Orr,Ernie,Lochaber AC,M70,0:46:08
105,Fitzgerald,Jacob,Reading Joggers,M,0:46:32
106,MacCallum,Mairi,Lochaber AC,F,0:46:55
107,Morrison,Ellen,Lochaber AC,F40,0:47:58
108,Smith,Helen,Lochaber Jog Scotland,F40,0:48:52
109,Lawrie,Naomi,Lochaber Jog Scotland,F40,0:49:04
110,Campbell,Klara,Lochaber AC,F40,0:49:11
111,Bates,Naomi,Lochaber Jog Scotland,F40,0:49:16
112,Coyle,Caroline,Unattached,F,0:49:24
113,Hamilton,Pamela,Lochaber AC,F40,0:49:40
114,Sheppard,Kate,Lochaber Jog Scotland,F,0:50:18
115,Paul,Brenda,Westerlands,F,0:51:12
116,Douglas,Lorna,Helensburgh AAC,F40,0:51:38
117,Maclean,Anita,Lochaber Jog Scotland,F50,0:51:57
118,Short,Rachel,Lochaber Jog Scotland,F,0:52:04
119,Duncan,Aileen,Lochaber AC,F40,0:52:17
120,Johnston,Alison,HBT,F50,0:52:43
121,Fraser,Ronald,Dundee Road Runners,M50,0:53:48
122,MacMaster,Nicola,Lochaber AC,F,0:55:06
123,Livingstone,Cath,HBT,F40,0:55:18
124,Smith,Jo,Lochaber AC,F,0:55:25
125,Rushforth,John,Nairn Road Runners,M60,0:55:46
126,Murdoch,Elma,Lochaber AC,F60,0:56:07
127,Collins,Richard,Lochaber AC,M40,0:56:13
128,Smith,Lucy,Lochaber Jog Scotland,F,0:58:10
129,Logan,Jennifer,Highland Hill Runners,F50,0:58:42
