RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Joe,Shettleston Harriers,M,0:50:16
2,Anthony,Alasdair,Ochil Hill Runners,M,0:52:08
3,Gay,Dan,HBT,M,0:53:04
4,Richmond,Kenny,Shettleston Harriers,M40,0:53:24
5,Wright,Andrew,PH Racing,M40,0:54:01
6,Waters,Chris,HBT,M,0:54:03
7,Dobson,Jacob,Kinross Road Runners,M,0:55:08
8,O`Neill,Owen,Westerlands,M,0:55:38
9,Normand,Andrew,Carnethy,M,0:55:43
10,Foster,George,Keswick AC,M,0:55:46
11,Stewart,Iain,Westerlands,M,0:55:50
12,Rawlinson,Stephen,Lochtayside,M,0:56:54
13,Gilmore,Andrew,Highland Hill Runners,M,0:57:00
14,Bellamy,Gwyn,Westerlands,M,0:57:16
15,Smith,Alan,Deeside Runners,M50,0:57:18
16,Johnston,Fergus,Carnethy,M,0:57:25
17,Glencorse,Colin,Kilmarnock Harriers,M,0:57:32
18,Wilson,Ali,Unattached,MU23,0:57:37
19,Baxter,Grant,Ochil Hill Runners,M40,0:58:36
20,Mackie,Peter,Shettleston Harriers,M,0:58:43
21,Gilkison,Alan,Westerlands,M40,1:00:22
22,Callender,James,Westerlands,M,1:00:45
23,Gardner,Simon,Westerlands,M,1:01:33
24,Gilmore,Neil,Carnethy,M50,1:01:51
25,Love,Craig,Dundee Hawkhill,M40,1:02:08
26,Cowie,Ross,Unattached,M,1:02:38
27,Simpson,Peter,Carnegie Harriers,M50,1:02:42
28,Downey,David,Dunblane Runners,M40,1:02:44
29,Campbell,Donald,Unattached,M,1:02:47
30,Normand,Ivor,HBT,M40,1:03:31
31,Dickson,David,Westerlands,M50,1:03:36
32,Mardall,Nick,Deeside Runners,M40,1:03:42
33,Upson,Chris,Westerlands,M50,1:03:49
34,Robinson,Madeline,Helensburgh AAC,F,1:04:06
35,Kenyon,Oliver,HBT,M,1:04:18
36,Mestecky,Phil,Strathearn Harriers,M40,1:04:33
37,Gardner,Peter,HBT,M,1:04:48
38,Davie,Kevin,Carnegie Harriers,M,1:05:03
39,Pryde,Gordon,Lomond Hill Runners,M50,1:05:21
40,Smith,Gavin,HBT,M,1:05:28
41,Anderson,Laurie,Lomond Hill Runners,M50,1:05:35
42,Watson,Dan,Lochtayside,M40,1:05:44
43,Mitchell,Dave,Dundee Hawkhill,M50,1:06:44
44,Davis,Duncan,Carnethy,M40,1:06:51
45,Turner,Judith,Falkland Trail Runners,F40,1:06:56
46,Wilkinson,Malcolm,HBT,M,1:07:11
