RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Andy,Carnegie Harriers,M,0:53:52
2,Ward,Adam,Carnethy,M40,0:54:44
3,Campbell,Graeme,Ochil Hill Runners,M,0:55:08
4,Riach,David,Westerlands,M40,0:57:28
5,Gay,Dan,HBT,M,0:58:23
6,Fallon,Steven,Carnethy,M40,0:59:26
7,Anderson,Laurie,Lomond Hill Runners,M40,0:59:51
8,Richards,Caspian,Dunbar RC,M,0:59:51
9,Jack,Ewan,Ochil Hill Runners,M,0:59:56
10,Arnott,Neil,Carnegie Harriers,M,1:00:10
11,Simpson,Geoff,HBT,M40,1:00:24
12,Theaker,Damien,Westerlands,M40,1:00:33
13,MacKay,Euan,Ochil Hill Runners,M40,1:00:39
14,Laing,Martin,Unattached,M40,1:00:59
15,Murray,David,Ochil Hill Runners,M40,1:01:06
16,Glencorse,Colin,Kilmarnock Harriers,M,1:01:17
17,Reid,Don,Westerlands,M40,1:02:15
18,McCraw,Ron,Ochil Hill Runners,M40,1:02:22
19,Smith,Bruce,Carnethy,M40,1:02:24
20,Heron,Kyle,Stag Orienteers,M,1:02:33
21,Rathjen,Jon,HBT,M,1:02:50
22,Hunter,Andrew,Carnegie Harriers,M40,1:03:02
23,Hulme,Martin,Corstorphine,M50,1:03:42
24,Buchanan,Peter,Ochil Hill Runners,M40,1:04:50
25,Puttock,Simon,Stirling Tri Club,M40,1:05:07
26,McInroy,Ross,Helensburgh AAC,M50,1:05:25
27,Randfield,Simon,Stirling Tri Club,M,1:05:55
28,Scholes,John,Unattached,M40,1:05:59
29,Murdoch,George,Carnegie Harriers,M40,1:06:09
30,Gorgas,Steffen,Westerlands,M,1:06:14
31,Allison,Murray,Unattached,M40,1:06:26
32,Mitchell,Dave,Dundee Hawkhill,M40,1:06:29
33,Donnelly,John,Westerlands,M40,1:06:49
34,Fowler,Nigel,Fife AC,M,1:07:20
35,Bartlett,Pat,Interlopers,M,1:07:32
36,Kerr,Hugh,Central AC,M40,1:08:20
37,Semple,Hamilton,Westerlands,M50,1:08:21
38,Robb,Stuart,Unattached,M40,1:08:22
39,Duffy,John,Shettleston Harriers,M40,1:08:24
40,Walker,Paul,Corstorphine,M,1:08:26
41,Winter,Stephen,Shettleston Harriers,M,1:08:28
42,Duncan,David,Ochil Hill Runners,M50,1:08:35
43,Palmer,Helen,Bellahouston RR,F,1:08:48
44,Fleming,Rod,Westerlands,M,1:09:00
45,Kelly,Graham,Westerlands,M,1:09:40
46,Bowie,Tom,Unattached,M50,1:09:47
47,Fisher,Catriona,Westerlands,F,1:10:43
48,Hutton,Paul,Carnegie Harriers,M,1:10:48
49,Poolman,Ian,Glenrothes Tri Club,M,1:10:59
50,King,Steven,Carnegie Harriers,M,1:11:33
51,Hubbard,Peter,Unattached,M,1:12:31
52,Dealtry,Eddie,Ochil Hill Runners,M50,1:12:48
53,Campbell,Ian,HBT,M40,1:13:11
54,Buchanan,Andrina,Unattached,F40,1:13:16
55,Lang,James,Carnegie Harriers,M40,1:13:25
56,Lang,Kenny,Ochil Hill Runners,M40,1:15:43
57,Cromar,Steve,Dundee Hawkhill,M50,1:17:05
58,Winship,Alison,Garscube Harriers,F,1:18:05
59,Ross,Alistair,Unattached,M,1:18:35
60,Gatehouse,Richard,Lomond Hill Runners,M50,1:18:45
61,Kirk,Katherine,ESOC,F,1:18:51
62,Richardson,Matt,Lothian,M,1:20:32
63,Phillips,Robert,Perth Road Runners,M,1:21:21
64,Drewette,David,Ochil Hill Runners,M,1:21:50
65,McAdam,Pauline,Teviotdale Harriers,F50,1:22:27
66,Schreiber,Jo,Girvan Harriers,F40,1:22:41
67,Turnbull,Drew,Westerlands,M50,1:23:45
68,McCain,Fred,Carnethy,M50,1:24:12
69,Nairns,William,Ochil Hill Runners,M,1:25:26
70,McLaughlin,Pat,Westerlands,F50,1:33:20
71,Johnston,Alison,HBT,F40,1:42:20
