RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:50:31
2,Richmond,Kenny,Shettleston Harriers,M40,0:52:56
3,Harris,Mark,Fife AC,M40,0:53:09
4,Gorman,Manny,Westerlands,M40,0:54:27
5,Faulkner,Paul,Carnethy,M,0:55:17
6,Taylor,Adam,Dark Peak,M,0:56:03
7,Mackenzie,Donald,Lomond Hill Runners,M40,0:56:17
8,Knox,Jonny,Anster Haddies,M40,0:56:46
9,Glencorse,Colin,Kilmarnock Harriers,M,0:57:04
10,Ascroft,Jon,Carnethy,M,0:57:15
11,Fraser,Gary,Ochil Hill Runners,M40,0:57:20
12,Love,Craig,Dundee Hawkhill,M40,0:58:21
13,Crowe,Des,Penicuik Harriers,M50,0:58:29
14,Warman,Julian,HBT,M40,0:58:50
15,Burt,Cameron,Westerlands,M,0:59:14
16,Robertson,Ally,Carnethy,M,0:59:15
17,Buchanan,Peter,Portobello,M40,0:59:16
18,Bennet,Sandy,Unattached,M40,0:59:16
19,Berrill,David,Lothian,M,1:00:15
20,Rankin,Christina,Kilbarchan,F,1:00:17
21,Rathjen,Jon,HBT,M40,1:00:27
22,Fulton,David,HBT,M,1:00:28
23,Smith,Bruce,Carnethy,M40,1:00:54
24,Miller,Alasdair,Westerlands,M,1:01:04
25,Mitchell,Scott,Westerlands,M,1:01:30
26,Wilson,Stewart,Highland Hill Runners,M40,1:01:47
27,Robertson,Shona,Shettleston Harriers,F40,1:02:26
28,King,Steven,Carnegie Harriers,M40,1:02:37
29,McMillan,Ian,Portobello,M40,1:02:44
30,Murray,Alan,Ochil Hill Runners,M40,1:02:52
31,Kelly,Graham,Westerlands,M40,1:03:00
32,Nash,Graham,Carnethy,M40,1:03:01
33,Wild,Mike,HBT,M,1:03:16
34,Mathieson,Stuart,Bellahouston RR,M,1:03:57
35,Pryde,Gordon,Lomond Hill Runners,M50,1:04:00
36,Matthews,Steve,Dundee Hawkhill,M,1:04:04
37,Malcolm,John,Carnethy,M,1:04:39
38,Hunter,Alan,Ochil Hill Runners,M40,1:04:40
39,Hammond,John,Carnethy,M,1:04:49
40,Inman,Jason,Ochil Hill Runners,M40,1:05:24
41,Anthony,Eilidh,HBT,F,1:05:50
42,McNulty,Ian,Dundee Hawkhill,M40,1:06:03
43,Mitchell,Dave,Dundee Hawkhill,M40,1:06:30
44,Smith,Alastair,Dundee Hawkhill,M,1:06:41
45,Mackie,Peter,Shettleston Harriers,M,1:06:41
46,McNeill,Norry,Kirkintilloch Olympians,M,1:08:47
47,Bartlett,Pat,Interlopers,M40,1:08:52
48,Preiss,Alastair,Ochil Hill Runners,M,1:08:58
49,Roberts,Mark,HBT,M,1:09:21
50,MacLeod,Murdo,Westerlands,M60,1:09:35
51,Fallas,Helen,Carnethy,F,1:09:39
52,Harrison,Simon,HBT,M,1:09:45
53,Nash,Paul,Carnethy,M,1:09:48
54,Connor,Julia,Unattached,F,1:09:50
55,Ritchie,Hilary,Fife AC,F40,1:10:00
56,McDonald,Ciaran,Westerlands,M,1:10:00
57,Reid,Colin,Carnegie Harriers,M40,1:10:02
58,Galbraith,Jim,Giffnock North,M50,1:10:34
59,Donnelly,John,Westerlands,M40,1:10:49
60,Forte,Phil,Dundee Hawkhill,M50,1:10:53
61,Duff,Bill,Falkland Trail Runners,M60,1:10:55
62,Purchase,William,Liss Runners,M40,1:11:13
63,Cowan,David,Fife AC,M40,1:11:14
64,Galbraith,Doleen,Giffnock North,F50,1:11:28
65,Forrest,Stuart,Highland Hill Runners,M,1:11:28
66,Brown,Jamie,HBT,M,1:11:44
67,Legge,Sarah,Fife AC,F40,1:11:51
68,Knox,Thomas,Anster Haddies,M,1:12:06
69,Martin,Ron,Ochil Hill Runners,M40,1:12:16
70,Anderson,Joanne,Carnethy,F40,1:12:34
71,Kelsall,Fiona,Ochil Hill Runners,F40,1:12:54
72,Gardiner,Paula,Westerlands,F40,1:12:57
73,Runner,Unknown,Unknown,M,1:13:02
74,Nowicki,Michael,Carnethy,M,1:13:02
75,Caulkett,Andy,Lomond Hill Runners,M40,1:13:10
76,Bowie,Tom,Unattached,M60,1:13:20
77,Johnston,Stephen,Milburn Harriers,M40,1:13:33
78,Bull,Matthew,Westerlands,M,1:13:54
79,Duncan,David,Ochil Hill Runners,M50,1:13:55
80,Weir,Jonathan,Unattached,M,1:13:55
81,Wilson,Joan,Lomond Hill Runners,F40,1:13:57
82,Pugh,Roderick,Kilmarnock Harriers,M50,1:14:24
83,Telfer,Kenneth,Kinross Road Runners,M,1:14:27
84,Sword,Lawrence,Unattached,M50,1:14:29
85,Muir,Colin,Carnethy,M,1:14:32
86,Ridyard,Alison,HBT,F40,1:14:33
87,Bowman,Angus,Lomond Hill Runners,M50,1:15:12
88,Harris,Julia,Bellahouston RR,F40,1:15:23
89,Gilhooly,John,Bellahouston Harriers,M50,1:15:44
90,Landers,Brian,Lomond Hill Runners,M40,1:16:11
91,Brown,Kevin,Ochil Hill Runners,M,1:16:14
92,Quigley,Eamon,IMRA,M,1:16:18
93,Millins,Caroline,Westerlands,F,1:16:40
94,McAdam,Pauline,Teviotdale Harriers,F50,1:16:50
95,Irving,Jason,Dundee Hawkhill,M40,1:16:52
96,Hunter,Mary,Portobello,F40,1:17:02
97,Drewette,David,Ochil Hill Runners,M40,1:17:13
98,Jablonski,Derek,Lomond Hill Runners,M50,1:17:27
99,Mallett,Patrick,Lomond Hill Runners,M40,1:17:37
100,Graham,Alan,Lomond Hill Runners,M60,1:18:21
101,Cadman,Ian,Unattached,M60,1:18:58
102,Grassl,Peter,Unattached,M,1:19:06
103,West,Alison,Carnegie Harriers,F50,1:19:13
104,Morris,Paul,Gala Harriers,M50,1:19:51
105,Baxter,Katy,Ochil Hill Runners,F,1:20:43
106,Osborn,David,Lomond Hill Runners,M50,1:20:45
107,Stakes,David,Unattached,M40,1:21:10
108,Chambers,Kirsty,HBT,F,1:22:15
109,Hogg,Fraser,Unattached,M,1:23:45
110,Baxter,John,Central AC,M40,1:24:33
111,Whitten,Carolyn,Westerlands,F,1:24:50
112,Lawlor,Katherine,Dundee Road Runners,F,1:26:38
113,White,Abby,HBT,F,1:30:41
114,McGuire,Alex,Fife AC,M50,1:30:51
115,Bowman,Jean,Lomond Hill Runners,F50,1:30:51
116,Nairns,William,Ochil Hill Runners,M40,1:31:15
117,Stapley,Tony,Portobello,M60,1:31:32
118,Anderson,Alan,Westerlands,M40,1:31:44
119,Matthews,Catherine,Dundee Hawkhill,F,1:31:45
120,O`Dalaigh,Marc,Unattached,M,1:36:38
121,Winning,Jim,Lomond Hill Runners,M50,1:38:52
122,McManus,Ian,Irvine RC,M60,1:39:15
123,McLaughlin,Pat,Westerlands,F60,1:40:10
124,Reid,Isla,Unattached,F,1:40:45
125,Lawrie,Lynsey,Portobello,M,1:40:46
126,Sweeney,Neil,Unattached,M,1:40:56
127,Winning,Jennifer,Lomond Hill Runners,F,1:50:04
