RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Waldie,James,HBT,M,0:52:15
2,Thurlbeck,Alastair,Shettleston Harriers,M,0:56:02
3,Cope,David,Howgill Harriers,M,0:56:04
4,Spalding,Ross,Ochil Hill Runners,M,0:56:11
5,Gay,Dan,HBT,M40,0:56:40
6,Park,Adam,Ochil Hill Runners,M,0:56:41
7,Anderson,Micky,Unattached,M50,0:59:09
8,Crowe,Des,Penicuik Harriers,M50,1:00:21
9,Wainwright,Sam,Unattached,M,1:00:37
10,Smith,Bruce,Carnethy,M50,1:02:22
11,Downie,Robin,Ochil Hill Runners,M,1:02:31
12,Malcolm,John,Carnethy,M,1:02:42
13,Williamson,Jason,Cosmics,M40,1:03:21
14,Riggans,Liam,Carnethy,M40,1:03:36
15,Montgomery,James,Bellahouston RR,M,1:04:11
16,O`Neill,Owen,Westerlands,M,1:04:50
17,Wilson,Rob,Penicuik Harriers,M40,1:04:59
18,Elliotte,Tom,Westerlands,M,1:05:35
19,Normand,Ivor,HBT,M50,1:05:45
20,Newton,Matt,Kinross Road Runners,M40,1:06:16
21,Reid,Don,Westerlands,M60,1:06:17
22,Welsh,Alex,Unattached,M,1:06:24
23,Runner,Unknown,Unattached,M,1:07:45
24,Kennedy,Brian,Carnethy,M,1:07:48
25,Turner,Dave,Lomond Hill Runners,M40,1:09:46
26,MacPhail,Catherine Joanne,Anster Haddies,F,1:09:56
27,Sword,Lawrence,Unattached,M50,1:09:58
28,Hughes,Ian,Calderglen Harriers,M,1:09:59
29,Pugh,Roderick,Kilmarnock Harriers,M60,1:10:43
30,Huntley,Chris,Unattached,M,1:11:07
31,Brodie,Stuart,Ochil Hill Runners,M,1:11:15
32,Anderson,Laurie,Lomond Hill Runners,M50,1:11:57
33,Ritchie,Hilary,Fife AC,F50,1:12:04
34,Kelly,Graham,Westerlands,M40,1:12:16
35,Gillies,Sam,Unattached,M,1:12:18
36,Brown,Jamie,HBT,M,1:13:00
37,Tolmie,Stuart,Unattached,M,1:13:34
38,Glen,Ronnie,Perth Road Runners,M40,1:14:59
39,Boyle,John,Kinross Road Runners,M40,1:15:00
40,Kelsall,Fiona,Ochil Hill Runners,F40,1:16:10
41,Edwards,Colin,Ochil Hill Runners,M40,1:16:17
42,Scott,Jocelyn,Fife AC,F60,1:16:21
43,Crawford,Ross,Unattached,M,1:16:30
44,Holland,Arianne,Carnegie Harriers,F,1:16:59
45,Duncan,David,Ochil Hill Runners,M60,1:17:50
46,Edward,Iain,Lomond Hill Runners,M,1:17:54
47,Johnston,Stephen,Milburn Harriers,M50,1:18:12
48,Dobson,Judith,Kinross Road Runners,F60,1:18:16
49,Oliver,David,Deeside Runners,M50,1:18:38
50,Best,Michelle,Carnegie Harriers,F40,1:19:01
51,McIntosh,Derek,Perth Road Runners,M50,1:20:26
52,Fitzpatrick,Pat,Ochil Hill Runners,M60,1:20:35
53,Gall,Allan,Central AC,M60,1:20:42
54,Mitchell,Katherine,Glasgow Uni H&H,F,1:20:55
55,Fullwood,Andrew,Westerlands,M50,1:21:58
56,McMillan,Stuart,Carnethy,M,1:22:51
57,Brennan,Brian,Westerlands,M60,1:23:05
58,Blair,Steven,Kinross Road Runners,M,1:29:54
59,Aikman,Lisa,Perth Road Runners,F,1:30:11
60,Davidson,Robert,Wee County Harriers,M50,1:30:22
61,Morton,Aileen,Carnegie Harriers,F50,1:30:24
62,Wilkie,Derek,HBT,M,1:31:38
63,Forsyth,Karen,Carnegie Harriers,F,1:32:08
64,Midgley,Peter,Westerlands,M60,1:32:39
65,Oliver,Jane,Deeside Runners,F50,1:33:43
66,Fraser,Ronald,Dundee Road Runners,M50,1:34:50
67,Smithard,Phil,Carnegie Harriers,M70,1:34:54
68,Fowler,Paul,Ochil Hill Runners,M40,1:36:27
69,Reid,Stephanie,Perth Road Runners,F,1:37:54
70,Shields,Robert,Milburn Harriers,M70,1:50:22
