RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Dunn,Alastair,Helm Hill Runners,M,0:20:17
2,Watson,Sam,Wharfedale Harriers,M,0:21:18
3,Faulkner,Paul,Carnethy,M,0:22:25
4,Athersmith,Matthew,Wharfedale Harriers,MU23,0:24:12
5,Fraser,Gary,Ochil Hill Runners,M40,0:24:48
6,Gibbons,Iain,Ilkley Harriers,M,0:24:58
7,Crabtree,Paul Crabby,Wharfedale Harriers,M40,0:25:02
8,Lambert,Paul,Settle Harriers,M45,0:25:22
9,Rankin,Christina,Kilbarchan,F,0:25:31
10,Baistow,Scott,Wharfedale Harriers,MU23,0:26:16
11,Pryde,Gordon,Lomond Hill Runners,M50,0:26:25
12,Holder,Jack,Wharfedale Harriers,MU23,0:26:35
13,Carr,Steve,Unattached,M50,0:26:44
14,Matheson,Rory,Unattached,M,0:26:49
15,Devlin,Gordon,Unattached,M,0:27:49
16,Cree,David,Hillfoot Rugby Club,M,0:28:00
17,Tuson,Paul,Helm Hill Runners,M50,0:28:36
18,Morrison,Alex,Arbroath Footers,M,0:28:45
19,Davies,Scott,Wharfedale Harriers,M,0:29:27
20,Sands,Lionel,Unattached,M50,0:29:35
21,Holder,Keith,Wharfedale Harriers,M45,0:29:40
22,Tuson,Chris,Helm Hill Runners,MU23,0:29:59
23,Buchanan,Hugh,Central AC,M50,0:30:01
24,Purchase,William,Liss Runners,M40,0:30:44
25,Scholes,Barry,Settle Harriers,M50,0:30:48
26,McNicholl,Justin,Unattached,M,0:30:50
27,Done,Tim,Wharfedale Harriers,M45,0:31:04
28,Braun,Gregg,Unattached,M40,0:31:10
29,Brennan,Brian,Westerlands,M50,0:31:20
30,Burns,Michael,Pitreavie,M,0:31:31
31,Mahoney,Terence,Boston Highlanders,M40,0:31:39
32,Scott,Craig,Hillfoot Rugby Club,M,0:31:47
33,Gray,Robert,Inverclyde AC,M40,0:31:56
34,Nowicki,Michael,Carnethy,M,0:32:27
35,Done,Val,Wharfedale Harriers,F40,0:32:30
36,Powell,Jean,Wharfedale Harriers,F40,0:32:51
37,Brown,Kevin,Ochil Hill Runners,M,0:33:10
38,Martin,Ron,Ochil Hill Runners,M40,0:33:29
39,Kiria,Innocent,Tanzania,MU23,0:34:29
40,Coles,Bob,Unattached,M50,0:34:44
41,Metcalfe,Trevor,Wharfedale Harriers,M50,0:35:26
42,Narey,Sue,Wharfedale Harriers,F40,0:35:34
43,Drewette,David,Ochil Hill Runners,M40,0:35:37
44,McDonald,Iain,Unattached,M,0:36:11
45,Newbold,Ian,Wharfedale Harriers,M40,0:36:23
46,McDiarmid,Susan,Wee County Harriers,F,0:38:42
47,Kernohan,Andrew,Unattached,M40,0:38:58
48,Chambers,Kirsty,HBT,F,0:39:31
49,Hall,Roger,Wharfedale Harriers,M50,0:41:04
50,Craig,Carrie,HBT,F,0:41:20
51,McIntyre,Bruce,Unattached,M,0:43:33
52,Smith,Rachel,Unattached,F,0:45:09
53,Hewitt,Aaron,Unattached,M,0:45:54
54,Newbold,Sharon,Wharfedale Harriers,F40,0:52:17
55,Harrison,Caroline,Wharfedale Harriers,F40,0:52:17
