RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Dunn,Alastair,Helm Hill Runners,M,0:20:09
2,Taylor,Brendon,Rossendale,M,0:21:22
3,Strain,Murray,HBT,M,0:21:53
4,Gillespie,Michael,Shettleston Harriers,M,0:21:58
5,Watson,Sam,Wharfedale Harriers,MU23,0:22:48
6,Trigg,Andy,Pennine Fell Runners,M45,0:23:33
7,Fallas,Andrew,Carnethy,M,0:23:48
8,Preedy,Andrew,Rossendale,M,0:24:38
9,Johnston,Mark,Carnethy,M,0:25:01
10,Procter,Lee,Helm Hill Runners,M,0:25:26
11,Gibbons,Iain,Ilkley Harriers,M,0:25:59
12,Martin,Ryan,Unattached,M,0:26:18
13,Athersmith,Matthew,Wharfedale Harriers,MU23,0:26:32
14,Short,Kenny,Teviotdale Harriers,M40,0:26:34
15,recorded,Not,Unattached,M,0:27:29
16,Bradshaw,Carl,Wharfedale Harriers,M40,0:27:30
17,Phin,Antony,Unattached,M,0:27:31
18,Sands,Lionel,Unattached,M50,0:27:33
19,Murray,Alan,Ochil Hill Runners,M45,0:27:43
20,Johns,Andy,Kinross Road Runners,M,0:27:58
21,Bennett,Andrew,Helm Hill Runners,M,0:28:09
22,Smith,Andy,Wharfedale Harriers,M,0:28:19
23,Gibson,Thod,Wharfedale Harriers,M45,0:28:55
24,White,David,Kilmarnock Harriers,M40,0:29:09
25,Rathjen,Jon,HBT,M40,0:29:19
26,Done,Tim,Wharfedale Harriers,M45,0:30:01
27,Scholes,Barry,Settle Harriers,M50,0:30:19
28,Athersmith,Sam,Skipton,MU23,0:30:40
29,McPherson,John,HBT,M,0:30:44
30,Spencer,Dave,Pendle AC,M40,0:31:06
31,McCarthy,Ewan,Unattached,M,0:31:56
32,Brown,Alister,Unattached,M,0:31:57
33,Fairlie,Danny,HBT,M,0:32:30
34,Brown,Jamie,HBT,M,0:32:30
35,Sessford,Paul,Keighley & Craven,M40,0:32:53
36,Dos-Santos,Manso,Unattached,M,0:32:58
37,Done,Val,Wharfedale Harriers,F40,0:33:42
38,Richards,Dawn,Clayton Le Moors,F40,0:34:06
39,Reynolds,Colin,Carnegie Harriers,M,0:34:45
40,Wilson,Paul,Wharfedale Harriers,M50,0:34:48
41,Madhas,Raj,Wharfedale Harriers,M40,0:34:59
42,Marshall,Judith,Settle Harriers,F,0:35:28
43,McNeil,Gordon,Wee County Harriers,M40,0:35:30
44,Weir,Jonathan,Unattached,M,0:35:55
45,Nash,Rupert,HBT,M,0:35:56
46,Cree,David,Hillfoot Rugby Club,M,0:37:46
47,Lowrie,Weslie,Wharfedale Harriers,M,0:39:54
48,Narey,Sue,Wharfedale Harriers,F40,0:40:02
49,Donlan,Angela,Barlick Fell Runners,F,0:40:09
50,Metcalfe,Peter,Wharfedale Harriers,M50,0:40:11
51,Carter,Royce,Unattached,M,0:47:38
52,Nairns,William,Ochil Hill Runners,M,0:54:31
53,Walker,Graham,Unattached,M,0:57:36
54,Hargreaves,Lynda,Wharfedale Harriers,F40,0:57:36
