RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Joe,Shettleston Harriers,M,1:02:45
2,Marshall,Brian,HELP,M40,1:07:14
3,Whitehead,Dan,Deeside Runners,M,1:07:49
4,Mattocks,Craig,Gala Harriers,M,1:07:59
5,Wilby,David,Highland Hill Runners,M,1:08:04
6,Keith,Alec,Inverness Harriers,M40,1:08:26
7,Wiseman,Bob,Ochil Hill Runners,M,1:09:14
8,Gorman,Manny,Westerlands,M,1:09:43
9,Cliffe,Martin,Eryri Harriers,M40,1:09:46
10,Ward,Jack,Highland Hill Runners,M,1:10:01
11,Weir,David,Forres Harriers,M50,1:10:26
12,Anthony,Alasdair,Ochil Hill Runners,M,1:12:39
13,Love,Craig,Dundee Hawkhill,M40,1:13:53
14,Bannerman,Ross,East Sutherland,M,1:14:11
15,Gilkison,Alan,Westerlands,M40,1:15:41
16,Miller,Paul,Inverness Harriers,M40,1:16:16
17,Carter,Nick,Unattached,M40,1:16:33
18,Macdonald,Dougie,Highland Hill Runners,M40,1:16:39
19,Morgan,Charlotte,Carnethy,F,1:16:39
20,Coates,James,Unattached,M,1:16:54
21,Mcmanus,Garan,Unattached,M,1:17:15
22,Stoek,Holger,LAV Halle,M40,1:18:40
23,Briffett,Graham,Highland Hill Runners,M40,1:18:45
24,Bass,Owen,Solway,M50,1:18:47
25,Wilson,Stewart,Highland Hill Runners,M40,1:18:50
26,Robertson,Shona,Shettleston Harriers,M40,1:19:06
27,Versteeg,Robin,Unattached,M,1:19:23
28,Loveless,Peter,Unattached,M,1:19:23
29,Taylor,Luke,Highland Hill Runners,M,1:20:00
30,Anthony,Eilidh,HBT,F,1:22:08
31,Rennie,Nick,Unattached,M40,1:22:10
32,Duncan,Eric,Highland Hill Runners,M40,1:22:30
33,Nicolson,William,Highland Hill Runners,M,1:22:34
34,MacKenzie,John,Highland Hill Runners,M40,1:22:44
35,Mitchell,Dave,Dundee Hawkhill,M50,1:22:44
36,Cowan,David,Fife AC,M50,1:23:03
37,Stalker,Jim,Lochaber AC,M50,1:23:15
38,Hassan,Grant,Inverness Harriers,M,1:23:28
39,Weir,Jonathan,Unattached,M,1:23:37
40,Whiteside,Gavin,Highland Hill Runners,M,1:24:03
41,Higginbottom,Jacqui,Carnethy,F40,1:24:14
42,Mckenzie,Stephen,Highland Hill Runners,M,1:24:57
43,Kenton,Oliver,Unattached,M,1:25:34
44,Miller,Neil,Unattached,M,1:26:12
45,MacDougall,Morina,Highland Hill Runners,F,1:26:21
46,Taylor,Gordie,Lochaber AC,M40,1:26:49
47,Hirst,David,Deeside Runners,M50,1:27:40
48,Ingram,Richard,Cosmics,M,1:27:47
49,Pott,Tim,Forres Harriers,M40,1:28:26
50,Shepherd,Jon,Highland Hill Runners,M40,1:28:39
51,Inman,Jason,Ochil Hill Runners,M40,1:29:06
52,Brennan,Brian,Westerlands,M50,1:29:39
53,Munro,Iain,Cairngorm Runners,M,1:30:28
54,Kennedy,Steve,Lochaber AC,M50,1:30:30
55,Harrison,Simon,North Highland Harriers,M50,1:31:24
56,Duncan,David,Ochil Hill Runners,M50,1:31:44
57,McLean,Robert,Unattached,M40,1:32:16
58,Turner,Neil,Skye & Lochalsh RC,M40,1:33:23
59,Connor,Julia,Unattached,F,1:33:25
60,Forte,Phil,Dundee Hawkhill,M50,1:34:03
61,Macnab,Graham,Lochaber AC,M50,1:34:09
62,Shaw,Trevor,Lochtayside,M40,1:34:28
63,Ritchie,Hilary,Fife AC,F40,1:34:39
64,Maskrey,Ben,Highland Hill Runners,M,1:35:02
65,Bowman,Angus,Lomond Hill Runners,M50,1:35:20
66,Henderson,David,Cairngorm Runners,M40,1:35:31
67,Hamilton,Clark,Unattached,M40,1:36:24
68,Devey,Suzy,Lochaber AC,F,1:36:59
69,Wallace,Craig,Vegan Runners,M,1:37:34
70,Du Plessis,Jacobus,Unattached,M,1:38:00
71,Nadin,Bethan,Highland Hill Runners,F,1:38:00
72,Nadin,Simon,Highland Hill Runners,M40,1:38:05
73,Brunton,Val,Westerlands,F40,1:38:53
74,Legge,Sarah,Fife AC,F40,1:39:48
75,Robertson,Iain,Unattached,M,1:40:40
76,Meldrum,Marie,Lochaber AC,F,1:40:41
77,McLean,Herbie,Lochtayside,M60,1:41:07
78,Gaff,Melanie,Wester Ross Athletics,F,1:41:50
79,Martin,Clare,Deeside Runners,W40,1:43:07
80,Smith,Gordon,Lochaber AC,M60,1:45:03
81,Drozdowicz,Marie Louise,Elswick Harriers,F,1:46:15
82,McNeillage,Alison,HBT,F40,1:46:42
83,MacDonald,Ian,Inverness Tri,M50,1:47:08
84,Maclennan,Calum,Unattached,M,1:47:36
85,Claxton,Iain,Highland Hill Runners,M50,1:47:46
86,Lawlor,Katherine,Dundee Road Runners,F,1:47:54
87,Thomson,Jude,Cairngorm Runners,F,1:48:00
88,Matthews,Catherine,Dundee Hawkhill,F,1:48:08
89,Jackson,Nicola,Unattached,F40,1:48:54
90,Munro,Gemma,Lochaber AC,F,1:49:30
91,McIntyre,Kenny,Unattached,M50,1:49:47
92,Pollock,Anne Marie,Unattached,W40,1:50:48
93,Love,Charlie,Dundee Hawkhill,M60,1:50:59
