RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,2:08:44
2,Fallas,Andrew,Carnethy,M,2:12:16
3,Bell,Carl,Keswick AC,M,2:12:25
4,Lamb,Mark,Keswick AC,M,2:12:41
5,Strain,Murray,HBT,M,2:13:51
6,Ferguson,Ted,Borrowdale Fell Runners,MJ,2:16:10
7,Jardine,Joshua,Helm Hill Runners,MJ,2:16:46
8,Addison,Tom,Helm Hill Runners,M,2:18:14
9,Donnelly,Morgan,Borrowdale Fell Runners,M40,2:18:16
10,Alexander,Sam,Westerlands,M,2:18:29
11,Mikkelsen-Barron,Martin,Borrowdale Fell Runners,M,2:19:09
12,Stead,Sam,Keswick AC,M,2:20:39
13,Campbell,Alasdair,Cambuslang Harriers,M,2:20:54
14,Waldie,James,HBT,M,2:21:18
15,Tinnion,Calum,Keswick AC,M,2:21:25
16,Williams,Josh,Dark Peak,M,2:21:29
17,Perry,Adam,Helm Hill Runners,M,2:22:43
18,Chepelin,Oleg,HBT,M,2:22:55
19,Ainsworth,Michael,Helm Hill Runners,M,2:23:23
20,Hope,Danny,Horwich,M40,2:23:49
21,Bardsley,Ben,Borrowdale Fell Runners,M40,2:24:54
22,Richmond,Kenny,Shettleston Harriers,M40,2:25:00
23,Hebblethwaite,Steve,Keswick AC,M,2:25:02
24,Simpson,Robert,Shettleston Harriers,M,2:25:05
25,Gibbs,Tom,Ambleside,M40,2:25:26
26,Anthony,Alasdair,Ochil Hill Runners,M,2:25:36
27,Beaven,Ally,Highland Hill Runners,M,2:25:37
28,Davies,Jim,Borrowdale Fell Runners,M50,2:26:01
29,Delsouiller,Brice,Pudsey & Bramley,M,2:26:51
30,Roberts,Mark,Borrowdale Fell Runners,M50,2:27:43
31,Saville,Tom,Dark Peak,MJ,2:28:00
32,Edis,Chris,Keswick AC,M,2:28:26
33,Malley,Jonny,Ambleside,M,2:28:31
34,Dry,Jonathan,Windsor Slough Eton & Hounslow AC,MJ,2:29:27
35,Symonds,Joe,Shettleston Harriers,M,2:29:47
36,Whitlie,Stewart,Carnethy,M50,2:30:03
37,Pyke,Stephen,Dark Peak,M50,2:30:17
38,Yells,John,Lochaber AC,M,2:30:23
39,Worster,Andrew,Todmorden Harriers,M,2:30:57
40,Davies,Huw,Mercia,M,2:31:18
41,Harvey,Craig,Squadra Porcini,M40,2:32:00
42,Connaghan,John,Shettleston Harriers,M40,2:33:36
43,Duxbury,Dan,Ambleside,M40,2:33:48
44,Taylor,Dave,Dark Peak,M50,2:33:52
45,Wyber,Harold,Ambleside,M,2:34:30
46,Procter,Ben,Helm Hill Runners,M,2:34:43
47,Reid,Michael,Carnethy,M40,2:35:05
48,Taylor,Mark,Calder Valley,M40,2:35:13
49,Lord,Harvey,Black Combe Runners,M,2:35:20
50,Brown,Graeme,Todmorden Harriers,M40,2:35:34
51,Gay,Dan,HBT,M40,2:35:41
52,Abernethy,Rory,St Andrews University,MJ,2:35:51
53,Brown,Andrew,Norham RC,M,2:35:53
54,Mackie,Peter,Shettleston Harriers,M40,2:35:54
55,Arthur,Chris,Bowland Fell Runners,M,2:36:10
56,Johnston,Fergus,Carnethy,M,2:36:54
57,Wright,Jonathan,Todmorden Harriers,M40,2:37:02
58,Steinegger,Karl,Ambleside,M,2:37:07
59,Simpson,Jack,Helm Hill Runners,M,2:37:20
60,Cope,David,Howgill Harriers,MJ,2:37:24
61,Tindley,Georgia,HBT,F,2:37:48
62,Roberts,Louise,Ambleside,F40,2:37:52
63,Knox,Thomas,Anster Haddies,M,2:38:22
64,Gorman,Manny,Westerlands,M40,2:38:39
65,Symington,Ian,Calder Valley,M,2:39:11
66,Barber,Nick,Todmorden Harriers,M40,2:39:27
67,Newton,Lee,Keswick AC,M,2:40:34
68,Wright,Jack,Ambleside,M,2:41:00
69,Sedman,Eliot,Carnethy,M,2:41:07
70,Cornforth,Paul,Borrowdale Fell Runners,M50,2:41:39
71,Scott,Vivian,Unattached,M,2:41:41
72,Crowe,Des,Penicuik Harriers,M50,2:42:04
73,Gallie,David,Lochaber AC,M50,2:42:10
74,Shuell,Harry,Ambleside,M,2:42:43
75,Roberts,Kelli,Helm Hill Runners,F,2:43:10
76,Houghton,Richard,Pennine Fell Runners,M50,2:43:21
77,Provan,Stephanie,Deeside Runners,F,2:43:39
78,Winter,Stephen,Shettleston Harriers,M40,2:43:41
79,Grant,Miranda,HBT,F,2:44:22
80,Robinson,Mike,Dark Peak,M40,2:45:16
81,Rigby,Pete,Helm Hill Runners,M,2:45:31
82,Rozga,Grant,Jura AC,M,2:45:46
83,MacDonald,Diana,Highland Hill Runners,F,2:45:47
84,Battle,Hamish,Metro Aberdeen,MJ,2:45:58
85,Baxter,Grant,Ochil Hill Runners,M40,2:46:38
86,Procter,Billy,Helm Hill Runners,M60,2:46:43
87,Kerr,David,Highland Hill Runners,M40,2:46:52
88,Shekleton,Nigel,Carnethy,M,2:47:18
89,MacLeod,Richard,Lochaber AC,M,2:47:22
90,Freshwater,Craig,HBT,M,2:47:50
91,Fallas,Helen,Carnethy,F,2:47:54
92,Thin,Jamie,HBT,M50,2:48:05
93,Stewart,Ryan,Shettleston Harriers,M,2:48:11
94,Crutchfield,Stuart,Lochaber AC,M,2:48:18
95,Knox,Jonny,Anster Haddies,M50,2:48:33
96,Anderson,Adam,Hartfell HRC,M40,2:49:33
97,Macmillan,Gavin,Lochaber AC,M,2:49:53
98,Davis,Adrian,Lomond Hill Runners,M50,2:50:19
99,Malcolm,Stuart,Highland Hill Runners,M40,2:50:28
100,German,Peter,Helm Hill Runners,M,2:51:01
101,Stansfield,Craig,Rossendale,M40,2:51:06
102,Jepson,Judith,Dark Peak,F50,2:51:17
103,Stuart,Rick,Helm Hill Runners,M50,2:51:20
104,Hobbs,Paul,Todmorden Harriers,M40,2:52:13
105,Franklin,Miles,Unattached,M,2:52:23
106,Russell,Hannah,Helm Hill Runners,FJ,2:52:42
107,Gardner,Simon,Westerlands,M,2:53:17
108,Priestley,Andrea,Ochil Hill Runners,F50,2:53:54
109,Tonkin,Jacob,Keswick AC,M,2:54:13
110,Grant,Ben,Harrogate Harriers,M60,2:54:20
111,Kent,Ben,Helm Hill Runners,MJ,2:54:47
112,Harrison,Andrew,Preston Harriers,M,2:54:58
113,Busby,John,Carnethy,M,2:55:13
114,Wilkinson,Barry,Borrowdale Fell Runners,M50,2:55:16
115,Breckenridge,Bill,Shettleston Harriers,M50,2:55:29
116,Maclennan,Iain,Highland Hill Runners,M40,2:55:37
117,Warman,Julian,HBT,M40,2:56:45
118,Robertson,Shona,Shettleston Harriers,F40,2:57:10
119,Ball,Duncan,Penicuik Harriers,M50,2:57:53
120,Allan,Tim,Highland Hill Runners,M40,2:57:57
121,Whitehead,Clare,Deeside Runners,F40,2:58:12
122,Williams,Owain,Eryri Harriers,M,2:58:29
123,Pringle,Alastair,Shettleston Harriers,M40,2:58:53
124,Beetlestone,Louise,Eryri Harriers,F,2:59:02
125,Wilson,Stewart,Highland Hill Runners,M50,3:00:23
126,Warhurst,Ian,Pennine Fell Runners,M50,3:00:27
127,Davies,Glen,Mercia,M60,3:00:32
128,Easton,Neil,Stonehaven RC,M,3:00:50
129,Wardlaw,Angus,Edinburgh AC,M,3:01:09
130,Davidson,Gregor,Lochaber AC,M,3:01:33
131,Henry,Peter,Deeside Runners,M,3:01:52
132,Patience,Andrew,Carnethy,M50,3:01:53
133,Blackett,Andy,Durham Fell Runners,M,3:02:15
134,Gillies,Michael,Unattached,M,3:02:22
135,Worsley,Steven,Inverness Harriers,M50,3:02:23
136,Till,Niall,Skye & Lochalsh RC,M,3:02:44
137,McDonald,Fiona,Cosmics,F40,3:03:20
138,Harvey,Adrian,Howgill Harriers,M,3:03:23
139,Callender,James,Westerlands,M,3:03:39
140,Houston,David,Shettleston Harriers,M,3:03:44
141,Horswell,Clara,Shettleston Harriers,F,3:03:59
142,Tresidder,Es,Lochaber AC,M,3:04:09
143,McAlinden,Niall,Westerlands,M,3:04:19
144,Henderson,Walter,Shettleston Harriers,M40,3:04:19
145,Hawkins,Darran,Pennine Fell Runners,M50,3:04:49
146,Short,Kenny,Teviotdale Harriers,M50,3:05:00
147,Briffett,Graham,Highland Hill Runners,M40,3:05:04
148,Simpson,Peter,Carnegie Harriers,M50,3:05:08
149,Rankin,Christina,Kilbarchan,F,3:05:19
150,James,Mark,Carnethy,M50,3:06:03
151,Holroyd,Martin,Settle Harriers,M50,3:06:14
152,McDougall,Stephen,St Andrews University,MJ,3:06:16
153,McMaster,Alex,St Andrews University,MJ,3:06:25
154,Comber,Ayron,Deeside Runners,M40,3:06:38
155,Soles,David,Pennine Fell Runners,M50,3:06:46
156,Batt,Elizabeth,Dark Peak,F50,3:06:57
157,Pilling,Graham,Pudsey & Bramley,M,3:07:12
158,Urquhart,John,Moray Road Runners,M50,3:07:13
159,Watson,Dan,Lochtayside,M40,3:07:16
160,Kerridge,Donald,Deeside Runners,M50,3:07:20
161,Jackson,Mark,Unattached,M,3:07:23
162,McLure,Neil,Carnegie Harriers,M50,3:07:50
163,Roach,John,Cosmics,M40,3:07:54
164,Gardiner,Douglas,Carnethy,M40,3:07:56
165,Malcolm,John,Carnethy,M,3:07:57
166,McKiddie,Christopher,Westerlands,M,3:08:23
167,Smith,Chris,Keswick AC,M,3:08:23
168,Jane,Anna,Borrowdale Fell Runners,F50,3:08:31
169,Wilcox,Chris,Buckley,M60,3:08:41
170,Mattinson,Jenn,Keswick AC,F,3:09:07
171,Cruickshanks,Ross,Shettleston Harriers,M,3:09:49
172,Gilmore,Neil,Carnethy,M50,3:10:08
173,Holt,Jack,Clayton Le Moors,M60,3:10:20
174,Walsh,David,Dunoon Hill Runners,M50,3:11:41
175,Pilling,Rachel,Pudsey & Bramley,F,3:11:51
176,Templeman,Simon,Ochil Hill Runners,M40,3:11:56
177,Anderson,William,Unattached,M,3:12:19
178,Wilson,Rob,Penicuik Harriers,M40,3:12:32
179,Dryden,Jimmy,Highland Hill Runners,M50,3:12:46
180,Wathall,Steve,Black Combe Runners,M50,3:12:54
181,Duffield,Claire,Todmorden Harriers,F40,3:13:13
182,Morran,Stephen,Bolton United Harriers,M60,3:13:35
183,Kelly,Paul,Durham Fell Runners,M60,3:14:31
184,Cashman,Tracey,Wee County Harriers,F40,3:14:32
185,Oldham,Veronique,Cosmics,F50,3:14:58
186,Kammer,Philip,Cosmics,M60,3:15:03
187,Allan,Lisa,Highland Hill Runners,F,3:15:04
188,Richards,Alison,Helm Hill Runners,F40,3:15:07
189,Blackhurst,Melanie,Todmorden Harriers,F50,3:15:17
190,Walling,Craig,HBT,M,3:15:19
191,Devey,Suzy,Lochaber AC,F,3:15:39
192,Whitelaw,Mark,Hartfell HRC,M40,3:15:48
193,Melville,Peter,Unattached,M,3:16:55
194,Mackie,Eugene,Highland Hill Runners,M,3:18:00
195,Pryde,Gordon,Lomond Hill Runners,M50,3:18:18
196,Rimmer,Greg,Dark Peak,M50,3:18:53
197,Foxwell,Michelle,Ambleside,F40,3:19:02
198,Titmuss,Simon,Carnethy,M40,3:19:15
199,Scott,David,Ochil Hill Runners,M60,3:19:41
200,Murphy,Conor,West Cork Trail Runners,M40,3:19:47
201,Riley,James,Todmorden Harriers,M40,3:19:49
202,McCallum,Alasdair,Norham RC,M50,3:20:04
203,Williamson,Coll,HBT,M,3:20:12
204,Powell,Jean,Wharfedale Harriers,F40,3:20:19
205,Wallace,Keri,Lochaber AC,F,3:21:06
206,Hood,Alasdair,Fife AC,M50,3:21:29
207,Keeling,David,Cheshire Hill Racers,M50,3:21:33
