RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Haines,Hector,HBT,M,2:08:33
2,Wild,Finlay,Lochaber AC,M,2:12:51
3,Anthony,Alasdair,Ochil Hill Runners,M,2:25:27
4,McLeod,Alasdair,Shettleston Harriers,M,2:28:10
5,Stansfield,Daniel,Forth Valley Orienteers,M,2:28:28
6,Harvey,Craig,Squadra Porcini,M40,2:32:16
7,Wiseman,Bob,Ochil Hill Runners,M,2:33:05
8,Harris,Mark,Fife AC,M40,2:35:06
9,Purkis,Mark,HBT,M,2:35:52
10,Whitlie,Stewart,Carnethy,M50,2:38:15
11,Stewart,Gregor,Westerlands,M,2:39:30
12,Gay,Jon,Lochaber AC,M40,2:39:49
13,Paris,Jasmin,Carnethy,F,2:40:43
14,O`Neill,Owen,Westerlands,M,2:42:15
15,Rawlik,Konrad,Carnethy,M,2:43:14
16,Gorman,Manny,Westerlands,M40,2:45:01
17,Doig,Colin,HBT,M,2:46:49
18,Abrahams,Ben,Cosmics,M,2:47:20
19,Mackie,Peter,Shettleston Harriers,M,2:47:29
20,Mackenzie,Donald,Lomond Hill Runners,M40,2:48:14
21,Reid,Michael,Carnethy,M,2:49:42
22,Knox,Jonny,Anster Haddies,M50,2:49:57
23,Martyn,Tom,HBT,M,2:51:23
24,Malcolm,Stuart,Highland Hill Runners,M40,2:51:35
25,Rozga,Grant,Jura AC,M,2:51:57
26,Lobdell,Skylar,St Andrews University,M,2:52:16
27,Callender,James,Westerlands,M,2:52:44
28,Rawlinson,Stephen,Lochtayside,M,2:52:58
29,Bellamy,Gwyn,Westerlands,M,2:53:34
30,Dunn,James,Edinburgh Uni H&H,M,2:54:29
31,Stockton,Mark,Cosmics,M,2:58:47
32,Kerr,David,Highland Hill Runners,M,3:00:18
33,Stansfield,Ben,Forth Valley Orienteers,M40,3:00:34
34,Feltbower,Steve,Ochil Hill Runners,M,3:03:17
35,Connaghan,John,Shettleston Harriers,M40,3:04:03
36,Boswell,Greg,Unattached,M,3:04:04
37,Tindley,Georgia,HBT,F,3:04:42
38,Marshall,Brian,HELP,M40,3:05:20
39,Burnett,Neil,Carnethy,M40,3:05:41
40,Leslie,Kerstin,Annan & District AC,F,3:05:44
41,O`Donnell,Michael,Inverness Harriers,M,3:06:40
42,Wilson,Stewart,Highland Hill Runners,M40,3:07:20
43,Ryan,John,Carnethy,M,3:08:04
44,Bartlett,Pat,Interlopers,M40,3:08:18
45,Finlay,Alayne,Ochil Hill Runners,F,3:08:27
46,Till,Niall,Skye & Lochalsh RC,M,3:08:55
47,Milne,Cameron,Central AC,M,3:09:15
48,Scott,David,Ochil Hill Runners,M50,3:09:54
49,Coombs,Duncan,HBT,M,3:10:03
50,Mackenzie,Sarah,Lochaber AC,F,3:11:23
51,Waslidge,Neil,Lochaber AC,M40,3:11:49
52,Watson,Dan,Lochtayside,M40,3:12:09
53,Walsh,David,Dunoon Hill Runners,M40,3:12:33
54,Ellyatt,Christopher,St Andrews University,M,3:13:46
55,Inman,Jason,Ochil Hill Runners,M40,3:15:23
56,Richardson,Angela,St Andrews University,F,3:15:26
57,Malcolm,Bruce,Corstorphine,M50,3:16:19
58,Caldwell,Mark,Ayr Seaforth,M40,3:17:53
59,Howson,Andy,Dundee Road Runners,M,3:18:07
60,Bryan-Jones,Kirsty,Dark Peak,F40,3:18:57
61,Saunders,Dave,Dunbar RC,M40,3:18:59
62,Freshwater,Craig,HBT,M,3:19:02
63,Taylor,Gordie,Lochaber AC,M50,3:19:13
64,Renville,Alan,Carnethy,M40,3:20:00
65,Hill,Christopher,British Military Fitness,M50,3:20:22
66,Anderson,Erik,St Andrews University,M,3:20:41
67,Bird,Sharon,Carnethy,F,3:21:18
68,Valentine,Yan,Lochaber AC,M,3:21:24
69,Walkinshaw,Alick,Tinto Hill Runners,M50,3:21:45
70,Easson,Euan,Heriot Watt,M,3:26:25
71,Peterson,Martin,OK Tyr,M40,3:28:58
72,Davies,Robert,Unattached,M,3:29:14
73,Fowler,Nigel,Fife AC,M40,3:29:45
74,Bowman,Angus,Lomond Hill Runners,M50,3:29:55
75,Boyd,Lisa,Carnethy,F,3:30:58
76,McLure,Neil,Carnegie Harriers,M40,3:31:10
77,Marshall,Ian,Dunoon Hill Runners,M40,3:31:20
78,Lynch,Mike,Carnethy,M40,3:31:23
79,Roberts,Clive,Fife AC,M50,3:31:57
80,Forrest,Stuart,Highland Hill Runners,M,3:32:24
81,Ferguson,Allan,Forfar Road Runners,M,3:32:50
82,Barlow,Jonathan,Ochil Hill Runners,M,3:32:56
83,Weir,Jonathan,Unattached,M,3:33:05
84,Bellarby,Jonathan,Cosmics,M40,3:33:25
85,Wilson,Colin,Lomond Hill Runners,M50,3:34:21
86,Titmuss,Simon,Carnethy,M40,3:34:57
87,Jelly,Ewan,Perth Road Runners,M,3:36:09
88,Gray,William,St Andrews University,M,3:36:19
89,Smyth,Krysia,Carnethy,F,3:36:24
90,Sinclair,Dougie,Glencoe Mountain Rescue,M50,3:37:36
91,Newman,Miles,Deeside Runners,M50,3:37:45
92,Dickson,David,Westerlands,M50,3:39:37
93,Moffat,John,Highland Hill Runners,M50,3:40:47
94,Orr,Andrew,Serpentine Running Club,M,3:40:58
95,Wilson,Joan,Lomond Hill Runners,F50,3:41:20
96,McDuffie,Michael,Trail Animals Running Club,M,3:42:17
97,Rankin,Christina,Kilbarchan,F,3:42:21
98,Stephen,Jill,HBT,F,3:42:24
99,Quigley,James,Unattached,M,3:45:51
100,Beedie,Iain,Lomond Hill Runners,M40,3:46:51
101,Bulloch,Gordon,Westerlands,M40,3:48:25
102,Pendrich,Neil,Carnethy,M40,3:48:49
103,Poolman,Ian,Glenrothes Tri Club,M40,3:49:34
104,Macrury,Neil,Stornoway AC,M50,3:49:37
105,Anderson,Eck,Anster Haddies,M,3:53:02
106,Bermingham,Christopher,Unattached,M,3:53:48
107,Rigmand,Derek,Bellahouston RR,M40,3:55:01
108,Britton,Colin,Lochaber AC,M,3:55:12
109,Tollman,Simon,St Andrews University,M,3:55:17
110,Puttock,Simon,Stirling Tri Club,M50,3:55:49
111,Donnelly,John,Westerlands,M50,3:56:47
112,Gagliardi,Annie,Carnethy,F,3:58:59
113,Frydrych,Thomas,Unattached,M40,3:59:16
114,Summers,Robert,Beacon Runners,M40,4:00:21
115,Golightly,Chris,Three Witches Running Club,M40,4:03:27
116,Wise,Helen,Carnethy,F,4:03:27
117,Burns,Denise,Lomond Hill Runners,F40,4:03:54
118,Huntley,Chris,Tinto Hill Runners,M50,4:04:13
119,Lynch,Daniel,St Andrews University,M,4:06:04
120,Lamont,Colin,Strathearn Harriers,M50,4:06:17
121,Cooke,Leanne,Westerlands,F,4:06:20
122,Till,Dave,Skye & Lochalsh RC,M50,4:11:33
123,Crichton,Andrew,Ayr Seaforth,M,4:13:18
124,Walters,Adrian,Unattached,M40,4:17:30
125,Cunningham,Lindsay,Milburn Harriers,M40,4:20:15
126,Stakes,David,Unattached,M50,4:20:31
127,Munro,Frazer,Kinross Road Runners,M40,4:26:08
128,Whittall,Andy,Unattached,M40,4:35:33
129,Johnston,Stephen,Milburn Harriers,M50,4:42:31
130,McGavock,Ronnie,Bellahouston RR,M50,4:43:19
131,Bowman,Jean,Lomond Hill Runners,F50,4:47:10
132,Sweeney,Matthew,Unattached,M,4:49:55
133,McPherson,Hugh,Tinto Hill Runners,M60,5:07:23
