RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy,M40,2:20:30
2,Peachey,Simon,Cosmics,M,2:23:02
3,Gallagher,Ronnie,Carnethy,M40,2:27:25
4,Stead,Charlie,Northumberland FR,M,2:29:13
5,Hubbard,Ali,Deeside Runners,M,2:29:23
6,Scott,Nigel,Westerlands,M,2:30:00
7,Mudge,Angela,Carnethy,F,2:31:03
8,Kennedy,John,Clydesdale Harriers,M40,2:31:52
9,Arnott,Luke,Westerlands,M,2:33:30
10,Bourne,Simon,Calder Valley,M,2:35:21
11,Spedding,David,Keswick AC,M60,2:35:50
12,Bennet,Sandy,Unattached,M40,2:37:02
13,McDonald,Dennis,Cosmics,M40,2:37:53
14,Mowbray,Phil,HBT,M,2:38:32
15,McCullough,Aengus,Northumberland FR,M,2:39:26
16,Kitchin,Andy,Edinburgh RC,M,2:40:20
17,Johnston,Mark,Carnethy,M,2:40:28
18,Upson,Chris,Westerlands,M40,2:41:23
19,Simpson,Stuart,Stornoway AC,M,2:42:35
20,Manners,Will,Strathearn Harriers,M40,2:43:28
21,Kay,John,Fife AC,M40,2:43:45
22,Anderson,Russell,Moorfoot Runners,M40,2:45:21
23,Cunningham,Richie,Carnegie Harriers,M,2:47:32
24,Scott,David,Ochil Hill Runners,M40,2:48:10
25,MacMahon,Ken,Westerlands,M,2:48:55
26,Anderson,Adam,Hartfell HRC,M,2:49:32
27,Hall,Simon,Unattached,M,2:49:44
28,Pryde,Gordon,Lomond Hill Runners,M40,2:50:16
29,Robertson,Keith,Cosmics,M40,2:50:17
30,Scott,Tom,Fife AC,M50,2:51:02
31,Mestecky,Phil,Strathearn Harriers,M,2:51:36
32,Hulme,Martin,Corstorphine,M50,2:51:38
33,Cruickshank,Brian,Falkland Trail Runners,M40,2:51:48
34,Whyte,Ken,Lochaber AC,M50,2:52:06
35,Flynn,Douglas,Central AC,M40,2:53:20
36,Rumgay,Ken,Lochaber AC,M40,2:53:25
37,Nicholas,Ed,HBT,M,2:54:34
38,MacInnes,Garry,Carnethy,M40,2:54:47
39,Theaker,Damien,Westerlands,M40,2:54:52
40,Ross,Dougal,Bellahouston RR,M,2:55:19
41,Anderson,Laurie,Lomond Hill Runners,M40,2:55:48
42,Arnott,Neil,Carnegie Harriers,M,2:56:13
43,Buchanan,Peter,Ochil Hill Runners,M40,2:56:27
44,Johnston,Graham,Strathearn Harriers,M,2:56:43
45,Brannan,Tosh,Lothian,M40,2:57:45
46,Bass,Owen,Solway,M40,2:57:55
47,MacDonald,Gio,Carnethy,M40,2:59:38
48,Legge,Sarah,Fife AC,F,3:00:41
49,Wake,Simon,Strathearn Harriers,M40,3:01:46
50,Aitken,Neil,Unattached,M,3:02:24
51,Gorgas,Steffen,Westerlands,M,3:02:50
52,Burt,Louise,Fife AC,F40,3:03:00
53,Tuson,Paul,Helm Hill Runners,M40,3:04:03
54,Duggan,Peter,Lochaber AC,M40,3:04:13
55,Hawley,Tim,Dark Peak,M40,3:04:45
56,Brentnall,Alan,Pennine Fell Runners,M50,3:06:40
57,Fleming,Peter,Unattached,M,3:07:08
58,MacDonald,Kenny,Carnegie Harriers,M,3:07:23
59,Humphreys,Peter,Carnegie Harriers,M40,3:07:38
60,White,David,Kilmarnock Harriers,M,3:08:00
