RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,2:25:24
2,Anthony,Alasdair,Ochil Hill Runners,M,2:31:21
3,Gilmore,Andrew,Highland Hill Runners,M,2:34:45
4,Smith,Callum,Edinburgh Uni H&H,M,2:40:48
5,Cope,David,Howgill Harriers,M,2:40:53
6,Harris,Mark,Fife AC,M40,2:41:24
7,Naylor,Donald,HBT,M40,2:42:11
8,Smith,Alan,Deeside Runners,M50,2:42:29
9,Alexander,Sam,Westerlands,M,2:43:45
10,Manners,Will,Strathearn Harriers,M50,2:44:48
11,Stewart,Gregor,Westerlands,M,2:46:00
12,Rozga,Grant,Jura AC,M,2:47:27
13,Gilmore,Iain,Carnethy,M,2:48:01
14,Malcolm,Stuart,Highland Hill Runners,M40,2:48:19
15,Braby,Liam,Carnethy,M,2:48:42
16,Wallace,David,Ochil Hill Runners,M,2:49:13
17,Winter,Stephen,Shettleston Harriers,M40,2:49:29
18,Knox,Jonny,Anster Haddies,M50,2:50:16
19,Drummond,Fraser,Newburgh Dunes RC,M,2:50:20
20,MacRae,Andrew,Inverness Harriers,M40,2:51:08
21,Gay,Jon,Lochaber AC,M40,2:51:53
22,Mackenzie,Donald,Lomond Hill Runners,M40,2:52:23
23,O`Donnell,Michael,Inverness Harriers,M,2:53:04
24,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,2:56:03
25,Baxter,Grant,Ochil Hill Runners,M40,2:56:33
26,Luetchford,Alex,HBT,M,2:57:35
27,Warman,Julian,HBT,M40,2:57:41
28,Taylor,Ben,Unattached,M,2:59:10
29,Watson,Charlotte,Edinburgh Uni H&H,F,3:00:14
30,Donnelly,Joe,Carnegie Harriers,M,3:00:15
31,Wilson,Stewart,Highland Hill Runners,M40,3:00:29
32,Stephen,Jill,HBT,F,3:00:32
33,Macmillan,Gavin,Lochaber AC,M,3:01:22
34,Darlington,Anwen,Dundee Road Runners,F,3:04:06
35,Priestley,Andrea,Ochil Hill Runners,F50,3:05:58
36,Sanderson,Stuart,Penicuik Harriers,M50,3:06:28
37,Rawlinson,Stephen,Lochtayside,M,3:06:39
38,Freshwater,Craig,HBT,M,3:10:14
39,Ball,Duncan,Penicuik Harriers,M50,3:10:30
40,Cottle,Georgia,Edinburgh AC,F,3:10:49
41,Barrie,Stewart,HBT,M40,3:10:53
42,Waslidge,Neil,Lochaber AC,M40,3:11:05
43,Rodwell,Damon,Border Search and Rescue,M40,3:11:34
44,Roper,Marc,Westerlands,M50,3:11:51
45,Knox,Thomas,Anster Haddies,M,3:13:55
46,Ewen,Alastair,Bellahouston RR,M40,3:14:02
47,Reynolds,Katie,Edinburgh Uni H&H,F,3:14:13
48,Stewart,Mike,Keith & District AAC,M50,3:14:17
49,O`Neill,Owen,Westerlands,M,3:15:00
50,Kirby,Graham,Fife AC,M40,3:15:02
51,Till,Niall,Skye & Lochalsh RC,M,3:15:10
52,O'Donnell,Hugh,Eryri Harriers,M,3:15:46
53,Lobdell,Skylar,St Andrews University,M,3:16:10
54,Boswell,Greg,Unattached,M,3:18:00
55,Watson,Dan,Lochtayside,M40,3:18:52
56,Malcolm,John,Carnethy,M,3:19:00
57,Howson,Andy,Dundee Road Runners,M,3:20:15
58,Walsh,David,Dunoon Hill Runners,M40,3:21:31
59,Scott,David,Ochil Hill Runners,M50,3:21:49
60,Wilson,Rob,Penicuik Harriers,M40,3:21:52
