RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,2:11:22
2,Crickmore,Jonathan,HBT,M,2:22:00
3,Alexander,Sam,Westerlands,M,2:23:22
4,Yells,John,Lochaber AC,M,2:24:41
5,Beaven,Ally,Highland Hill Runners,M,2:25:09
6,Barrington,Andrew,Lochaber AC,M,2:25:42
7,Battle,Hamish,Metro Aberdeen,M,2:25:58
8,Masson,Alistair,Carnethy,M,2:29:13
9,Cope,David,Howgill Harriers,M,2:30:03
10,Crutchfield,Stuart,Lochaber AC,M,2:31:13
11,Morgan,Tim,Edinburgh Uni H&H,M,2:33:40
12,Purkis,Mark,HBT,M,2:34:39
13,Braby,Liam,Carnethy,M,2:34:42
14,Schulte,Erik,Unattached,M,2:35:39
15,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,2:36:01
16,Waldie,James,HBT,M,2:36:38
17,MacRae,Andrew,Inverness Harriers,M40,2:37:51
18,Feltbower,Steve,Ochil Hill Runners,M,2:38:10
19,Gorman,Manny,Westerlands,M50,2:38:40
20,Kerr,David,Highland Hill Runners,M40,2:39:16
21,Callender,James,Westerlands,M,2:39:50
22,Mackie,Peter,Shettleston Harriers,M40,2:40:22
23,Muir,Jonny,Carnethy,M,2:41:19
24,Rozga,Grant,Jura AC,M,2:41:26
25,Stewart,Iain,Westerlands,M,2:41:45
26,Ross,Alan,Lochaber AC,M40,2:42:14
27,Gallie,David,Lochaber AC,M50,2:42:48
28,Smith,Alan,Deeside Runners,M50,2:44:51
29,McInally,Ralph,Unattached,M,2:45:21
30,Litherland,Ross,Pennine Fell Runners,M40,2:46:14
31,Shekleton,Nigel,Carnethy,M,2:46:15
32,Keppler,Daniel,Unattached,M,2:46:23
33,Provan,Stephanie,Deeside Runners,F,2:46:32
34,Davidson,Gregor,Lochaber AC,M,2:46:59
35,Sharp,Brian,Ochil Hill Runners,M,2:47:10
36,Green,Robert,Unattached,M,2:48:13
37,Hyett,Graeme,Inverclyde AC,M,2:48:37
38,Crewe,Ruth,Westerlands,F,2:51:10
39,Pender,Iain,Shettleston Harriers,M,2:51:12
40,Wilson,Andrew,Carnethy,M,2:51:46
41,Vasepuru,Tom,Ochil Hill Runners,M,2:52:17
42,Oates,Calum,Shettleston Harriers,M,2:52:41
43,Maclennan,Iain,Highland Hill Runners,M40,2:54:20
44,Gosswein,Csaba,Unattached,M,2:54:38
45,Cruickshanks,Ross,Shettleston Harriers,M,2:55:05
