RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy,M40,2:22:04
2,Davis,Adrian,Lomond Hill Runners,M40,2:28:01
3,Anderson,Adam,Hartfell HRC,M,2:28:16
4,Gorman,Manny,Westerlands,M,2:30:58
5,Ward,Adam,Carnethy,M40,2:31:35
6,Addyman,Philip,Northumberland FR,M,2:32:43
7,Kennedy,John,Clydesdale Harriers,M40,2:33:28
8,Simpson,Stuart,Stornoway AC,M,2:34:12
9,MacLean,Paul,Lochaber AC,M,2:34:32
10,Hepburn,John,Lochaber AC,M40,2:34:33
11,Smith,Bruce,Carnethy,M40,2:40:23
12,McDonald,Dennis,Cosmics,M40,2:41:53
13,Bourne,Simon,Calder Valley,M,2:45:46
14,Scott,David,Ochil Hill Runners,M40,2:46:19
15,Cunningham,Richie,Carnegie Harriers,M,2:46:43
16,Williamson,Jason,Cosmics,M,2:47:34
17,Cruickshank,Brian,Falkland Trail Runners,M,2:48:18
18,Scott,Tom,Fife AC,M50,2:48:44
19,Hutt,Colin,Unattached,M,2:49:10
20,Anderson,Laurie,Lomond Hill Runners,M40,2:49:38
21,Roberts,Mark,HBT,M,2:51:53
22,Hulme,Martin,Corstorphine,M50,2:52:23
23,Hartog,Andy,Totley AC,M,2:52:55
24,Pryde,Gordon,Lomond Hill Runners,M40,2:53:23
25,Francis,Duncan,BAOC,M40,2:55:13
26,Ritchie,Paul,Carnethy,M,2:55:29
27,Gorgas,Steffen,Westerlands,M,2:56:36
28,Prasad,Elke,Squadra Porcini,F,2:56:46
29,Blair-Fish,John,Carnethy,M50,2:57:51
30,Rathjen,Jon,HBT,M,2:57:54
31,MacMahon,Ken,Westerlands,M,2:59:28
32,Field,Steven,Central AC,M,3:00:59
33,Allison,Bob,Fife AC,M40,3:02:28
34,Aitken,Jim,Tayside Orienteers,M40,3:02:43
35,Ross,Dougal,Bellahouston RR,M,3:04:06
36,Buchanan,Peter,Ochil Hill Runners,M40,3:04:14
37,Bowie,Tom,Unattached,M50,3:04:42
38,Legge,Sarah,Fife AC,F,3:06:13
39,Johnston,Graham,Strathearn Harriers,M,3:07:18
40,Rogers,David,Westerlands,M40,3:08:16
41,Templeman,Simon,Ochil Hill Runners,M,3:09:05
42,Love,Charlie,Dundee Hawkhill,M50,3:09:14
43,Birnie,Andy,Bellahouston RR,M,3:09:23
44,Henry,Graham,Portobello,M,3:10:31
45,Beyts,Angus,Unattached,M40,3:13:57
46,Reid,Martin,Westerlands,M40,3:15:12
47,Randfield,Simon,Stirling Tri Club,M,3:15:58
48,Keegan,Maggie,Carnethy,F40,3:16:40
49,Diver,Michael,Clydesdale Harriers,M,3:16:50
50,Phillips,Robert,Perth Road Runners,M,3:17:06
51,Donaldson,Andrew,Ochil Hill Runners,M,3:17:48
52,Chant,Alistair,Unattached,M,3:18:48
53,Mitchell,Dave,Dundee Hawkhill,M40,3:19:08
54,Stansfield,Ben,Forth Valley Orienteers,M,3:20:35
55,Hunter,Stuart,Cosmics,M,3:22:14
56,McCullagh,Matthew,Tayside Orienteers,M,3:25:00
57,Johnson,Helen,Deeside Runners,F40,3:25:24
58,Mooney,Niamh,Ochil Hill Runners,F,3:25:27
59,Bruce,Neil,Unattached,M,3:26:05
60,Beckett,Nicholas,Unattached,M,3:26:05
61,Bartlett,Pat,Interlopers,M,3:27:18
62,Allison,Murray,Unattached,M,3:27:50
63,Dealtry,Eddie,Ochil Hill Runners,M50,3:29:30
64,Jablonski,Derek,Lomond Hill Runners,M40,3:29:44
65,Robertson,Doug,Fife AC,M40,3:29:55
66,Varney,Keith,Cosmics,M40,3:30:42
67,Sym,Digby,Strathearn Harriers,M40,3:33:44
68,Stark,Bob,Fife AC,M50,3:34:58
69,Halenko,Roman,Cosmics,M50,3:36:22
70,Hunter,Bill,Holmfirth Harriers,M50,3:37:00
71,Bowman,Angus,Lomond Hill Runners,M50,3:38:30
72,Abercrombie,Mary,Unattached,F40,3:38:30
73,Holmes,Paul,Stirling Tri Club,M,3:40:11
74,Knowles,Stuart,Fife AC,M50,3:40:24
75,Hanlon,Dave,Dundee Hawkhill,M40,3:41:31
76,Galloway,Mike,Dundee Hawkhill,M40,3:41:31
77,Hughes,Bob,Ochil Hill Runners,M50,3:41:45
78,Robertson,Derek,Ochil Hill Runners,M,3:42:22
79,Copeland,Barry,Stonehaven RC,M40,3:44:18
80,Watkinson,Bob,Ochil Hill Runners,M40,3:45:03
81,Provan,Louise,Fife AC,F,3:45:36
82,Smith,Gordon,Lochaber AC,M50,3:49:35
83,Johnston,Stephen,Milburn Harriers,M40,3:52:35
84,Ball,Peter,Unattached,M50,3:55:25
85,Kerr,Hugh,Central AC,M40,3:55:40
86,Campbell,Cameron,Central AC,M40,3:55:41
87,Gray,George,Unattached,M,3:56:53
88,Rathjen,Sandra,HBT,F,3:58:08
89,Johnston,Alistair,Stirling Tri Club,M40,4:01:36
90,Beelen,Gunter,Unattached,M,4:04:26
91,Bulthuis,Henk,Unattached,M,4:04:59
92,Stewart,Elaine,Cosmics,F40,4:05:12
93,Hamilton,Anita,Cosmics,F40,4:08:15
94,Murdoch,George,Carnegie Harriers,M40,4:09:07
95,Stone,Anne,Cosmics,F40,4:11:24
96,Tait,Richard,Ambleside,M50,4:12:18
97,Bowman,Jean,Lomond Hill Runners,F40,4:41:03
98,Greer,Stephen,Carnegie Harriers,M40,4:41:03
99,Drummond,Jim,Central AC,M50,4:44:27
100,Mochrie,James,Milburn Harriers,M40,4:47:57
