RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:29:58
2,Gilmore,Andrew,Highland Hill Runners,M,0:31:28
3,Gilmore,Iain,Carnethy,M,0:32:00
4,Knox,Jonny,Anster Haddies,M40,0:32:10
5,Craighead,Scott,Carnethy,M,0:32:15
6,Lawson,Johnny,Portobello,M,0:32:17
7,Mackie,Peter,Shettleston Harriers,M,0:32:40
8,Gilkison,Alan,Westerlands,M40,0:33:16
9,Nash,Graham,Carnethy,M40,0:34:28
10,Hall,Russell,Fife AC,M,0:34:59
11,King,Andrew,Lothian,M,0:35:46
12,Campbell,Donald,Unattached,M,0:35:51
13,Geoghegan,Michael,Portobello,M,0:35:58
14,Watson,Dan,Lochtayside,M40,0:36:51
15,Anderson,Laurie,Lomond Hill Runners,M50,0:37:11
16,Pryde,Gordon,Lomond Hill Runners,M50,0:37:25
17,Manson,Alan,Ochil Hill Runners,M50,0:37:27
18,Scott,Ryan,Westerlands,M,0:38:58
19,Brodie,Stuart,Ochil Hill Runners,M,0:39:01
20,Mitchell,Dave,Dundee Hawkhill,M50,0:39:04
21,Lomas,Paul,Unattached,M40,0:39:22
22,Scully,Bobby,HBT,M,0:39:25
23,Summers,Robert,Beacon Runners,M40,0:39:36
24,McCudden,Andrew,HBT,M,0:39:59
25,McIntyre,Jimmy,Fife AC,M40,0:40:18
26,Stakes,David,Unattached,M50,0:40:23
27,Brown,Jamie,HBT,M,0:40:26
28,Weir,Jonathan,Unattached,M,0:40:34
29,Cooling,Ben,Unattached,M,0:40:46
30,Bowman,Angus,Lomond Hill Runners,M50,0:40:50
31,Duncan,David,Ochil Hill Runners,M60,0:41:42
32,Semple,Hamilton,Westerlands,M60,0:41:56
33,Diver,Michael,Clydesdale Harriers,M40,0:41:58
34,McLear,Robert,Portobello,M,0:41:59
35,Baxter,Katy,Ochil Hill Runners,F40,0:42:17
36,Wilson,Colin,Lomond Hill Runners,M50,0:42:35
37,Forte,Phil,Dundee Hawkhill,M50,0:42:38
38,Limmer,David,Portobello,M,0:42:49
39,Munro,Frazer,Kinross Road Runners,M40,0:42:54
40,Cowper,Jo,Westerlands,F,0:42:56
41,Shaw,Trevor,Lochtayside,M50,0:43:00
42,Burns,Denise,Lomond Hill Runners,F40,0:43:03
43,Knox,Thomas,Anster Haddies,M,0:43:17
44,McLean,Herbie,Lochtayside,M60,0:43:18
45,Beedie,Iain,Lomond Hill Runners,M40,0:43:33
46,Douglas,George,Westerlands,M40,0:43:53
47,Falconer,Helen,Portobello,F,0:44:26
48,Wilson,Joan,Lomond Hill Runners,F50,0:45:27
49,Ledlie,Colin,Carnethy,M40,0:45:33
50,Godfrey,Kevin,Lothian,M40,0:46:26
51,Johnston,Stephen,Milburn Harriers,M50,0:46:50
52,Knox,Rosie,Anster Haddies,F,0:46:51
53,Gunn-Russell,Kenny,Harmeny AC,M50,0:47:57
54,McAlpine,Roddy,Unattached,M50,0:49:14
55,Knox,Tracy,Anster Haddies,F50,0:49:45
56,Smith,Derek,Bellahouston RR,M40,0:52:29
57,Pentland,Walton,Bellahouston RR,M40,0:52:29
58,Ritchie,Fraser,Formidable Fifers,M40,0:52:29
59,Bowman,Jean,Lomond Hill Runners,F50,0:53:18
60,Croucher,Alex,Unattached,M,0:54:29
61,Skirving,Jordan,Formidable Fifers,M,0:59:33
62,Fenwick,David,Formidable Fifers,M,0:59:41
63,Love,Charlie,Dundee Hawkhill,M70,1:01:00
64,Fraser,Ronald,Dundee Road Runners,M50,1:03:17
65,Glaister,Kelley,Unattached,F,1:03:24
66,McManus,Ian,Irvine RC,M70,1:04:29
