RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:53:27
2,Millar,Lewis,Central AC,M,0:53:32
3,Rankin,Garry,Kilbarchan,M,0:53:38
4,Harris,Mark,Fife AC,M40,0:54:31
5,Simpson,Peter,Carnegie Harriers,M50,0:57:20
6,Deason,Michael,Shettleston Harriers,M,0:59:16
7,Stewart,Grant,Ochil Hill Runners,M,0:59:20
8,Nash,Graham,Carnethy,M40,0:59:28
9,Fraser,Gary,Ochil Hill Runners,M40,1:00:20
10,Pryde,Gordon,Lomond Hill Runners,M50,1:00:29
11,Buchanan,Catriona,Ochil Hill Runners,F,1:00:42
12,O`Shea,Emma,Deeside Runners,F,1:00:54
13,Norwood,Tim,Corstorphine,M,1:02:02
14,Rankin,Christina,Kilbarchan,F,1:02:15
15,Weatherhogg,Keri,Perth Road Runners,F,1:02:38
16,Anderson,Laurie,Lomond Hill Runners,M50,1:03:28
17,Houston,David,Shettleston Harriers,M,1:03:52
18,Mackie,Peter,Shettleston Harriers,M,1:04:21
19,Davie,Kevin,Carnegie Harriers,M,1:05:09
20,Johns,Andy,Kinross Road Runners,M,1:05:12
21,MacEwan,John,Ochil Hill Runners,M40,1:05:26
22,McCulloch,Angus,Kinross Road Runners,M40,1:05:34
23,Gildea,Stephen,Fusion Triathlon,M40,1:06:48
24,Nash,Paul,Carnethy,M,1:07:00
25,Duncan,David,Ochil Hill Runners,M50,1:08:28
26,Rennie,Willie,Carnegie Harriers,M40,1:08:40
27,King,Steven,Carnegie Harriers,M,1:08:40
28,Clarke,Daniel,Fife AC,M,1:09:38
29,Weir,Jonathan,Unattached,M,1:10:31
30,Jablonski,Derek,Lomond Hill Runners,M50,1:10:34
31,Lawther,Alex,Bellahouston RR,M,1:10:57
32,Brotherston,Chris,Bellahouston RR,M40,1:11:03
33,Riddell,Duncan,Westerlands,M40,1:11:07
34,Walker,Sarah,Westerlands,F,1:11:23
35,Mullen,Ian,Unattached,M40,1:11:25
36,Hutton,Paul,Carnegie Harriers,M40,1:12:51
37,Gall,Allan,Central AC,M50,1:12:51
38,Bowman,Angus,Lomond Hill Runners,M50,1:12:56
39,Brindley,Sandy,Bellahouston RR,F,1:12:59
40,Adam,Sarah,Westerlands,F,1:13:03
41,Duff,Bill,Falkland Trail Runners,M60,1:13:04
42,Law,David,Corstorphine,M40,1:13:29
43,Mill,John,Dundee Road Runners,M40,1:13:35
44,McCallum,Mark,Unattached,M,1:13:38
45,Midgley,Peter,Westerlands,M50,1:13:42
46,McFarlane,Ian,Wee County Harriers,M50,1:17:38
47,Smith,Alastair,Dundee Hawkhill,M,1:18:37
48,Greer,Stephen,Carnegie Harriers,M50,1:19:40
49,Calothis,Marinos,Westerlands,M,1:21:01
50,Smithard,Steve,Unattached,M,1:23:16
51,Smithard,Phil,Carnegie Harriers,M50,1:25:04
52,Sinclair,Melanie,Unattached,F,1:25:12
53,Smith,Brian,Fife AC,M50,1:25:44
54,Skelhorn,Andy,Macclesfield Harriers,M40,1:25:45
55,Fyfe,Ian,Unattached,M50,1:26:21
56,Mallett,Patrick,Lomond Hill Runners,M40,1:27:40
57,Stobie,William,Unattached,M,1:31:47
58,Abercrombie,Mary,Unattached,F40,1:32:00
59,Winning,Jim,Lomond Hill Runners,M50,1:37:36
60,Bowman,Jean,Lomond Hill Runners,F50,1:38:32
61,Fleming,Morna,Pitreavie,F50,1:39:21
