RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:12:47
2,Strain,Murray,HBT,M,0:13:04
3,Ward,Adam,Carnethy,M40,0:13:56
4,Fallon,Steven,Carnethy,M40,0:14:14
5,Hart,Al,HBT,M,0:14:25
6,Gallagher,Ronnie,Carnethy,M40,0:14:47
7,Spenceley,Andy,Carnethy,M40,0:14:53
8,Smith,Bruce,Carnethy,M40,0:14:58
9,Faulkner,Paul,Carnethy,M,0:15:10
10,Ascroft,Jon,Carnethy,M,0:15:12
11,Thin,Jamie,HBT,M40,0:15:21
12,Dean,Martin,Ochil Hill Runners,M50,0:15:24
13,Rawlik,Konrad,Carnethy,M,0:15:26
14,Glencorse,Colin,Kilmarnock Harriers,M,0:15:32
15,Ryan,Tom,Unattached,M,0:15:45
16,Petersen,Johannes,BASOC,M,0:15:55
17,Anderson,Russell,Moorfoot Runners,M40,0:15:57
18,McBurney,Craig,HBT,M,0:16:01
19,Reid,Don,Westerlands,M50,0:16:04
20,Ritchie,Paul,Carnethy,M40,0:16:07
21,Carracher,Graeme,Carnethy,M40,0:16:31
22,Heron,Kyle,Stag Orienteers,M,0:16:36
23,Rogers,David,Westerlands,M40,0:16:39
24,Beckett,Daniel,HBT,M,0:16:42
25,Gordon,Claire,HBT,F,0:16:44
26,Normand,Ivor,HBT,M40,0:16:57
27,Millard,Andy,Carnethy,M,0:17:06
28,Mair,Will,HBT,M,0:17:12
29,Nash,Rupert,HBT,M,0:17:15
30,MacDonald,Graham,Unattached,M,0:17:26
31,Hubbard,Peter,Unattached,M,0:17:28
32,Wedworth,Graham,Unattached,M,0:17:35
33,Paton,Derek,Carnethy,M,0:17:37
34,Erskine,Alec,Cosmics,M40,0:17:39
35,Adkin,Scout,Ambleside,F,0:17:51
36,Bell,David,HELP,M,0:17:53
37,Shepherd,Andrew,Carnethy,M40,0:17:57
38,Boyd,Lisa,Carnethy,F,0:18:09
39,Jarvis,James,HBT,M,0:18:17
40,Waterhouse,Bob,Carnethy,M50,0:18:18
41,Duncan,David,Ochil Hill Runners,M50,0:18:19
42,Cross,Jon,Ochil Hill Runners,M40,0:18:36
43,Howie,Brian,Carnethy,M50,0:18:48
44,Nimmo,Camus,Carnethy,M,0:18:52
45,Scott,Eddie,Unattached,M,0:18:56
46,Burns,Keith,Carnethy,M60,0:18:59
47,Telfer,John,Northumberland FR,M40,0:19:13
48,Cudahy,Mike,Unattached,M,0:19:17
49,Green,Andy,Pennine Fell Runners,M,0:19:21
50,Caban,Paul,Ferranti AC,M40,0:19:25
51,Campbell,Ian,HBT,M40,0:19:55
52,Campbell,Neil,Carnethy,M40,0:19:58
53,Lamont,Mike,Carnethy,M40,0:20:08
54,Wadsworth,Andy,HBT,M40,0:20:16
55,Lawrie,Fiona,Carnethy,F,0:20:19
56,Ledlie,Colin,Carnethy,M40,0:20:21
57,Hussey,Rosalind,Edinburgh Uni H&H,F,0:20:28
58,Milligan,John,Bellahouston RR,M,0:20:32
59,Strain,Kirsten,East Lothian Orienteers,F,0:20:39
60,Dunn,John,Unattached,M,0:20:41
61,Provan,Louise,Fife AC,F,0:20:46
62,West,Alison,Carnegie Harriers,F50,0:20:52
63,Brown,Nicholas,Corstorphine,M,0:20:58
64,Young,Archie,Unattached,M60,0:21:01
65,Wall,Dick,HBT,M50,0:21:17
66,Batterham,Jessica,HBT,F,0:21:45
67,Maxwell,Susie,Penicuik Harriers,F,0:21:46
68,Milligan,Nicola,Bellahouston Harriers,F,0:22:07
69,Sandbach,John,Bellahouston RR,M40,0:22:08
70,Kennedy,Nancy,Lochaber AC,F50,0:22:09
71,Spalding,Maggie,HBT,F,0:22:35
72,McManus,Ian,Irvine RC,M60,0:23:18
73,Strain,Sheila,HBT,F50,0:25:14
74,Smithson,Rik,HBT,M,0:26:37
