RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:13:22
2,Crowe,Des,Penicuik Harriers,M40,0:14:00
3,Fettes,Paul,Ochil Hill Runners,M,0:14:03
4,Ottemoller,Lars,Carnethy,M,0:14:14
5,Gallagher,Ronnie,Carnethy,M40,0:14:36
6,Fallon,Steven,Carnethy,M40,0:14:46
7,Smith,Alan,Deeside Runners,M40,0:15:02
8,Glencorse,Colin,Kilmarnock Harriers,M,0:15:09
9,Smith,Bruce,Carnethy,M40,0:15:10
10,Milne,Ross,Lothian,M,0:15:37
11,Kennedy,John,Clydesdale Harriers,M40,0:15:40
12,Douglas,James,Unattached,M,0:15:56
13,Upson,Chris,Westerlands,M40,0:16:04
14,Jack,Ewan,Ochil Hill Runners,M,0:16:08
15,Reid,Don,Westerlands,M40,0:16:17
16,Gorgas,Steffen,Westerlands,M,0:16:26
17,Leslie,Nick,Ochil Hill Runners,M,0:16:35
18,Mykura,Willie,Carnethy,M40,0:16:38
19,Brunton,Alastair,Shettleston Harriers,M,0:16:53
20,Rogers,David,Westerlands,M40,0:16:56
21,Durn,Chris,Carnethy,M40,0:17:06
22,Brannan,Tosh,Lothian,M40,0:17:24
23,Howie,Brian,Carnethy,M50,0:17:31
24,Hendry,Robert,Unattached,M,0:17:49
25,Shepherd,Andrew,Carnethy,M40,0:17:56
26,Anthony,Eilidh,HBT,F,0:18:05
27,Murray,Helen,Lothian,F40,0:18:15
28,Gibson,Willie,Carnethy,M40,0:18:32
29,Paton,Derek,Carnethy,M,0:19:06
30,Pritchard,Colin,Carnethy,M60,0:19:11
31,Robertson,Jane,Westerlands,F40,0:19:17
32,Young,Archie,Unattached,M50,0:19:21
33,Smith,Janice,HBT,F40,0:20:56
34,Stapley,Tony,Portobello,M60,0:21:02
35,McManus,Ian,Irvine RC,M60,0:21:11
36,Ledlie,Colin,Carnethy,M,0:21:20
37,Ashton,Alex,Unattached,M,0:21:58
38,Kirk,Katherine,ESOC,F,0:22:25
39,Bennet,Bill,Penicuik Harriers,M70,0:23:31
40,Turnbull,Drew,Westerlands,M60,0:24:13
41,Pearson,Mike,Moorfoot Runners,M60,0:25:52
