RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:13:30
2,Rawlik,Konrad,Carnethy,M,0:14:14
3,Faulkner,Paul,Carnethy,M,0:14:39
4,Evans,Donald,Westerlands,M,0:14:49
5,Fallon,Steven,Carnethy,M40,0:14:54
6,McAlinden,Niall,Westerlands,M,0:14:58
7,Smith,Bruce,Carnethy,M40,0:15:34
8,Stevenson,John,Ochil Hill Runners,M50,0:15:36
9,Ascroft,Jon,Carnethy,M,0:15:39
10,Whiteside,Iain,Carnethy,M,0:15:50
11,Bennet,Sandy,Unattached,M40,0:15:52
12,Fraser,Gary,Ochil Hill Runners,M40,0:15:55
13,O`Neill,Owen,Westerlands,M,0:15:58
14,Reid,Michael,Carnethy,M,0:16:04
15,Malcolm,Bruce,Corstorphine,M40,0:16:12
16,Cumming,Alex,Corstorphine,M,0:16:15
17,Theaker,Damien,Westerlands,M50,0:16:17
18,Gilmore,Andrew,Highland Hill Runners,M,0:16:19
19,Hammond,John,Carnethy,M,0:16:21
20,Burt,Cameron,Westerlands,M,0:16:28
21,Askham,John,HELP,M,0:16:35
22,Titmuss,Simon,Carnethy,M,0:16:56
23,McLeod,Mark,Carnethy,M,0:17:05
24,Riddell,Duncan,Westerlands,M40,0:17:14
25,O`Neil,Sarah,HBT,F,0:17:38
26,Shepherd,Andrew,Carnethy,M50,0:17:48
27,Morgan,Charlotte,Carnethy,F,0:17:56
28,Cameron,Gordon,Carnethy,M50,0:17:58
29,Anthony,Eilidh,HBT,F,0:18:06
30,Carr,Dean,Moorfoot Runners,M,0:18:16
31,Evans,Neah,Westerlands,F,0:18:19
32,Earle,Paddy,Tinto Hill Runners,M50,0:18:31
33,Erskine,Alec,Cosmics,M40,0:18:41
34,Coull,Charles,Ochil Hill Runners,M40,0:18:47
35,Whittaker,Peter,Unattached,M,0:18:49
36,Gilmore,Iain,Carnethy,M,0:18:53
37,Campbell,Neil,Carnethy,M50,0:18:55
38,Brown,Jamie,HBT,M,0:18:56
39,Orr,Johnston,Westerlands,M,0:18:57
40,Nash,Paul,Carnethy,M,0:19:01
41,Weir,Jonathan,Unattached,M,0:19:04
42,Allan,Gordon,Unattached,M40,0:19:12
43,Duncan,David,Ochil Hill Runners,M50,0:19:21
44,Galbraith,Jim,Giffnock North,M50,0:19:25
45,O`Brien,Phyllis,HBT,F50,0:19:27
46,Roberts,Rob,Unattached,M40,0:19:35
47,McLean,Graham,Corstorphine,M50,0:19:42
48,Maass,Digby,Carnethy,M60,0:19:49
49,Galbraith,Doleen,Giffnock North,F50,0:20:04
50,Anderson,Kevin,Penicuik Harriers,M,0:20:05
51,Bowman,Angus,Lomond Hill Runners,M50,0:20:10
52,Sword,Lawrence,Unattached,M40,0:20:20
53,Ledlie,Max,Carnethy,M,0:20:39
54,Sneddon,Zander,Unattached,M,0:20:40
55,Connor,Julia,Unattached,F,0:20:46
56,O`Brien,Paul,Corstorphine,M50,0:20:47
57,Ledlie,Colin,Carnethy,M40,0:20:54
58,Adam,Sarah,Westerlands,F,0:20:56
59,Morris,Paul,Gala Harriers,M50,0:21:02
60,Carr,Gillian,Moorfoot Runners,F,0:21:09
61,Howie,Brian,Carnethy,M60,0:21:11
62,Evans,Malcolm,Westerlands,M60,0:21:12
63,Whitehead,Jonathan,Carnethy,M50,0:21:14
64,Ozers,Thomas,Carnethy,M,0:21:16
65,Harris,Julia,Bellahouston RR,F40,0:21:23
66,Macdougall,Ken,Tinto Hill Runners,M,0:21:38
67,McPherson,Hugh,Tinto Hill Runners,M60,0:21:51
68,MacDonald,Deborah,HBT,F50,0:21:53
69,West,Alison,Carnegie Harriers,F50,0:21:56
70,Coltman,Alan,Teviotdale Harriers,M40,0:22:12
71,Downie,Chris,Penicuik Harriers,M50,0:22:27
72,Jumelle,Jean,Carnethy,M50,0:22:28
73,Kirby,Jo,Corstorphine,F,0:22:49
74,Kelly,Mairead,HBT,F,0:23:05
75,Bowman,Jean,Lomond Hill Runners,F50,0:24:27
76,McBeath,Stuart,Giffnock North,M,0:24:47
77,Strain,Sheila,HBT,F60,0:24:53
