RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,2:18:20
2,Harris,Mark,Fife AC,M40,2:34:36
3,Whitlie,Stewart,Carnethy,M50,2:36:11
4,Eiser,Dave,Ochil Hill Runners,M,2:38:04
5,Smith,Alan,Deeside Runners,M50,2:42:55
6,Chepelin,Oleg,HBT,M,2:46:32
7,Rawlik,Konrad,Carnethy,M,2:47:50
8,Umpleby,Scott,Kendal AC,M40,2:48:59
9,Upson,Chris,Westerlands,M40,2:54:03
10,Anderson,Adam,Hartfell HRC,M40,2:54:53
11,Small,Russell,Unattached,M40,2:55:35
12,Reid,Michael,Carnethy,M,2:56:11
13,Topalian,Stanley,Westerlands,M,3:02:58
14,MacDonald,Grant,Garscube Harriers,M,3:05:45
15,Hewitt,John,Glossopdale,M40,3:05:50
16,Smith,Stuart,Cosmics,M,3:07:05
17,Kerridge,Donald,Deeside Runners,M40,3:07:55
18,Begley,Tommy,Irvine RC,M40,3:08:02
19,Harris,Adam,Unattached,M,3:08:04
20,Fox,Andrew,Glossopdale,M50,3:09:23
21,Ewen,Alastair,Bellahouston RR,M,3:14:12
22,Geoghegan,Michael,Portobello,M,3:15:19
23,McVey,Alex,Carnethy,M,3:21:26
24,Evans,Neah,Westerlands,F,3:24:37
25,Finlay,Alayne,Ochil Hill Runners,F,3:27:20
26,Murray,Alan,Ochil Hill Runners,M50,3:32:45
27,Fraser,Gary,Ochil Hill Runners,M40,3:44:17
28,Preiss,Alastair,Ochil Hill Runners,M,3:44:17
29,Rennie,Nick,Unattached,M40,3:44:58
30,Pikett,William,Norham RC,M40,3:45:38
31,Connor,Julia,Unattached,F,3:47:07
32,Templeman,Simon,Ochil Hill Runners,M40,3:50:30
33,MacEwan,John,Ochil Hill Runners,M40,3:51:20
34,Stankiewicz,Rob,Norham RC,M50,3:54:42
35,Junnier,Beryl,Ochil Hill Runners,F50,3:54:42
36,Gerrie,Bill,Troon Tortoises,M50,4:05:42
37,Calothis,Marinos,Westerlands,M40,4:14:38
38,Evans,Ros,Westerlands,F60,4:18:09
39,Douglas,George,Westerlands,M40,4:23:45
40,Hamer,John,Westerlands,M40,4:23:45
