RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Bruce,Carnethy,M40,0:05:22
2,Gallier,Jonny,Unattached,M,0:05:25
3,Johnston,Mark,Carnethy,M,0:05:35
4,Askham,John,HELP,M,0:06:02
5,Anderson,Russell,Moorfoot Runners,M50,0:06:19
6,Grove,Matthew,Carnethy,M40,0:06:24
7,Paton,Derek,Carnethy,M,0:06:27
8,Duncan,David,Ochil Hill Runners,M50,0:06:49
9,Cameron,Gordon,Carnethy,M50,0:06:57
10,Millard,Andy,Carnethy,M,0:07:03
11,Fraser,Swaz,Westerlands,M40,0:07:05
12,Downie,Chris,Penicuik Harriers,M40,0:07:06
13,Hardie,James,Carnethy,M,0:07:07
14,Lowrie,Fiona,Carnethy,F,0:07:14
15,Gibson,Fraser,Carnethy,M,0:07:20
16,Ledlie,Colin,Carnethy,M40,0:07:23
17,Kitchin,Kate,Unattached,F,0:07:30
18,Gibson,Willie,Carnethy,M50,0:07:33
19,Bouchier,Shane,Carnethy,M,0:07:55
20,Wilkinson,Trevor,Carnethy,MJ16,0:08:02
21,Hogg,Jonathan,Carnethy,MJ17,0:08:06
22,Hogg,Alan,Carnethy,M50,0:08:52
23,Whitehead,Jonathan,Carnethy,M50,0:08:56
24,Cameron,Scott,Carnethy,MJ16,0:09:04
25,Stapley,Tony,Portobello,M60,0:09:16
26,Wilkinson,Owen,Carnethy,MJ14,0:09:39
27,Hogg,Alice,Carnethy,FJ15,0:09:47
28,Greenan,Jill,Unattached,F,0:09:58
29,Moss,Stephanie,Carnethy,F,0:11:57
