RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Crickmore,Jonathan,HBT,M,0:04:45
2,McDonald,Alistair,St Andrews University,M,0:05:22
3,Marks,Jonathon,Carnethy,M,0:05:30
4,Park,Luke,Unattached,M,0:05:37
5,Gilmore,Iain,Carnethy,M,0:05:39
6,Brodie,Stuart,Ochil Hill Runners,M,0:05:40
7,Shekleton,Nigel,Carnethy,M,0:05:42
8,Nash,Andrew,Carnethy,MJ,0:05:43
9,Pugh,Dan,Unattached,M,0:05:48
10,Greens,Michael,Penicuik Harriers,M,0:06:03
11,Rushton,Ben,Carnethy,M,0:06:14
12,Turnbull,Les,Norham RC,M60,0:06:28
13,Kinninmonth,Alex,Carnethy,M,0:06:39
14,Murphy,Lee,Carnethy,M40,0:06:39
15,Mackinnon,Euan,Carnethy,M40,0:06:40
16,Muir,Jonny,Carnethy,M,0:06:45
17,Titmuss,Simon,Carnethy,M40,0:06:49
18,Wilson,Richard,Carnethy,M,0:06:49
19,Hanna,David,Carnethy,M,0:06:53
20,Hogg,Alan,Carnethy,M50,0:06:54
21,Thomas,Jamie,Dunbar RC,M40,0:06:57
22,McLure,Neil,Carnegie Harriers,M50,0:07:03
23,Fordyce,Kenneth,Carnethy,M40,0:07:28
24,Duncan,David,Ochil Hill Runners,M60,0:07:37
25,Downie,Chris,Penicuik Harriers,M50,0:07:53
26,Cameron,Gordon,Carnethy,M60,0:07:56
27,Marks,Freya,Carnethy,F,0:08:05
28,Molero,Luis,Lauderdale Limpers,M,0:08:23
29,Highcock,Chris,Unattached,M50,0:08:40
30,Duff,Bill,Falkland Trail Runners,M60,0:08:41
31,Dunn,Nicola,Carnethy,F40,0:08:45
32,Anderson,Joanne,Carnethy,F40,0:09:20
33,McAleese,Rachel,Lauderdale Limpers,F,0:09:44
34,Wilkinson,Michael,Carnethy,M50,0:09:54
35,Gauld,Bill,Carnethy,M80,0:13:59
