RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gilmore,Andrew,Highland Hill Runners,M,0:05:06
2,Gilmore,Iain,Carnethy,MJ,0:05:07
3,Denovan,John,Tartan Warrior,M,0:05:23
4,Harris,Tom,Fife AC,MJ,0:05:23
5,Normand,Andrew,Carnethy,M,0:05:24
6,Fraser,Gary,Ochil Hill Runners,M40,0:05:26
7,Mackie,Peter,Shettleston Harriers,M,0:05:29
8,Longstaff,Chris,Carnethy,M,0:05:32
9,Arnott,Luke,Westerlands,M40,0:05:36
10,Johnston,Mark,Carnethy,M40,0:05:39
11,Fallon,Steven,Carnethy,M50,0:05:42
12,McCloskey,Terry,Dumfries RC,M,0:05:43
13,Morgan,Charlotte,Carnethy,F,0:05:45
14,Orr,Robin,Bellahouston RR,M50,0:05:47
15,Campbell,Chris,Carnethy,M,0:05:56
16,Cowan,David,Fife AC,M50,0:06:02
17,Brodie,Stuart,Ochil Hill Runners,M,0:06:03
18,Smith,Bruce,Carnethy,M40,0:06:08
19,Reid,Don,Westerlands,M50,0:06:08
20,Davis,Duncan,Carnethy,M40,0:06:09
21,Bowden,James,HBT,M,0:06:12
22,Hastie,Neil,HELP,M40,0:06:18
23,Roberts,Jeff,Carnethy,M,0:06:21
24,Nash,Graham,Carnethy,M40,0:06:21
25,Whiteford,Kenny,Unattached,M40,0:06:23
26,Crozier,James,Lomond Hill Runners,M40,0:06:26
27,Weir,Jonathan,Unattached,M,0:06:31
28,Cochrane,Andrew,Unattached,M50,0:06:31
29,Waterhouse,Bob,Carnethy,M60,0:06:32
30,Wiseman,Sarah,Ochil Hill Runners,F,0:06:32
31,Hardie,James,Carnethy,M,0:06:33
32,Sleggs,Paul,HBT,M,0:06:36
33,Sword,Lawrence,Unattached,M40,0:06:40
34,Anthony,Eilidh,HBT,F,0:06:40
35,Fitzpatrick,Pat,Ochil Hill Runners,M60,0:06:48
36,Brown,Jamie,HBT,M,0:06:50
37,Campbell,Callum,HBT,MJ,0:06:50
38,Mitchell,Neill,Fife AC,M40,0:06:56
39,Kelsall,Fiona,Ochil Hill Runners,F40,0:06:59
40,Brennan,Brian,Westerlands,M50,0:07:08
41,Cameron,Gordon,Carnethy,M50,0:07:18
42,Lyons,Bob,Carnethy,M40,0:07:20
43,Sylvester,Joel,Carnethy,M40,0:07:27
44,Sim,Andrew,Carnegie Harriers,M40,0:07:29
45,Greig,David,Carnegie Harriers,M40,0:07:29
46,Ritchie,Hilary,Fife AC,F50,0:07:31
47,Burns,Keith,Carnethy,M70,0:07:34
48,Nash,Paul,Carnethy,M,0:07:56
49,Harrington,David,Carnethy,M40,0:08:01
50,Chapman,Mark,Carnethy,M40,0:08:03
51,Duff,Bill,Falkland Trail Runners,M60,0:08:07
52,Rogers,Helen,Westerlands,FJ,0:08:07
53,Cameron,Kirsty,Carnethy,FJ,0:08:15
54,Campbell,Neil,Carnethy,M50,0:08:15
55,Maass,Digby,Carnethy,M60,0:08:16
56,Blackley,George,Unattached,M,0:08:34
57,Barnes,Andrew,Carnethy,M40,0:08:36
58,Greig,Rory,Carnegie Harriers,MJ,0:08:43
59,Whitehead,Jonathan,Carnethy,M50,0:08:44
60,Coltman,Alan,Teviotdale Harriers,M40,0:08:46
61,Johnston,Simon,Falkirk Victoria Harriers,M,0:08:52
62,Blackley,Lisa,Unattached,F,0:08:52
63,Ingham,Cali,Carnethy,F50,0:08:56
64,Cameron,Scott,Carnethy,M,0:09:02
65,Bowie,Tom,Unattached,M60,0:09:16
66,Campbell,Ian,HBT,M40,0:11:47
67,Gilmore,Vicki,Carnethy,F50,0:12:06
