RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Stevenson,Ben,Ochil Hill Runners,M,0:24:48
2,Stevenson,Jamie,Ochil Hill Runners,M,0:25:05
3,Crowe,Jamie,Central AC,M,0:25:33
4,Wright,Andrew,PH Racing,M40,0:26:25
5,Henry,Peter,Deeside Runners,M,0:26:47
6,Gomersall,Tim,Highland Hill Runners,M,0:26:55
7,Foster,George,Keswick AC,M,0:27:06
8,Espie,James,Deeside Runners,M,0:27:12
9,Mackay,Wattie,Strathearn Harriers,M50,0:28:41
10,Anderson,Iain,Dundee Hawkhill,M,0:28:42
11,McBain,Johnny,Dundee Hawkhill,M,0:28:43
12,Millar,David,Ochil Hill Runners,M40,0:29:01
13,McConnell,Michael,PH Racing,M,0:29:02
14,Walsh,Chris,HBT,M,0:29:03
15,Bryson,Gavin,Highland Hill Runners,M,0:29:05
16,Gilmore,Iain,Carnethy,M,0:29:17
17,McNaught,Dean,Cambuslang Harriers,M,0:29:19
18,Gibson,Billy,Dundee Hawkhill,M,0:29:25
19,Stevenson,John,Ochil Hill Runners,M50,0:29:30
20,Henson,Tommy,Perth Strathtay Harriers,M,0:29:32
21,Cruickshank,Brian,Falkland Trail Runners,M50,0:29:34
22,Ritchie,Cameron,Unattached,M,0:29:56
23,Souter,Michael,Perth Road Runners,M,0:29:57
24,Love,Craig,Dundee Hawkhill,M40,0:30:05
25,Reid,Chris,Dundee Hawkhill,M,0:30:06
26,Pringle,Stuart,Deeside Runners,M,0:30:09
27,Tonner,Matthew,Dundee Hawkhill,M,0:30:13
28,Crowe,Des,Penicuik Harriers,M50,0:30:18
29,Coombs,Richard,Ochil Hill Runners,M40,0:30:19
30,Kemp,Alan,Kinross Road Runners,M,0:30:26
31,Fotheringham,James,Perth Road Runners,M50,0:30:27
32,Martin,Tony,Falkland Trail Runners,M50,0:30:28
33,Anthony,Kenny,Fife AC,M50,0:30:32
34,Gilmore,Neil,Carnethy,M50,0:30:37
35,Bryson,Mark,Gala Harriers,M40,0:30:44
36,Grimson,Charlie,Strathearn Harriers,M,0:30:50
37,Welsh,Alan,Forfar Road Runners,M50,0:30:53
38,Simpson,Geoff,HBT,M50,0:30:58
39,Duffy,Sean,Unattached,M,0:30:59
40,Mill,John,Dundee Road Runners,M50,0:31:02
41,Gillies,Michael,Unattached,M,0:31:03
42,Lamont,Colin,Strathearn Harriers,M40,0:31:21
43,Bruce,Gary,Dundee Hawkhill,M,0:31:23
44,McCulloch,Angus,Kinross Road Runners,M40,0:31:25
45,Strachan,Scott,Kinross Road Runners,M40,0:31:44
46,MacMillan,George,Unattached,M40,0:31:45
47,Stewart,Craig,Forfar Road Runners,M40,0:31:52
48,Newton,Matt,Kinross Road Runners,M,0:31:54
49,Summers,Robert,Beacon Runners,M40,0:31:59
50,Hawkins,Ian,Fife AC,M40,0:32:00
51,Gordon,Jillian,Kinross Road Runners,F,0:32:24
52,McIntosh,Derek,Perth Road Runners,M40,0:32:29
53,MacQueen,Douglas,Carnethy,M,0:32:30
54,Cooling,Ben,Unattached,M,0:32:43
55,Gough,Nick,Strathearn Harriers,M,0:32:51
56,McKiddie,Christopher,Westerlands,M,0:32:52
57,Elder,David,Lomond Hill Runners,M,0:32:53
58,Pullman,Ian,Unattached,M40,0:32:54
59,Grant,Michael,HBT,M,0:32:55
60,Pryde,Gordon,Lomond Hill Runners,M50,0:32:59
61,Roberts,Clive,Fife AC,M50,0:33:03
62,Lomas,Paul,Unattached,M40,0:33:06
63,Kemp,Graeme,Kinross Road Runners,M,0:33:12
64,Gallagher,Andrew,Strathearn Harriers,M50,0:33:29
65,Cowan,David,Fife AC,M40,0:33:34
66,MacEwan,John,Ochil Hill Runners,M40,0:33:41
67,Greaves,Emily,Strathearn Harriers,F,0:33:44
68,Watkinson,Bob,Ochil Hill Runners,M50,0:33:48
69,Forte,Phil,Dundee Hawkhill,M50,0:33:50
70,Porter,Hazel,Kinross Road Runners,F,0:33:54
71,Ritchie,Hilary,Fife AC,F50,0:33:55
72,Elder,Callum,Perth Road Runners,M,0:34:02
73,Grace,Paul,Perth Road Runners,M40,0:34:11
74,Osborn,David,Lomond Hill Runners,M50,0:34:12
75,Watson,Finlay,Strathearn Harriers,M,0:34:37
76,Whytock,Grant,Dundee Road Runners,M40,0:34:38
77,Edwards,Colin,Ochil Hill Runners,M40,0:34:44
78,Murphy,Ben,Strathearn Harriers,M,0:34:46
79,Tonner,Graeme,Dundee Hawkhill,M40,0:34:49
80,Laverty,Steven,HBT,M,0:34:59
81,Nicoll,Grahame,Tayside Orienteers,M50,0:35:05
82,Giblin,Kenneth,Unattached,M,0:35:15
83,McRostie,Gair,Perth Road Runners,M40,0:35:17
84,Turner,Dave,Lomond Hill Runners,M40,0:35:18
85,Strachan,Grant,Perth Road Runners,M,0:35:20
86,Hay,Becky,Central AC,F,0:35:21
87,Sword,Lawrence,Unattached,M40,0:35:26
88,Wayte,Tony,Strathearn Harriers,M50,0:35:27
89,Chalmers,David,Kinross Road Runners,M,0:35:28
90,Semple,Hamilton,Westerlands,M50,0:35:31
91,Dales,Mike,Perth Road Runners,M50,0:35:40
92,Melville,Steven,Unattached,M40,0:35:49
93,Macari,Paul,Forfar Road Runners,M,0:35:52
94,Kelsall,Fiona,Ochil Hill Runners,F40,0:35:54
95,Allcoat,Paul,Kinross Road Runners,M40,0:35:56
96,Pendreigh,Brian,HBT,M50,0:35:59
97,Whittall,Andy,Unattached,M40,0:36:03
98,Stewart,Craig,Unattached,M,0:36:05
99,Munro,Frazer,Kinross Road Runners,M40,0:36:06
100,Toller,Richard,Dundee Road Runners,M50,0:36:07
101,Dobson,Judith,Kinross Road Runners,F50,0:36:08
102,Smith,Brian,Fife AC,M50,0:36:09
103,Milne,Ron,Forfar Road Runners,M50,0:36:23
104,Bloice,Graham,Unattached,M,0:36:29
105,Craig,Carrie,HBT,F,0:36:31
106,Pettigrew,David,Unattached,M,0:36:35
107,Hutt,Sarah,Kinross Road Runners,F,0:36:37
