RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Campbell,Ross,Highland Hill Runners,M,0:49:15
2,Wilby,David,Highland Hill Runners,M,0:50:12
3,Bannerman,Ross,East Sutherland,M40,0:50:38
4,MacRury,Willie,Stornoway AC,M,0:51:06
5,Turner,Robert,Edinburgh AC,M40,0:53:42
6,Nicolson,William,Highland Hill Runners,M,0:54:13
7,Mardall,Nick,Deeside Runners,M40,0:54:20
8,Macdonald,Dougie,Highland Hill Runners,M40,0:54:50
9,Newlands,Bryan,North Highland Harriers,M,0:57:04
10,Spencer,David,North Highland Harriers,M,0:57:47
11,Ralph,Stephen,Carnethy,M,0:57:55
12,Whiteside,Gavin,Highland Hill Runners,M,0:57:59
13,Forrest,Stuart,Highland Hill Runners,M,0:58:28
14,Taylor,Gordie,Lochaber AC,M50,0:58:59
15,Lyons,Karen,Highland Hill Runners,F40,0:59:57
16,Gray,Patrick,Unattached,M,1:00:04
17,Harrison,Simon,North Highland Harriers,M,1:00:39
18,Orr,David,North Highland Harriers,M,1:01:32
19,Sutherland,Alex,Highland Hill Runners,M60,1:02:15
20,McKeown,David,North Highland Harriers,M,1:02:46
21,Cormack,Kevin,North Highland Harriers,M,1:02:46
22,Sutherland,Stuart,North Highland Harriers,M,1:02:59
23,Earnshaw,Colin,North Highland Harriers,M,1:04:25
24,Hughes,Alan,North Highland Harriers,M,1:04:59
25,Hunt,Richard,North Highland Harriers,M,1:05:45
26,Anderson,Roxanne,North Highland Harriers,F,1:07:15
27,Stanger,Lorna,North Highland Harriers,F,1:07:27
28,Christie,Sandy,North Highland Harriers,M,1:07:30
29,Bowman,Dean,North Highland Harriers,M,1:08:55
30,Brett,Alex,Highland Hill Runners,M,1:10:16
31,Ryder,Walter,Morpeth Harriers,M,1:25:02
32,Ross,Lee,Inverness Harriers,M,1:26:48
33,Ross,Iain,Inverness Harriers,M,1:26:51
34,Bremner,Fiona,North Highland Harriers,F,1:32:42
35,Masden,Liz,North Highland Harriers,F,1:35:07
36,Mackay,Leslie,North Highland Harriers,M40,1:35:31
