RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:24:27
2,Ottemoller,Lars,Carnethy,M,0:26:49
3,Fallon,Steven,Carnethy,M40,0:27:26
4,Britton,James,Carnethy,M,0:27:58
5,Derby,Craig,Carnethy,M,0:29:13
6,Ryan,Tom,Unattached,MJ16,0:29:59
7,Heron,Kyle,Stag Orienteers,M,0:30:29
8,MacDonald,Alistair,Dundee Hawkhill,M40,0:30:48
9,Hulme,Martin,Corstorphine,M50,0:31:15
10,Manson,Paul,HBT,M,0:31:25
11,Millard,Andy,Carnethy,M,0:31:35
12,Paton,Derek,Carnethy,M,0:31:42
13,Duncan,David,Ochil Hill Runners,M40,0:31:51
14,Wilson,Rob,Penicuik Harriers,M,0:31:55
15,Scott,Cameron,Carnethy,M40,0:33:01
16,Macdonald,Graeme,Unattached,M,0:33:14
17,Cameron,Gordon,Carnethy,M50,0:33:18
18,Ledlie,Colin,Carnethy,M40,0:35:06
19,Lamont,Mike,Carnethy,M40,0:35:45
20,Heron,Gregor,Carnethy,M,0:36:23
21,Anderson,Joanne,Carnethy,F ,0:36:32
22,Anderson,Kevin,Penicuik Harriers,M,0:36:34
23,Walker,Peter,Carnethy,M40,0:37:53
24,Hussey,Rosalind,Edinburgh Uni H&H,F ,0:37:58
25,Nicholson,Rose,HBT,F ,0:38:13
26,McCain,Fred,Carnethy,M50,0:38:18
27,Taylor,Jim,Fife AC,M50,0:39:19
28,Wikinson,Michael,Carnethy,M40,0:39:24
29,Stapley,Tony,Portobello,M60,0:39:35
30,Hogg,Kirsten,HBT,F ,0:41:24
31,McManus,Ian,Irvine RC,M60,0:41:39
32,Pritchard,Colin,Carnethy,M60,0:46:22
33,Moore,Isobel,Carnethy,F ,0:53:37
34,Hill,Jim,Unattached,M40,0:53:38
