RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wilby,David,Highland Hill Runners,M,1:24:03
2,Whitehead,Dan,Deeside Runners,M40,1:25:45
3,Wilby,Andrew,Highland Hill Runners,M40,1:27:38
4,Trevelyan,Jack,Highland Hill Runners,M,1:27:44
5,Roberts,Sam,East Sutherland,M,1:28:55
6,Malcolm,Stuart,Highland Hill Runners,M40,1:30:55
7,Lobdell,Skylar,St Andrews University,M,1:31:46
8,Gibson,Billy,Dundee Hawkhill,M,1:31:52
9,Macdonald,Steve,Lochaber AC,M,1:32:49
10,Nicolson,William,Highland Hill Runners,M40,1:32:57
11,Whiteside,Gavin,Highland Hill Runners,M,1:33:04
12,Shaw,Mark,Jura AC,M40,1:33:33
13,Provan,Stephanie,Deeside Runners,F,1:33:47
14,Ward,Jack,Highland Hill Runners,M,1:36:31
15,Kerr,David,Highland Hill Runners,M,1:37:32
16,Gallie,David,Lochaber AC,M50,1:37:42
17,Roberts,Dave,Highland Hill Runners,M,1:37:51
18,Baum,Diane,Lochaber AC,F,1:37:53
19,Coates,James,Unattached,M,1:38:12
20,Morrison,Steven,Moray Road Runners,M,1:39:31
21,Love,Craig,Dundee Hawkhill,M40,1:40:00
22,Simpson,Geoff,HBT,M50,1:40:17
23,Wilson,Stewart,Highland Hill Runners,M40,1:40:19
24,Pearks,David,Highland Hill Runners,M40,1:40:24
25,King,Andrew,Lothian,M,1:40:40
26,Thompson,Stuart,Nairn Road Runners,M,1:41:12
27,Briffett,Graham,Highland Hill Runners,M40,1:41:19
28,Mackie,Chris,Highland Hill Runners,M,1:42:22
29,Hunter,Angus,Unattached,M,1:42:55
30,Lynch,Daniel,St Andrews University,M,1:43:19
31,Bain,Andy,Deeside Runners,M40,1:43:28
32,Taylor,Gordie,Lochaber AC,M50,1:44:02
33,Mackenzie,Sarah,Lochaber AC,F,1:44:51
34,Urquhart,John,Moray Road Runners,M40,1:48:26
35,McDonald,Dennis,Cosmics,M50,1:48:43
36,Anderson,Laurie,Lomond Hill Runners,M50,1:49:14
37,Muir,Jamie,Jura AC,M,1:49:34
38,Matthewson,Alastair,Highland Hill Runners,M40,1:49:48
39,Roberts,Richard,Highland Hill Runners,M50,1:49:49
40,Swanson,Alistair,Unattached,M,1:49:50
41,Mitchell,Dave,Dundee Hawkhill,M50,1:50:30
42,Pott,Tim,Forres Harriers,M50,1:50:52
43,Moffat,John,Highland Hill Runners,M50,1:51:12
44,Duncan,David,Ochil Hill Runners,M60,1:55:46
45,Irvine,Gill,Highland Hill Runners,F50,1:55:58
46,Stephenson,Sarah,Skye & Lochalsh RC,F,1:56:17
47,Stephenson,James,Skye & Lochalsh RC,M40,1:56:18
48,Sutherland,Daniel,Unattached,M,1:56:36
49,Henderson,David,Cairngorm Runners,M40,1:57:50
50,McCrae,Andrew,Unattached,M,1:58:55
51,Aungier,Jenny,Cairngorm Runners,F,1:59:05
52,Wallace,Craig,Vegan Runners,M,1:59:19
53,McDougall,Stephen,St Andrews University,M,1:59:38
54,Nadin,Bethan,Highland Hill Runners,F,2:00:02
55,Watson,Alastair,Highland Hill Runners,M50,2:00:28
56,Entwistle,Marie,Deeside Runners,F40,2:00:33
57,Forte,Phil,Dundee Hawkhill,M50,2:01:27
58,Kennedy,Steve,Lochaber AC,M50,2:01:47
59,Bowman,Angus,Lomond Hill Runners,M50,2:01:59
60,Bull,Matias,Trail Chile,M,2:02:01
61,Kerr,Jill,Highland Hill Runners,F40,2:03:02
62,Wilby,Raymond,Highland Hill Runners,M70,2:03:09
63,Borrowman,Dagmar,Highland Hill Runners,F,2:03:58
64,McDonald,Fiona,Cosmics,F,2:04:19
65,Arnot,Derek,Highland Hill Runners,M50,2:05:42
66,Rozga,Craig,Jura AC,M,2:05:46
67,Provan,Ken,Unattached,M50,2:06:03
68,Mcdermott,Martin,Lochaber AC,M40,2:06:27
69,Miller,Neil,Unattached,M40,2:06:46
70,Binnie,Gordon,Lochaber AC,M40,2:07:45
71,Watmough,Jude,Highland Hill Runners,M40,2:07:51
72,McCrae,Alice,Unattached,F,2:07:53
73,Robson,John,Annan & District AC,M50,2:08:06
74,de Boer,Bart,Haarlem Trail,M40,2:11:19
75,Grant,Kirstin,Nairn Road Runners,F,2:15:20
76,Orr,Lauren,St Andrews University,F,2:15:50
77,McGovern,Maggie,St Andrews University,F,2:15:51
78,Hienkens,Hans,Haarlem Trail,M,2:18:54
79,Tack,Ben,Haarlem Trail,M55,2:21:49
80,Heury,Lucien,Haarlem Trail,M40,2:25:50
81,Oliver,Jane,Deeside Runners,M50,2:28:50
82,Scott,Isabella,St Andrews University,F,2:29:20
83,Alserda,Douwe,Haarlem Trail,M40,2:29:40
84,Bowman,Jean,Lomond Hill Runners,F50,2:30:02
85,van Eijkelenburg,Armand,Haarlem Trail,M50,2:30:52
86,Gibson,Fiona,Dundee Road Runners,F,2:31:19
87,Higgins,Rachel,Unattached,F,2:35:17
88,Sadler,Maggie,St Andrews University,F,2:38:36
89,Johnston,Alison,HBT,F50,2:54:02
90,Love,Charlie,Dundee Hawkhill,M70,3:19:56
