RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,1:08:14
2,Kemp,Benjamin,Portobello,M,1:11:55
3,Kennedy,John,Clydesdale Harriers,M40,1:13:16
4,Smith,Bruce,Carnethy,M40,1:14:05
5,Simpson,Stuart,Stornoway AC,M,1:14:23
6,Hynd,Wull,Moorfoot Runners,M40,1:15:20
7,Kitchin,Andy,Edinburgh RC,M40,1:16:01
8,Ackland,Graeme,Lothian,M40,1:16:18
9,Bennet,Sandy,Unattached,M40,1:16:26
10,Buchanan,Peter,Portobello,M40,1:16:27
11,Dougal,Darin,Moorfoot Runners,M,1:16:39
12,Upson,Chris,Westerlands,M40,1:17:11
13,Britton,James,Carnethy,M,1:17:23
14,Valentine,Colin,Keswick AC,M40,1:17:36
15,Anderson,Russell,Moorfoot Runners,M40,1:18:18
16,Darlow,Tim,Gala Harriers,M,1:18:37
17,Oldham,Veronique,Cosmics,F40,1:19:36
18,Walder,Patrick,Shettleston Harriers,M,1:19:47
19,Jarvie,Willie,Portobello,M40,1:19:55
20,Cameron,Gordon,Carnethy,M40,1:19:56
21,Anderson,Laurie,Lomond Hill Runners,M40,1:21:00
22,Burt,Cameron,Westerlands,M,1:21:14
23,Fairgrieve,Andy,Annan & District AC,M40,1:22:07
24,Watson,Dan,Lochtayside,M,1:22:24
25,Bain,Andy,Deeside Runners,M,1:22:32
26,Mykura,Jill,Carnethy,F,1:22:37
27,Heron,Gregor,Carnethy,M,1:22:50
28,Pryde,Gordon,Lomond Hill Runners,M40,1:22:55
29,Bass,Owen,Solway,M40,1:23:03
30,MacDonald,Gio,Carnethy,M40,1:23:07
31,Gorgas,Steffen,Westerlands,M,1:23:15
32,Eades,Colin,Lothian,M,1:23:19
33,Watson,Bill,HELP,M40,1:23:29
34,Mayfield,Keith,Portobello,M40,1:23:35
35,Henry,Graham,Portobello,M40,1:24:16
36,Milligan,Douglas,Solway,M60,1:24:22
37,Knowles,Stuart,Fife AC,M50,1:24:35
38,Mykura,Willie,Carnethy,M40,1:24:50
39,Brannan,Tosh,Lothian,M40,1:25:04
40,Barrie,Stewart,HBT,M,1:25:27
41,Hill,Paul,Fusion Triathlon,M40,1:25:45
42,McQuater,Rob,Westerlands,M,1:25:51
43,Thomas,Neil,HBT,M,1:27:05
44,Collins,Trevor,Carnethy,M50,1:27:12
45,Charleston,Derek,Unattached,M,1:27:29
46,Semple,Hamilton,Westerlands,M50,1:27:42
47,Paton,Derek,Carnethy,M,1:27:53
48,Wilson,Iain,Unattached,M,1:28:23
49,Mair,Will,HBT,M,1:28:32
50,Davies,Jamie,Unattached,M,1:28:38
51,Waldie,Brian,Carnethy,M60,1:28:54
52,Allison,Murray,Unattached,M40,1:28:59
53,Walker,Paul,Corstorphine,M,1:29:38
54,Barclay,Emma,Trail Monster Running,F,1:29:48
55,Begley,Tommy,Irvine RC,M,1:30:07
56,Murray,Helen,Lothian,F40,1:30:44
57,Alexander,Jim,Lothian,M,1:32:11
58,Richardson,Matt,Lothian,M,1:32:32
59,Hunter,Mary,Portobello,F,1:33:53
60,Kaljee,Marcel,Moorfoot Runners,M,1:34:15
61,Brennan,Brian,Westerlands,M50,1:34:26
62,Lamont,Mike,Carnethy,M40,1:34:55
63,Parlin,Ian,Trail Monster Running,M,1:35:22
64,Downie,Chris,Penicuik Harriers,M40,1:36:03
65,Smith,Rachael,Moorfoot Runners,F,1:36:10
66,Ledlie,Colin,Carnethy,M40,1:36:38
67,McGreal,Paul,Unattached,M,1:36:53
68,Dealtry,Eddie,Ochil Hill Runners,M50,1:37:07
69,Scott,Elspeth,Westerlands,F40,1:37:23
70,Stakes,David,Unattached,M40,1:37:23
71,Priestley,Nigel,Annan & District AC,M50,1:37:38
72,Gauld,Bill,Carnethy,M70,1:38:18
73,MacDonald,Deborah,HBT,F40,1:38:18
74,Baxter,Peter,Westerlands,M40,1:38:51
75,Drain,Alex,Troon Tortoises,M50,1:39:48
76,Armstrong,George,HELP,M60,1:40:26
77,McManus,Ian,Irvine RC,M60,1:41:25
78,Howard,Max,Unattached,M40,1:42:07
79,Walker,Peter,Carnethy,M40,1:42:47
80,MacDonald,Rory,HBT,M50,1:43:23
81,Carvalho,Laurence,Moorfoot Runners,M,1:43:25
82,McLeod,Christine,Carnethy,F40,1:44:06
83,Bennet,Lynne,Unattached,F,1:44:45
84,Jenkins,Allan,Unattached,M50,1:44:47
85,Davies,Paul,Carnegie Harriers,M,1:45:29
86,Douglas,John,Moorfoot Runners,M60,1:45:37
87,Stapley,Tony,Portobello,M60,1:46:02
88,Smith,Janice,HBT,F40,1:48:00
89,Mercer,Suzanne,Borders Triathletes,F,1:46:51
90,Brearley,Kenneth,Unattached,M40,1:49:45
91,Pearson,Mike,Moorfoot Runners,M60,1:51:03
92,Turnbull,Drew,Westerlands,M60,1:55:37
93,Wilkie,Alison,Unattached,F,2:01:39
