RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy,M50,1:19:46
2,Hammond,John,Carnethy,M,1:20:42
3,Reid,Michael,Carnethy,M40,1:22:34
4,Williamson,Nick,Dunbar RC,M40,1:23:54
5,Busby,John,Carnethy,M,1:25:15
6,Martin,Calum,Carnethy,M,1:27:20
7,Buchanan,Peter,Portobello,M50,1:28:18
8,Theaker,Damien,Westerlands,M50,1:29:03
9,Hayward,Adam,Moorfoot Runners,M,1:29:28
10,Inglis,Andrew,Cosmics,M,1:29:45
11,Brown,Gareth,North Ayrshire AC,M,1:31:11
12,Roper,Marc,Westerlands,M50,1:31:20
13,Burnett,Neil,Carnethy,M40,1:31:36
14,Gardiner,Douglas,Carnethy,M40,1:33:20
15,Gamble,Adam,Carnethy,M,1:33:45
16,Coull,Andrew,Carnethy,M40,1:34:07
17,Dunbar,Graeme,Carnethy,M40,1:34:24
18,Walling,Craig,HBT,M,1:34:40
19,Gaffney,David,Moorfoot Runners,M,1:35:20
20,Hogg,Alan,Carnethy,M50,1:35:37
21,Wilson,Rob,Penicuik Harriers,M40,1:35:44
22,Cunningham,Roddy,Westerlands,M,1:36:08
23,Greens,Michael,Penicuik Harriers,M,1:36:15
24,Duff,John,Northumberland FR,M40,1:36:22
25,McCloy,Michael,Carnethy,M40,1:36:28
26,Miller,Alan,Unattached,M40,1:36:35
27,Dun,Stuart,Penicuik Harriers,M,1:38:55
28,Roberts,Jeff,Carnethy,M,1:39:03
29,Wearmouth,Graham,Unattached,M40,1:39:14
30,Dunbar,Allan,Penicuik Harriers,M40,1:39:18
31,Hawthorne,Stuart,Ayrodynamic Tri Club,M40,1:39:19
32,Cook,Alex,Heaton Harriers,M,1:39:41
33,Cameron,Gordon,Carnethy,M50,1:39:42
34,Wallace,Sandy,HELP,M60,1:40:10
35,Marshall,Brian,HELP,M40,1:40:13
36,Maass,Digby,Carnethy,M60,1:41:20
37,Bass,Owen,Solway,M50,1:41:23
38,Gravett,Andy,Carnethy,M40,1:42:20
39,Allison,David,North York Moors AC,M50,1:45:00
40,Purves,James,Gala Harriers,M50,1:45:14
41,Gorjanc,Gregor,Penicuik Harriers,M,1:45:15
42,Taylor,David,Unattached,M40,1:45:16
43,Elder,Alan,Moorfoot Runners,M50,1:46:24
44,Muddiman,Andrew,Unattached,M40,1:46:41
45,Ferguson,Iain,Ayrodynamic Tri Club,M40,1:46:46
46,Duncan,David,Ochil Hill Runners,M60,1:48:19
47,Henly,Kathy,Carnethy,F50,1:48:26
48,Hunter,Mary,Portobello,F50,1:49:46
49,Lockie,Duncan,Teviotdale Harriers,M,1:52:00
50,Bellis,Les,Heaton Harriers,M50,1:52:57
51,Hall,Robin,Penicuik Harriers,M40,1:53:29
52,Thomas,Ranjit,Dumfries RC,M40,1:55:12
53,Paul,Alistair,North York Moors AC,M60,1:58:57
54,Wilson,Andrea,Penicuik Harriers,F40,2:00:49
55,Bruce,Duncan,North Ayrshire AC,M40,2:00:52
56,Greens,Daniel,Penicuik Harriers,M,2:01:10
57,Kemp,Sadie,Penicuik Harriers,F40,2:01:47
58,Bass,Ursula,Deeside Runners,F50,2:01:49
59,Lockie,Paul,Teviotdale Harriers,M50,2:02:58
60,Hand,Julie,Penicuik Harriers,F,2:03:41
61,Collins,Trevor,Carnethy,M60,2:06:53
62,Spenceley,Hilary,Carnethy,F50,2:07:42
63,Goodall,David,Unattached,M50,2:07:42
64,Jenko,Janez,Unattached,M40,2:11:29
65,Bouchier,Shane,Carnethy,M40,2:13:19
66,Buckley,Peter,Carnethy,M,2:14:55
67,McPherson,Hugh,Tinto Hill Runners,M70,2:19:10
68,Nisbet,Neil,Ayrodynamic Tri Club,M50,2:21:51
69,Gorjanc,Romana,Penicuik Harriers,F40,2:35:15
