RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Cooper,Kieran,St Andrews University,M,0:59:41
2,Reid,Don,Westerlands,M50,1:04:23
3,Waslidge,Neil,Lochaber AC,M50,1:06:11
4,Hamlin,Robert,Westerlands,M,1:07:04
5,Bass,Owen,Solway,M50,1:08:26
6,Anderson,Eck,Anster Haddies,M,1:12:58
7,Stevens,Brett,Royal Marines,M,1:15:02
8,Midgley,Peter,Westerlands,M50,1:19:17
9,Duncan,David,Ochil Hill Runners,M60,1:26:02
10,Mclennan,Jean,Dunoon Hill Runners,F50,1:26:59
11,Wynne,Klaas,Westerlands,M50,1:28:48
12,Calothis,Marinos,Westerlands,M40,1:45:11
13,Taylor,Sharon,Westerlands,F50,2:21:09
