RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Graves,Catriona,Edinburgh Uni H&H,FU18,0:34:24
2,Goddard,Roger,Strathearn Harriers,M,0:34:48
3,Downey,David,Dunblane Runners,M40,0:35:24
4,Cross,Jon,Ochil Hill Runners,M40,0:36:43
5,Love,Craig,Dundee Hawkhill,M40,0:37:10
6,Pryde,Gordon,Lomond Hill Runners,M50,0:37:36
7,Drummond,James,Unattached,M,0:38:00
8,Brodie,Stuart,Ochil Hill Runners,M,0:38:05
9,Hutchison,Robert,Central AC,M40,0:38:27
10,Mitchell,Dave,Dundee Hawkhill,M40,0:38:35
11,Brown,Jamie,HBT,M,0:38:43
12,Dickson,David,Westerlands,M50,0:40:35
13,Munro,Frazer,Kinross Road Runners,M40,0:40:36
14,Weir,Jonathan,Unattached,M,0:40:53
15,Appelbe,Gordon,Central AC,M,0:41:03
16,Gill,Peter,Stirling Tri Club,M40,0:41:04
17,Hay,Becky,Central AC,F,0:41:05
18,Smith,Brian,Fife AC,M40,0:41:06
19,Duncan,David,Ochil Hill Runners,M50,0:41:35
20,Mahoney,Lorna,Westerlands,F40,0:42:03
21,Sandbach,John,Bellahouston RR,M40,0:42:30
22,Hall,Jim,Badenoch,M50,0:42:48
23,Whitehouse,Katie,Central AC,F40,0:42:49
24,Collins,Tom,Clydesdale Harriers,M40,0:42:52
25,Martin,Alastair,Unattached,M40,0:43:14
26,McManus,Colin,Unattached,M,0:45:49
27,Park,Jonathan,Stirling Tri Club,M40,0:46:04
28,McCabe,Ewan,Unattached,M40,0:46:09
29,Hetherington,Craig,Stirling Tri Club,M,0:46:10
30,Milne,Raymond,Central AC,M40,0:46:10
31,Mackay,David,Stirling Tri Club,M40,0:46:37
32,Blackley,Lisa,Unattached,F,0:46:42
33,Tracey,Colm,Glasgow Tri Club,M,0:46:43
34,Leask,Duncan,Stirling Tri Club,M40,0:46:54
35,Greenaway,Deborah,Unattached,F,0:48:36
36,Luxton,Anthony,Ochil Hill Runners,M,0:48:37
37,Irvine,Philip,Unattached,M40,0:49:30
38,Crawford,Shona,Unattached,F40,0:50:44
39,Fraser,Ronald,Dundee Road Runners,M40,0:55:00
40,Dallas,Marshall,Unattached,M40,0:55:36
41,Kerr,Ian,Unattached,M40,0:55:43
42,Love,Charlie,Dundee Hawkhill,M70,1:02:04
43,McManus,Ian,Irvine RC,M70,1:04:32
44,Campbell,Cameron,Central AC,M40,1:06:40
45,Gall,Allan,Central AC,M40,1:06:40
