RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bee,Graham,Inverness Harriers,M,0:33:13
2,Smith,Callum,British Nordic Ski Team,M,0:33:41
3,Hill,Chris,Cosmics,M,0:34:09
4,Harper,Kevin,Cosmics,M,0:34:26
5,Dobbs,Simon,Moray Road Runners,M40,0:34:48
6,Russell,Colin,Cosmics,M,0:35:13
7,Espie,James,Deeside Runners,M,0:35:19
8,McDonald,Dennis,Cosmics,M40,0:36:11
9,Sealy,Alan,Deeside Runners,M40,0:36:42
10,Larmour,Colin,Cosmics,M40,0:37:17
11,O`Shea,Emma,Deeside Runners,F,0:37:41
12,Oldham,Veronique,Cosmics,F40,0:37:49
13,Soultar,John,Unattached,M,0:37:57
14,Musgrave,Andrew,Unattached,M,0:38:02
15,Easton,Neil,Stonehaven RC,M,0:38:17
16,Addy,Stephen,Cosmics,M,0:39:21
17,Roxburgh,Duncan,Unattached,M,0:39:25
18,Strachan,Graham,Metro Aberdeen,M,0:39:30
19,Leel,Cameron,Garioch Road Runners,M,0:39:34
20,Young,Sarah,British Nordic Ski Team,F,0:39:38
21,Henry,Peter,Deeside Runners,M,0:40:06
22,O`Neill,Eoghan,Stonehaven RC,M,0:40:10
23,O`Sullivan,Sean,Deeside Runners,M,0:40:32
24,Duncan,David,Ochil Hill Runners,M50,0:40:42
25,Williams,Rupert,Cosmics,M40,0:41:01
26,Thomson,Gary,Garioch Road Runners,M,0:41:25
27,Manning,Bruce,Cosmics,M50,0:41:30
28,Verbiest,Dirk,Garioch Road Runners,M50,0:41:52
29,Weir,Jonathan,Unattached,M,0:42:04
30,Brennan,Brian,Westerlands,M50,0:42:05
31,Hamilton,Anita,Cosmics,F50,0:42:43
32,Ingram,Richard,Cosmics,M,0:42:47
33,Hamilton,Ian,Cosmics,M40,0:43:01
34,Ritchie,Graham,Stonehaven RC,M50,0:43:31
35,Bee,Megan,Highland Hill Runners,F,0:44:05
36,Bryce,Murray,Cosmics,M50,0:45:01
37,Lindsay,Iain,Metro Aberdeen,M40,0:45:14
38,Campbell,Liz,Stonehaven RC,F,0:45:32
39,Davidson,Jane,Cosmics,F,0:46:23
40,Larmour,Pauline,Cosmics,F40,0:46:30
41,Cran,Ian,Garioch Road Runners,M50,0:46:35
42,Stewart,Elaine,Cosmics,F50,0:46:55
43,Angus,Mel,Aberdeen AAC,F40,0:47:23
44,Anderson,Keith,Stonehaven RC,M,0:47:56
45,Smith,Ann,Cosmics,F40,0:48:44
46,Simpson,Sandra,Fat Bobs Running Club,F40,0:48:49
47,Pye,Matthew,Fat Bobs Running Club,M40,0:48:54
48,Clark,Lesley,Cosmics,F,0:48:23
49,Mackay,Fiona,Cosmics,F40,0:48:27
50,Clunas,Gillian,Cosmics,F50,0:50:53
51,Musgrave,Frank,Three Peaks Tri,M50,0:51:38
52,Newbigging,Gary,Mersington,M40,0:52:54
53,Watt,Gillian,Garioch Road Runners,F40,0:54:28
54,O`Sullivan,Sarah,Cosmics,F,1:01:25
