RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gorman,Manny,Westerlands,M40,0:53:24
2,Smith,Alan,Deeside Runners,M50,0:53:41
3,Hammond,John,Carnethy,M,0:53:50
4,Mudge,Angela,Carnethy,F40,0:55:04
5,Winter,Stephen,Shettleston Harriers,M,0:56:30
6,Crowe,Des,Penicuik Harriers,M50,0:56:47
7,Bannerman,Ross,East Sutherland,M40,0:57:50
8,Anderson,Iain,Dundee Hawkhill,M40,1:00:10
9,Taylor,Luke,Highland Hill Runners,MJ,1:00:25
10,Mardall,Nick,Deeside Runners,M40,1:01:02
11,Barr,Tom,HBT,M40,1:01:06
12,Forrest,Stuart,Highland Hill Runners,M,1:01:14
13,Simpson,Stuart,Stornoway AC,M40,1:04:43
14,Anderson,Laurie,Lomond Hill Runners,M50,1:06:05
15,Melville,Peter,Unattached,M,1:06:37
16,Lines,Charles,Kilmarnock Harriers,M50,1:06:43
17,Stewart,Craig,Forfar Road Runners,M40,1:08:03
18,Weir,Jonathan,Unattached,M,1:08:43
19,Greaves,Emily,Strathearn Harriers,F,1:09:05
20,Connor,Julia,Unattached,F40,1:09:12
21,Fitzpatrick,Pat,Ochil Hill Runners,M60,1:09:41
22,Hulme,Martin,Corstorphine,M60,1:10:05
23,Bunyan,Craig,Unattached,M,1:10:06
24,Schneider,Mike,Unattached,M50,1:10:16
25,Macnab,Graham,Lochaber AC,M50,1:10:36
26,Brennan,Brian,Westerlands,M50,1:10:47
27,Bowman,Angus,Lomond Hill Runners,M50,1:11:17
28,Nicoll,Grahame,Tayside Orienteers,M50,1:11:26
29,Semple,Hamilton,Westerlands,M50,1:12:00
30,McLean,Herbie,Lochtayside,M60,1:12:09
31,Wilson,Colin,Lomond Hill Runners,M50,1:12:14
32,Shearer,Duncan,Lochtayside,M40,1:12:33
33,Taylor,Gordie,Lochaber AC,M50,1:12:41
34,Cooling,Ben,Unattached,M,1:13:03
35,Jablonski,Derek,Lomond Hill Runners,M50,1:13:23
36,Robinson,Gordon,Westerlands,M60,1:13:28
37,Wilson,Joan,Lomond Hill Runners,F50,1:13:44
38,Menhennet,Christine,Westerlands,F50,1:14:02
39,Macdougall,Colin,Tinto Hill Runners,M40,1:14:08
40,Duncan,David,Ochil Hill Runners,M50,1:14:47
41,Howie,Jamie,Bellahouston RR,M,1:15:30
42,Nicoll,Melanie,Lomond Hill Runners,F40,1:17:38
43,Buttle,Peter,Nelson Striders NZ,M60,1:19:45
44,Marsh,Duncan,Dark Peak,M40,1:20:08
45,Urquhart,William,Unattached,M40,1:21:08
46,Blackley,Lisa,Unattached,F,1:22:31
47,Drozdowicz,Marie Louise,Elswick Harriers,F50,1:23:00
48,Gatehouse,Richard,Lomond Hill Runners,M60,1:23:28
49,Dunbar,Rhona,Unattached,F40,1:26:01
50,Carr,Amanda,Unattached,F40,1:26:11
51,Bowman,Jean,Lomond Hill Runners,F50,1:28:55
52,McCallum,Gordon,Lochtayside,M40,1:31:48
53,Gauld,Bill,Carnethy,M70,1:32:15
54,Paul,Brenda,Westerlands,F,1:35:42
55,Forster,Kate,Lochtayside,F40,1:38:37
56,Watts,David S,Unattached,M,1:55:15
