RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
38,Grant,John,Oban AC,M,1:20:35
39,McKendrick,Scott,North Ayrshire AC,M,1:21:09
40,Milne,Ross,Lothian,M,1:21:17
41,Mackenzie,Donald,Lomond Hill Runners,M,1:21:20
42,Brannan,Tosh,Lothian,M40,1:21:33
43,Ashworth,Robert,Southport Waterloo,M40,1:21:42
44,Duncan,David,Ochil Hill Runners,M50,1:21:52
45,Tinsley,Matt,Unattached,M,1:22:02
46,Cruden,Nick,HBT,M,1:22:06
47,Birnie,Andy,Bellahouston RR,M,1:22:26
48,Rumgay,Ken,Lochaber AC,M40,1:22:40
49,Scott,Dawn,Lochaber AC,F,1:22:44
50,Anthony,Eilidh,HBT,F,1:22:47
51,Dunn,Mick,Greenock Glenpark Harriers,M50,1:23:10
52,Rathjen,Jon,HBT,M,1:23:15
53,Macnab,Graham,Lochaber AC,M40,1:24:46
54,Mykura,Willie,Carnethy,M40,1:25:01
55,McCraw,Ron,Ochil Hill Runners,M40,1:25:39
56,Galbraith,Jim,Giffnock North,M40,1:25:42
57,Milligan,Douglas,Solway,M60,1:25:48
58,Popham,Frank,Fife AC,M,1:25:57
59,Jervis,Graeme,HBT,M40,1:26:03
60,Macrae,Donald,Unattached,MU23,1:26:12
61,Begley,Tommy,Irvine RC,M,1:26:59
62,Hall,Jim,Badenoch,M50,1:27:55
63,Legge,Sarah,Fife AC,F,1:28:12
64,Robinson,Gordon,Westerlands,M50,1:28:14
65,MacLeod,Murdo,Westerlands,M50,1:28:17
66,Johnstone,Roderick,Warrington RR,M,1:28:18
67,Donnelly,John,Westerlands,M40,1:28:26
68,Brennan,Brian,Westerlands,M50,1:28:32
69,Murray,Alasdair,Kilmarnock Harriers,M,1:29:10
70,Hodges,Adrian,Forres Harriers,M,1:29:18
71,Abram,Michael,Arran Runners,M50,1:29:49
72,Stuart,Helen,Team Inov8,F,1:30:00
73,Bailey,Will Hugh,HBT,MU23,1:30:10
74,Pugh,Roderick,Kilmarnock Harriers,M50,1:30:32
75,Bowie,Tom,Unattached,M60,1:30:36
76,Cameron,Gordon,Carnethy,M40,1:31:49
77,Mathieson,Stuart,Bellahouston RR,M,1:32:55
78,Semple,Hamilton,Westerlands,M50,1:33:01
79,Shiell,Dougie,Unattached,M40,1:33:03
80,Thomson,Derren,Giffnock North,M,1:33:03
81,Maxwell,Jack,Unattached,M,1:33:23
82,Orr,Ernie,Lochaber AC,M60,1:33:29
83,Birnie,Emma,Bellahouston RR,F,1:34:06
84,Jablonski,Derek,Lomond Hill Runners,M50,1:34:29
85,McLaughlin,Danny,Greenock Glenpark Harriers,M40,1:36:07
86,Buchanan,Peter,Ochil Hill Runners,M40,1:36:27
87,Kaushal,Jason,Holmfirth Harriers,M,1:36:44
88,Welsh,Ewan,Ilkley Harriers,M40,1:37:04
89,Moore,John,Irvine RC,M40,1:37:17
90,Maclean,Andrew,Greenock Glenpark Harriers,M,1:37:43
91,Baker,Duncan,HBT,M40,1:38:11
92,Hay,David,Central AC,M40,1:38:51
93,Magee,Billy,Larne AC,M60,1:39:11
94,McLean,Herbie,Lochtayside,M60,1:39:12
95,Walker,Brian,Unattached,M,1:39:31
96,Spence,Michael,Unattached,M40,1:39:37
97,Smillie,Andrew,Bellahouston RR,M40,1:39:57
98,MacEwan,Linda,Lochaber AC,F40,1:40:13
99,Diver,Michael,Clydesdale Harriers,M40,1:41:38
100,McCann,Martin,Rossendale,M,1:41:45
101,Scott,Jocelyn,Fife AC,F50,1:42:11
102,Mcnee,Ian,Troon Tortoises,M40,1:42:57
103,Heatherton,Michael,City of York AC,M60,1:43:32
104,Fisher,Catriona,Westerlands,F,1:45:02
105,Beattie,Kenny,Calderglen Harriers,M40,1:45:02
106,McKellar,Paul,Unattached,M50,1:45:23
107,Grainger,Moira,Fife AC,F40,1:45:26
108,Smith,Tilly,Deeside Runners,F40,1:46:46
109,Gatehouse,Richard,Lomond Hill Runners,M50,1:46:47
110,Boyle,David,Bellahouston RR,M40,1:47:06
111,Watson,Colin,Unattached,M40,1:47:36
112,Dowell,Finlay,Irvine RC,M40,1:48:02
113,McManus,Ian,Irvine RC,M60,1:48:16
114,Baker,Emma,HBT,F,1:48:31
115,Taylor,Cameron,Bellahouston RR,M,1:49:10
116,Laidlaw,Anita,Fife AC,F,1:51:18
117,Ritchie,Hilary,Fife AC,F40,1:53:01
118,Kennedy,Nancy,Lochaber AC,F40,1:53:04
119,Fox,Carrie,Fife AC,F40,1:53:22
120,Turnbull,Drew,Westerlands,M60,2:00:02
121,Nicol,Robert,Irvine RC,M50,2:01:35
122,McLaughlin,Pat,Westerlands,F50,2:02:23
123,Rumgay,Clare,Lochaber AC,F,2:03:08
124,Wishart,Robbie,Unattached,M50,2:03:24
125,Fullarton,Iain,Unattached,M60,2:03:41
126,Lundy,Daniel,Unattached,M,2:06:24
127,Brammer,Madeline,Bellahouston RR,F,2:07:49
128,Piper,Claire,Highland Hill Runners,F,2:09:30
129,Hamilton,Iain,Beith Harriers,M60,2:52:05
