RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,1:15:56
2,Fallas,Andrew,Carnethy,M,1:19:11
3,Anthony,Alasdair,Ochil Hill Runners,M,1:21:12
4,Hutchinson,Charles,HBT,M,1:21:36
5,Harris,Mark,Fife AC,M40,1:21:42
6,Richmond,Kenny,Shettleston Harriers,M40,1:21:58
7,Whitlie,Stewart,Carnethy,M50,1:22:43
8,Whiteside,Iain,Carnethy,M,1:23:28
9,Faulkner,Paul,Carnethy,M,1:24:08
10,Smith,Alan,Deeside Runners,M50,1:26:42
11,Stewart,Iain,Westerlands,M,1:26:46
12,Fulton,David,HBT,M,1:26:47
13,Rawlinson,Stephen,Lochtayside,M,1:27:24
14,Smith,Stuart,Cosmics,M,1:29:10
15,Davis,Adrian,Lomond Hill Runners,M50,1:29:17
16,Matthews,Steve,Dundee Hawkhill,M40,1:29:17
17,Stewart,Gregor,Westerlands,M,1:29:37
18,Allan,Tim,Highland Hill Runners,M,1:30:03
19,McVey,Alex,Carnethy,M,1:30:43
20,Fay,Thomas,Shettleston Harriers,M,1:30:51
21,MacDonald,Grant,Garscube Harriers,M,1:31:09
22,Fraser,Gary,Ochil Hill Runners,M40,1:31:14
23,Fallon,Steven,Carnethy,M50,1:31:23
24,O`Neill,Owen,Westerlands,M,1:31:26
25,Cox,Alistair,Tinto Hill Runners,M,1:31:59
26,Bewell,Richard,Wetherby,M50,1:32:26
27,Russell,Colin,Cosmics,M,1:32:43
28,Breckenridge,Bill,Shettleston Harriers,M40,1:32:46
29,Mackie,Peter,Shettleston Harriers,M,1:33:03
30,Anderson,Adam,Hartfell HRC,M40,1:33:36
31,Stewart,Grant,Ochil Hill Runners,M,1:33:48
32,Hammond,John,Carnethy,M,1:33:55
33,Best,Steven,Carnethy,M,1:34:07
34,Gilmore,Iain,Carnethy,M,1:34:24
35,Tomlin,Chris,Cosmics,M40,1:34:26
36,Baxter,Grant,Ochil Hill Runners,M40,1:34:39
37,Gibson,Billy,Dundee Hawkhill,M,1:34:45
38,Morgan,Charlotte,Carnethy,F,1:34:50
39,Mykura,Jill,Carnethy,F,1:35:14
40,Allsop,David,Kirkintilloch Olympians,M40,1:35:33
41,Robertson,Shona,Shettleston Harriers,F40,1:35:58
42,MacFarlane,Gary,Unattached,M40,1:36:06
43,Fallas,Helen,Carnethy,F,1:36:08
44,Simpson,Peter,Carnegie Harriers,M50,1:36:59
45,Smith,Bruce,Carnethy,M40,1:37:14
46,Kerridge,Donald,Deeside Runners,M40,1:37:20
47,Versteeg,Robin,Unattached,M,1:37:28
48,Hastie,Neil,HELP,M40,1:37:45
49,Titmuss,Simon,Carnethy,M40,1:38:08
50,Stevenson,John,Ochil Hill Runners,M50,1:38:20
51,Clements,Gordon,Bellahouston RR,M40,1:38:40
52,Mardall,Nick,Deeside Runners,M40,1:38:40
53,Pringle,Alastair,Shettleston Harriers,M40,1:39:38
54,Preiss,Alastair,Ochil Hill Runners,M40,1:39:42
55,Walsh,David,Dunoon Hill Runners,M40,1:39:48
56,Gilmore,Neil,Carnethy,M50,1:39:51
57,Wilson,Stewart,Highland Hill Runners,M40,1:39:53
58,Galloway,Mike,Dundee Hawkhill,M40,1:40:49
59,Crowther,Paul,Glasgow Tri Club,M,1:41:04
60,Ryan,John,Carnethy,M,1:41:15
61,Turner,Ronnie,Rossendale,M50,1:41:58
62,Begley,Tommy,Irvine RC,M40,1:42:11
63,Jones,Matthew,Carnethy,M,1:42:43
64,Oldham,Veronique,Cosmics,F40,1:43:37
65,Brown,Gareth,North Ayrshire AC,M,1:43:50
66,Anderson,Russell,Moorfoot Runners,M50,1:43:55
67,Grove,Matthew,Carnethy,M40,1:43:58
68,Scott,David,Ochil Hill Runners,M50,1:44:02
69,Hitchen,John,Highland Hill Runners,M40,1:44:07
70,Adams,Dave,Carnegie Harriers,M,1:44:21
71,King,Steven,Carnegie Harriers,M40,1:44:35
72,MacBeath,Niall,Lochaber AC,M40,1:44:39
73,Paterson,Ewan,Highland Hill Runners,M60,1:44:44
74,Mitchell,Dave,Dundee Hawkhill,M50,1:44:49
75,Mackinnon,Euan,Carnethy,M40,1:44:54
76,Innes,Euan,Carnethy,M,1:44:55
77,Boyd,Lisa,Carnethy,F,1:45:24
78,Murray,Alasdair,Kilmarnock Harriers,M40,1:45:28
79,Higginbottom,Jacqui,Carnethy,F40,1:45:43
80,Buchanan,Peter,Ochil Hill Runners,M50,1:46:14
81,Houston,Val,Westerlands,F40,1:46:16
82,Mackenzie,Sarah,Lochaber AC,F,1:46:24
83,Hawkins,Ian,Fife AC,M50,1:46:25
84,Riddell,Duncan,Westerlands,M40,1:47:17
85,Finlay,Alayne,Ochil Hill Runners,F,1:47:21
86,Blackett,Andy,Durham Fell Runners,M,1:47:48
87,Sharp,Simon,Holme Pierrepont,M40,1:47:51
88,McCallum,Alasdair,Norham RC,M40,1:48:45
89,Mellor,Mike,Arran Runners,M40,1:48:45
90,Mathieson,Stuart,Bellahouston RR,M,1:48:48
91,Peters,Steven,Dundee Road Runners,M,1:49:19
92,Galbraith,Jim,Giffnock North,M50,1:49:24
93,Watson,Dan,Lochtayside,M40,1:50:04
94,Clark,David,Garioch Road Runners,M40,1:50:07
95,Frame,Colin,Parnie Street Runners,M,1:50:12
96,Pikett,William,Norham RC,M40,1:50:35
97,Craven,Jason,Rossendale,M,1:50:48
98,Hyams,Jack,Unattached,M50,1:51:20
99,Plews,Chris,Wetherby,M40,1:51:26
100,Reid,Richard,Dunoon Hill Runners,M40,1:51:30
101,Milligan,Douglas,Solway,M60,1:51:35
102,Love,Craig,Dundee Hawkhill,M40,1:51:37
103,Homewood,Ellen,Westerlands,F,1:51:44
104,Curtis,Briony,HBT,F,1:52:21
105,Underdown,Nick,Unattached,M,1:53:04
106,Greaves,Emily,Strathearn Harriers,F,1:53:39
107,Wilson,Joan,Lomond Hill Runners,F50,1:53:59
108,Bailey,Will Hugh,HBT,M,1:54:19
109,Smith,Jon,Arran Runners,M40,1:54:34
110,Dickson,David,Westerlands,M50,1:54:49
111,MacLeod,Murdo,Westerlands,M60,1:55:17
112,Robertson,Iain,Pitreavie,M40,1:55:23
113,Kennaugh,Stephen,Manx Fell Runners,M,1:55:25
114,Ritchie,Hilary,Fife AC,F50,1:55:38
115,Humphreys,Peter,Carnegie Harriers,M40,1:55:57
116,Stott,Richard,Rossendale,M50,1:56:29
117,Allan,Lisa,Highland Hill Runners,F,1:56:42
118,Crowther,Sharon,Bellahouston Harriers,F,1:56:42
119,Lymburn,Eric,Unattached,M50,1:56:48
120,Johnson,Simon,Ochil Hill Runners,M40,1:57:13
121,Evans,Rhian,Strathearn Harriers,F,1:57:17
122,Lye,Mary,Carnethy,F,1:57:19
123,Stankiewicz,Rob,Norham RC,M50,1:57:48
124,Robertson,Colin,Unattached,M40,1:57:52
125,Hamilton,Anita,Cosmics,F50,1:57:58
126,Glen,Jonathan,Unattached,M,1:58:01
127,Brennan,Brian,Westerlands,M50,1:58:06
128,Roulston,Tim,Unattached,M50,1:58:11
129,Johnston,Stephen,Milburn Harriers,M50,1:58:19
130,Wilson,Colin,Lomond Hill Runners,M50,1:58:23
131,Gilligan,Steven,Westerlands,M,1:58:23
132,Pugh,Roderick,Kilmarnock Harriers,M50,1:58:33
133,Murdoch,Ray,Lochaber AC,M60,1:58:56
134,Kennedy,Steve,Lochaber AC,M50,1:59:14
135,Mill,John,Dundee Road Runners,M40,1:59:19
136,Kelsall,Fiona,Ochil Hill Runners,F40,1:59:29
137,Howie,Jamie,Bellahouston RR,M,1:59:40
138,Kealey,Karen,Ochil Hill Runners,F40,1:59:57
139,Crawford,Fraser,Springburn Harriers,M50,2:00:54
140,Furse,Chris,Westerlands,M40,2:01:07
141,Ross,Susan Jane,Lochaber AC,F40,2:01:51
142,Stakes,David,Unattached,M50,2:01:56
143,Coyle,Shaun,Westerlands,M50,2:01:56
144,Baxter,Katy,Ochil Hill Runners,F40,2:02:07
145,Gilmour,Stephen,Kilmarnock Harriers,M40,2:02:21
146,Foster,Mark,Unattached,M,2:02:22
147,Sim,Andrew,Carnegie Harriers,M40,2:03:03
148,Douglas,George,Westerlands,M40,2:03:42
149,Lavelle,John,Rossendale,M50,2:03:49
150,Stewart,Elaine,Cosmics,F50,2:04:20
151,Evans,Neah,Westerlands,F,2:04:46
152,Macaulay,Allan,Carnegie Harriers,M50,2:05:08
153,Mclean,Stuart,Ayr Seaforth,M40,2:05:32
154,Clark,Lesley,Cosmics,F,2:06:00
155,Anderson,Joanne,Carnethy,F40,2:06:14
156,Blair-Fish,John,Carnethy,M60,2:06:16
157,Stone,Michael,Cosmics,M40,2:07:04
158,Greer,Stephen,Carnegie Harriers,M50,2:07:06
159,Jumelle,Jean,Carnethy,M60,2:08:26
160,Clunas,Gillian,Cosmics,F50,2:08:41
161,Kennedy,Nancy,Lochaber AC,F50,2:09:13
162,MacEwan,John,Ochil Hill Runners,M40,2:09:20
163,Osborn,David,Lomond Hill Runners,M50,2:09:53
164,Smith,Kirstie,Arran Runners,F,2:10:07
165,Fowler,Nigel,Fife AC,M40,2:10:42
166,Maass,Digby,Carnethy,M60,2:10:46
167,Nuttall,Peter,Rossendale,M50,2:11:22
168,Piper,Claire,Highland Hill Runners,F40,2:11:34
169,Hall,Roger,Unattached,M40,2:11:36
170,Marshall,Ian,Unattached,M40,2:11:45
171,Marshall,Lisa,Dunoon Hill Runners,F40,2:11:45
172,Fowler,Neil,Kilbarchan,M40,2:12:47
173,Fleuriot,Elaine,Pennine Fell Runners,F40,2:12:59
174,Allan,Graeme,ATHelite Tri Club,M40,2:13:19
175,Drain,Alex,Troon Tortoises,M50,2:13:43
176,Bruce,Duncan,North Ayrshire AC,M,2:15:27
177,Oliver,David,Deeside Runners,M50,2:17:44
178,Glen,Andrew,Unattached,M,2:18:44
179,McPherson,Hugh,Tinto Hill Runners,M60,2:18:55
180,Evans,Ros,Westerlands,F60,2:21:04
181,Butler,Thomas,Ochil Hill Runners,M40,2:21:32
182,Frame,Craig,Unattached,M40,2:21:42
183,Oliver,Jane,Deeside Runners,F50,2:21:51
184,Rosenberg,Hugo,Unattached,M40,2:22:01
185,Best,Sally,Carnethy,F,2:22:09
186,Smith,Janice,HBT,F50,2:22:38
187,Glen,Douglas,Unattached,M40,2:23:59
188,McFarlane,Mark,Unattached,M40,2:24:12
189,Blake,Gerard,Unattached,M40,2:25:05
190,Gatehouse,Richard,Lomond Hill Runners,M60,2:25:15
191,Howie,Brian,Carnethy,M60,2:26:16
192,Love,Charlie,Dundee Hawkhill,M70,2:26:46
193,Bewell,Judith,Wetherby,F50,2:28:57
194,Francis,David,Fife AC,M60,2:31:08
195,Renshaw,Lee James,Unattached,M,2:33:41
196,McKay,William,Unattached,M,2:33:42
197,De Groot,Jaap,AV Tempo,M40,2:35:07
198,Fleming,Morna,Pitreavie,F60,2:36:35
199,Tennant,Heather,Unattached,F,2:38:25
200,Lalor,Pete,Unattached,M40,2:38:30
