RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Tresidder,Es,Lochaber AC,M,1:20:27
2,Campbell,Graeme,Ochil Hill Runners,M,1:20:44
3,Marshall,Brian,HELP,M40,1:22:33
4,Hutchinson,Charles,HBT,M,1:24:45
5,Ridgway,Iain,Eryri Harriers,M,1:26:17
6,Fraser,Gary,Ochil Hill Runners,M40,1:28:15
7,Smith,Alan,Deeside Runners,M50,1:28:31
8,Winter,Stephen,Shettleston Harriers,M,1:28:56
9,Rawlik,Konrad,Carnethy,M,1:28:59
10,Small,Russell,Unattached,M40,1:29:26
11,Hammond,John,Carnethy,M,1:32:16
12,Upson,Chris,Westerlands,M40,1:32:57
13,MacDonald,Grant,Garscube Harriers,M,1:33:30
14,Paris,Jasmin,Carnethy,F,1:35:14
15,Smith,Bruce,Carnethy,M40,1:35:30
16,Allan,Tim,Highland Hill Runners,M,1:36:04
17,Mykura,Jill,Carnethy,F,1:36:07
18,Murray,Alan,Ochil Hill Runners,M50,1:36:26
19,Mackie,Peter,Shettleston Harriers,M,1:37:00
20,Begley,Tommy,Irvine RC,M40,1:37:47
21,Thornton,Colin,Unattached,M,1:38:39
22,Stott,Richard,Rossendale,M50,1:39:17
23,Duke,Alasdair,Westerlands,M,1:39:36
24,Preiss,Alastair,Ochil Hill Runners,M,1:40:21
25,Grove,Matthew,Carnethy,M40,1:42:44
26,Wilson,Deziree,The Adventure Show,F,1:42:58
27,Walsh,David,Dunoon Hill Runners,M40,1:43:00
28,Allsop,David,Kirkintilloch Olympians,M40,1:43:08
29,Rennie,Nick,Unattached,M40,1:43:21
30,Westcott,Mark,Unattached,M,1:43:39
31,Clements,Gordon,Bellahouston RR,M40,1:44:12
32,Craven,Jason,Rossendale,M,1:44:28
33,Pugh,Roderick,Kilmarnock Harriers,M50,1:44:43
34,Walker,Iain,Westerlands,M,1:47:19
35,Stalker,Jim,Lochaber AC,M50,1:47:21
36,Sutherland,Hazel,Carnethy,F40,1:47:30
37,Murphy,Craig,Girvan Harriers,M40,1:48:54
38,Sugden,Lindsay,Carnethy,F,1:50:47
39,Orr,Johnston,Westerlands,M,1:50:50
40,McCallum,Alasdair,Norham RC,M40,1:51:49
41,MacEwan,John,Ochil Hill Runners,M40,1:52:34
42,Duncan,David,Ochil Hill Runners,M50,1:52:35
43,James,Margo,Westerlands,F50,1:52:58
44,Boyce,Chris,Unattached,M,1:53:01
45,McWhinnie,Jim,Fife AC,M50,1:53:18
46,Young,Sarah,Unattached,F,1:54:02
47,Diver,Michael,Clydesdale Harriers,M40,1:54:08
48,Brennan,Brian,Westerlands,M50,1:55:02
49,McWhinnie,Janet,Fife AC,F40,1:55:48
50,Mackay,Colin,Unattached,M40,1:55:56
51,Douglas,George,Westerlands,M40,1:55:59
52,Maass,Digby,Carnethy,M60,1:56:14
53,Frame,Craig,Unattached,M40,1:56:40
54,Lavelle,John,Rossendale,M50,1:57:09
55,Midgley,Peter,Westerlands,M50,1:57:22
56,Nuttall,Peter,Rossendale,M50,1:58:12
57,Mitchell,David,Ayrodynamic Tri Club,M40,1:58:39
58,Brindley,Sandy,Bellahouston RR,F,1:58:50
59,Fleuriot,Elaine,Pennine Fell Runners,F40,1:58:59
60,Meller,Sebastian,Unattached,M40,2:00:38
61,McKiddie,Christopher,Westerlands,M,2:00:39
62,Kerr,Brian,Unattached,M40,2:00:59
63,MacPherson,Helen,Westerlands,F50,2:01:04
64,Gilligan,Steven,Westerlands,M,2:01:08
65,Walker,Sarah,Westerlands,F,2:01:35
66,Arthur,Bronwen,Unattached,F40,2:01:59
67,Huntley,Chris,Tinto Hill Runners,M50,2:02:06
68,Dallas,Craig,Unattached,M40,2:02:18
69,Boyle,David,Bellahouston RR,M40,2:05:57
70,Kerr,Laura,Unattached,F,2:07:04
71,Warner,Mark,HBT,M40,2:07:34
72,Downey,Colin,Mercia,M50,2:08:49
73,Howie,Brian,Carnethy,M60,2:08:52
74,Bowen,Jo,Pennine Fell Runners,F40,2:09:15
75,Craig,Carrie,HBT,F,2:09:23
76,Gatehouse,Richard,Lomond Hill Runners,M50,2:12:07
77,Morris,Ken,Tinto Hill Runners,M,2:13:59
78,Minto,Johnny,Annan & District AC,M40,2:17:31
79,Thomson,Aily,Unattached,F,2:26:36
80,Ryder,Walter,Morpeth Harriers,M60,2:34:07
81,McLaughlin,Pat,Westerlands,F60,2:36:07
82,Guthrie,Colin,Arran Runners,M60,2:38:45
83,Steven,Charles,Calderglen Harriers,M50,2:40:22
84,Nicol,Robert,Irvine RC,M60,2:42:42
85,McFarlane,Max,Kilbarchan,M60,2:46:32
86,Stapley,Tony,Portobello,M60,2:47:16
