RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,1:14:22
2,Stewart,Gregor,Westerlands,M,1:20:24
3,Simpson,Robert,Shettleston Harriers,M,1:24:00
4,Watt,Ruari,Lochaber AC,M,1:24:09
5,Sedman,Eliot,Carnethy,M,1:24:35
6,Crutchfield,Stuart,Lochaber AC,M,1:24:42
7,Leigh,Christopher,Pennine Fell Runners,M40,1:27:59
8,McGavock,Russell,Unattached,M,1:28:18
9,Gilmore,Iain,Carnethy,M,1:28:55
10,Tattersfield,Ben,Arran Runners,M,1:29:14
11,Mackie,Peter,Shettleston Harriers,M,1:29:26
12,Gilmore,Andrew,Highland Hill Runners,M,1:33:56
13,Macdonald,Steve,Lochaber AC,M,1:34:10
14,Sanderson,Stuart,Penicuik Harriers,M50,1:34:28
15,Upson,Chris,Westerlands,M50,1:35:08
16,Lines,Charles,Kilmarnock Harriers,M50,1:35:20
17,Ross,Benjamin,Cairngorm Runners,M,1:35:40
18,Anderson,Adam,Hartfell HRC,M40,1:36:02
19,Macmillan,Gavin,Lochaber AC,M,1:36:30
20,Joss,Ruth,Shettleston Harriers,F,1:36:41
21,Allsop,David,Kirkintilloch Olympians,M40,1:37:04
22,Pringle,Stuart,Deeside Runners,M,1:37:30
23,Walsh,David,Dunoon Hill Runners,M40,1:37:56
24,Curry,Matthew,Carnethy,M,1:37:57
25,Gilmore,Neil,Carnethy,M50,1:38:07
26,MacKintosh,Hugh,Lochaber AC,M50,1:38:14
27,Leslie,Kerstin,Annan & District AC,F,1:38:39
28,Brown,Gareth,North Ayrshire AC,M,1:38:59
29,Gardner,Simon,Westerlands,M,1:39:05
30,Burnett,Neil,Carnethy,M40,1:39:35
31,Procter,Zoe,Pennine Fell Runners,F,1:39:48
32,Downey,David,Dunblane Runners,M40,1:39:51
33,Smith,Bruce,Carnethy,M50,1:41:09
34,Cox,Alistair,Tinto Hill Runners,M,1:41:11
35,Lamont,Allan,Lochaber AC,M,1:41:45
36,Reid,Richard,Dunoon Hill Runners,M,1:41:52
37,Robbins,Pat,Bournemouth AC,M40,1:42:05
38,Lynch,Mike,Carnethy,M40,1:43:20
39,Comrie,James,North Ayrshire AC,M40,1:43:29
40,O`Donnell,John,Unattached,M40,1:43:59
