RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Richmond,Kenny,Shettleston Harriers,M,1:17:28
2,Marshall,Brian,HELP,M,1:18:04
3,Butler,Ian,Shettleston Harriers,M,1:22:53
4,Anthony,Alasdair,Ochil Hill Runners,M,1:24:16
5,Birnie,Andy,Bellahouston RR,M40,1:25:00
6,Sharkey,Drew,The Bicycleworks,M,1:26:21
7,Mitchell,Craig,Vegan Runners,M,1:27:00
8,Ross,Dougal,Bellahouston RR,M,1:28:10
9,Buchanan,Peter,Portobello,M40,1:29:42
10,Dugdale,Paul,Kendal AC,M40,1:29:59
11,Ritchie,Paul,Carnethy,M40,1:31:35
12,Anderson,Russell,Moorfoot Runners,M50,1:33:14
13,Anderson,Adam,Hartfell HRC,M40,1:33:39
14,Smith,Bruce,Carnethy,M40,1:34:30
15,Dickson,David,Westerlands,M50,1:34:42
16,Tattersfield,Ben,Arran Runners,M,1:36:00
17,Roper,Marc,Westerlands,M40,1:38:52
18,Brannan,Tosh,Lothian,M40,1:39:08
19,McKendrick,Scott,North Ayrshire AC,M,1:39:24
20,Milligan,Douglas,Solway,M60,1:40:12
21,Waters,Jim,Unattached,M,1:40:37
22,Turner,Ronnie,Rossendale,M40,1:40:40
23,Bonnar,William,Unattached,M40,1:40:42
24,Fallon,Steven,Carnethy,M40,1:40:51
25,Birnie,Emma,Bellahouston RR,F,1:40:54
26,Murray,Alasdair,Kilmarnock Harriers,M40,1:40:59
27,Galbraith,Jim,Giffnock North,M50,1:41:19
28,Erskine,Alec,Cosmics,M40,1:41:32
29,Thomson,Derren,Giffnock North,M,1:41:44
30,Duncan,David,Ochil Hill Runners,M50,1:42:41
31,Calder,Dave,Westerlands,M40,1:42:55
32,Begley,Tommy,Irvine RC,M,1:43:06
33,Diver,Michael,Clydesdale Harriers,M40,1:43:15
34,Conway,Craig,Shettleston Harriers,M,1:43:32
35,Homewood,Ellen,Westerlands,F,1:44:42
36,Miller,Colin,Irvine RC,M50,1:45:15
37,Miller,Neil,Unattached,M,1:45:17
38,Byrne,Sara,Lochaber AC,F,1:46:19
39,Davidson,Kenny,Moorfoot Runners,M40,1:46:44
40,Semple,Hamilton,Westerlands,M50,1:48:20
41,Welch,Ewan,Ilkley Harriers,M40,1:48:28
42,Bell,David,Lothian,M40,1:48:30
43,McCallum,Alasdair,Norham RC,M40,1:51:18
44,Smith,Athole,Garscube Harriers,M40,1:52:12
45,Lavelle,John,Rossendale,M40,1:53:27
46,Gibson,Jim,Kirkintilloch Olympians,M,1:53:50
47,Pugh,Roderick,Kilmarnock Harriers,M50,1:54:06
48,Drain,Alex,Troon Tortoises,M50,1:54:52
49,Dealtry,Eddie,Ochil Hill Runners,M60,1:55:06
50,Ritchie,Tony,Westerlands,M60,1:55:13
51,Taylor,Nat,Girvan Harriers,M50,1:55:34
52,Howie,Brian,Carnethy,M50,1:56:02
53,Crowe,Kate,Penicuik Harriers,F40,1:56:10
54,Munro,Lynsey,Unattached,F,1:56:56
55,Mcnee,Ian,Troon Tortoises,M50,1:57:03
56,Anderson,Joanne,Carnethy,F,1:58:35
57,Law,Sharon,North Ayrshire AC,F,1:58:54
58,Fischer,Christine,Unattached,F,1:59:09
59,MacPherson,Helen,Westerlands,F50,1:59:48
60,Hay,David,Central AC,M50,1:59:51
61,Calvert,Ewan,Livingston,M,2:00:18
62,Gatehouse,Richard,Lomond Hill Runners,M50,2:00:59
63,Davidson,Iain,Girvan Harriers,M50,2:01:35
64,Downie,Tim,Ayr Seaforth,M50,2:02:10
65,Calder,Muffy,Westerlands,F50,2:02:28
66,Mellor,Mike,Arran Runners,M40,2:02:55
67,Ferguson,Matt,Kilmarnock Harriers,M50,2:03:28
68,West,Alison,Carnegie Harriers,F50,2:04:06
69,Campbell,Neil,Carnethy,M40,2:04:43
70,Nicol,Robert,Unattached,M,2:06:15
71,Dowell,Finlay,Irvine RC,M40,2:08:38
72,McAdam,Pauline,Teviotdale Harriers,F50,2:09:19
73,Nicol,Robert,Irvine RC,M60,2:15:52
74,Kilpatrick,Deborah,Ochil Hill Runners,F,2:18:19
75,Schaerer,Paul,Unattached,M,2:18:34
76,Hughes,David,Unattached,M,2:21:51
77,Noble,Alastair,Girvan Harriers,M50,2:24:52
78,Fullarton,Iain,Unattached,M60,2:30:37
79,McLaughlin,Pat,Westerlands,F50,2:30:37
80,McAdam,Myra,Westerlands,F,2:36:18
81,Bell,Michael,Cumberland Fell Runners,M50,2:42:21
