RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M,0:25:19
2,Smith,Alan,Deeside Runners,M50,0:29:39
3,Park,Adam,Ochil Hill Runners,M,0:29:59
4,Eiser,Dave,Ochil Hill Runners,M40,0:30:08
5,MacDonald,Grant,Garscube Harriers,M,0:32:02
6,Gough,Nick,Strathearn Harriers,M,0:32:11
7,Wilson,Stewart,Highland Hill Runners,M50,0:32:29
8,Riggans,Liam,Carnethy,M,0:32:40
9,Montgomery,James,Bellahouston RR,M,0:32:54
10,Forrest,Stuart,Highland Hill Runners,M,0:33:05
11,Black,Ali,Carnethy,M,0:33:21
12,Mason,David,Linlithgow Harriers,M50,0:33:41
13,Smith,Bruce,Carnethy,M50,0:34:02
14,Simpson,Stuart,Stornoway AC,M40,0:34:17
15,Reid,Don,Westerlands,M60,0:34:24
16,Welsh,Alex,Unattached,M,0:34:30
17,Campbell,Donald,Unattached,M40,0:34:37
18,Brodie,Stuart,Ochil Hill Runners,M,0:34:51
19,McKiddie,Christopher,Westerlands,M,0:35:43
20,Dickson,David,Westerlands,M60,0:36:54
21,Wheeler,Mark,Hamilton Harriers,M40,0:37:18
22,Thomson,Mike,Strathearn Harriers,M40,0:37:19
23,McDonald,Lettie,Ochil Hill Runners,F,0:37:22
24,Mcintosh,Mairi,Ochil Hill Runners,F50,0:38:00
25,MacLeod,Murdo,Westerlands,M60,0:38:11
26,Bulloch,Gordon,Westerlands,M40,0:38:24
27,MacDonald,Elsie,Garscube Harriers,F,0:38:44
28,Fleming,Rod,Westerlands,M,0:40:39
29,Weir,Jonathan,Unattached,M40,0:41:44
30,Oliver,David,Deeside Runners,M50,0:41:45
31,Furse,Chris,Westerlands,M50,0:42:26
32,Quinn,John,Westerlands,M50,0:43:16
33,Midgley,Peter,Westerlands,M60,0:43:22
34,Duncan,David,Ochil Hill Runners,M60,0:43:27
35,Anderson,Ross,Westerlands,M,0:45:18
36,Williams,Shelley,Unattached,F40,0:45:37
37,Oliver,Jane,Deeside Runners,F50,0:48:20
38,Fullwood,Andrew,Westerlands,M50,0:50:11
39,Fraser,Ronald,Dundee Road Runners,M50,0:53:15
40,Davidson,Stewart,Fife AC,M60,0:58:51
