RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M,0:26:46
2,Alexander,Sam,Westerlands,M,0:27:02
3,Rawlinson,Stephen,Lochtayside,M,0:27:09
4,Smith,Alan,Deeside Runners,M50,0:29:55
5,Fallon,Steven,Carnethy,M50,0:30:25
6,Kitching,Calum,Deeside Runners,MJ,0:30:51
7,Walsh,Chris,HBT,M,0:31:44
8,Hesp,Daniel,Stirling Tri Club,MJ,0:31:49
9,Stewart,Munro,Dundee Hawkhill,M,0:31:57
10,MacInnes,Alasdair,Westerlands,M,0:32:08
11,Macdougall,Colin,Tinto Hill Runners,M40,0:32:43
12,MacMillan,George,Unattached,M40,0:32:52
13,Freshwater,Craig,HBT,M,0:33:08
14,Stephen,Jill,HBT,F,0:33:11
15,Williamson,Jason,Cosmics,M40,0:33:38
16,Gibson,Billy,Dundee Hawkhill,M40,0:33:48
17,Theaker,Damien,Westerlands,M50,0:33:53
18,Kravcovs,Kristaps,Unattached,M,0:33:54
19,Kravcovs,Robert,Westerlands,M,0:33:54
20,Coombs,Richard,Ochil Hill Runners,M40,0:34:48
21,Strachan,Scott,Kinross Road Runners,M40,0:35:00
22,Brodie,Stuart,Ochil Hill Runners,M,0:35:07
23,Watson,Dan,Lochtayside,M40,0:35:20
24,Meikle,Tom,Unattached,M,0:35:38
25,Scott,David,Ochil Hill Runners,M60,0:35:50
26,Shaw,Trevor,Lochtayside,M50,0:35:51
27,Houston,Val,Westerlands,F50,0:35:51
28,Frost,Hamish,Unattached,M,0:36:32
29,Lampard,Stuart,Unattached,M50,0:36:59
30,McCaffrey,Gordon,Westerlands,M60,0:37:43
31,Reid,Don,Westerlands,M50,0:38:34
32,Hetherington,Michelle,Carnethy,F50,0:38:39
33,Pugh,Roderick,Kilmarnock Harriers,M60,0:39:18
34,Mackenzie,Sarah,Lochaber AC,F,0:39:58
35,Fitzpatrick,Pat,Ochil Hill Runners,M60,0:39:58
36,Brennan,Brian,Westerlands,M60,0:40:52
37,Connor,Julia,Unattached,F40,0:41:49
38,Boyer,Alistair,Westerlands,M,0:43:32
39,McMaster,Peter,Unattached,M,0:44:01
40,Beedie,Iain,Lomond Hill Runners,M40,0:44:10
41,Burns,Denise,Lomond Hill Runners,F40,0:44:11
42,Midgley,Peter,Westerlands,M50,0:44:52
43,Mathieson,Shelley,Unattached,F,0:45:07
44,Polak,Jo,Highland Hill Runners,F50,0:45:59
45,Sinclair,David,Perth Road Runners,M,0:46:42
46,Brotherston,Chris,Bellahouston RR,M40,0:47:17
47,Vigrow,Alan,Dundee Hawkhill,M50,0:52:07
48,Mellish,Robert,Westerlands,M50,0:53:11
49,Cooper,Kathryn,Unattached,F40,1:12:05
