RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Prasad,Prasad,Squadra Porcini,M,0:24:01
2,Wright,Andrew,PH Racing,M,0:25:56
3,Stevenson,Jamie,Ochil Hill Runners,MJ,0:26:48
4,Campbell,Graeme,Ochil Hill Runners,M,0:27:00
5,Fallon,Steven,Carnethy,M40,0:27:10
6,Smith,Alan,Deeside Runners,M40,0:27:19
7,Eiser,Dave,Ochil Hill Runners,M,0:27:37
8,Bennet,Sandy,Unattached,M40,0:28:31
9,Higginbottom,Mark,Unattached,M40,0:29:23
10,Williams,Phil,Central AC,M,0:29:40
11,Anderson,Russell,Moorfoot Runners,M50,0:29:51
12,Upson,Chris,Westerlands,M40,0:30:05
13,Stevenson,John,Ochil Hill Runners,M40,0:30:29
14,O`Neill,Owen,Westerlands,M,0:30:39
15,Kelly,Graham,Westerlands,M40,0:31:11
16,Rennison,Chris,Pitreavie,MJ,0:31:19
17,Walker,Craig,Squadra Porcini,M,0:31:34
18,Dickson,David,Westerlands,M50,0:31:54
19,Reid,Don,Westerlands,M50,0:32:06
20,MacLeod,Murdo,Westerlands,M50,0:32:10
21,Meekin,Nicola,Lochaber AC,F,0:32:11
22,Houston,Val,Westerlands,F40,0:32:35
23,Love,Craig,Dundee Hawkhill,M,0:33:56
24,Duncan,David,Ochil Hill Runners,M50,0:34:02
25,Calder,Dave,Westerlands,M40,0:34:03
26,Hague,Peter,Cairngorm Runners,M40,0:34:04
27,Finlay,Alayne,Ochil Hill Runners,F,0:34:05
28,Homewood,Ellen,Westerlands,F,0:34:07
29,Mathieson,Keith,Unattached,M,0:34:08
30,Gaughan,Adrian,Unattached,M40,0:34:35
31,Hanlon,Dave,Dundee Hawkhill,M50,0:34:39
32,Hunter,Alan,Ochil Hill Runners,M40,0:34:45
33,Fitzpatrick,Pat,Ochil Hill Runners,M50,0:34:45
34,Giles,Ben,Unattached,MJ,0:34:45
35,Johnston,Stephen,Milburn Harriers,M40,0:34:55
36,Brown,Jamie,HBT,M,0:35:06
37,Bowman,Angus,Lomond Hill Runners,M50,0:35:10
38,Brennan,Brian,Westerlands,M50,0:35:17
39,McLean,Herbie,Lochtayside,M60,0:35:32
40,Riddell,Duncan,Westerlands,M40,0:35:42
41,O`Brien,Paul,Corstorphine,M50,0:36:33
42,Fisher,Catriona,Westerlands,F,0:36:35
43,Main,Alasdair,Dundee Hawkhill,M,0:36:55
44,Stokoe,Deborah,Westerlands,FJ,0:37:01
45,Kelsall,Fiona,Ochil Hill Runners,F,0:37:51
46,Gatehouse,Richard,Lomond Hill Runners,M50,0:38:01
47,Smith,Tilly,Deeside Runners,F40,0:38:14
48,Mitchell,Neill,Fife AC,M40,0:38:20
49,Love,Charlie,Dundee Hawkhill,M50,0:38:23
50,Weir,Jonathan,Unattached,M,0:38:34
51,Cromar,Steve,Dundee Hawkhill,M70,0:39:15
52,Macdougall,Ken,Tinto Hill Runners,M,0:39:19
53,West,Alison,Carnegie Harriers,F50,0:39:22
54,Gibson,Jim,Kirkintilloch Olympians,M,0:39:25
55,McLay,Matt,Strathearn Harriers,M,0:39:40
56,Bussey,James,Strathearn Harriers,M40,0:40:36
57,Johnston,Alistair,Unattached,M50,0:40:55
58,King,Alex,Ochil Hill Runners,M40,0:41:08
59,Polak,Jo,Highland Hill Runners,F40,0:41:35
60,Jelly,Ewan,Perth Road Runners,M,0:41:40
61,Coyle,Caroline,Unattached,F,0:41:42
62,Johnston,Sheila,Unattached,F50,0:41:45
63,McManus,Ian,Irvine RC,M60,0:50:02
64,Benny,Graham,Westerlands,M60,0:50:11
