RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Naylor,Donald,HBT,M40,0:32:21
2,Hastie,Darrell,Gala Harriers,M,0:33:42
3,Sutherland,Mark,Westerlands,M,0:34:19
4,Ward,Dave,HBT,M,0:34:35
5,Cox,Andrew,Moorfoot Runners,M,0:34:51
6,Bryson,Gavin,Highland Hill Runners,M,0:35:19
7,McGovern,Michael,Moorfoot Runners,M40,0:35:42
8,Williams,Colin,Moorfoot Runners,M,0:36:10
9,Bryson,Mark,Gala Harriers,M40,0:36:14
10,McGowan,Jamie,Gala Harriers,M,0:36:21
11,Sanderson,Stuart,Penicuik Harriers,M40,0:36:24
12,Tangey,Jacob,Dumfries RC,M40,0:36:24
13,Martin,Steven,Gala Harriers,M,0:37:49
14,Brooks,Mike,Penicuik Harriers,M40,0:38:13
15,Davidson,Kenny,Moorfoot Runners,M,0:39:02
16,Ridley,Susan,Edinburgh AC,F40,0:39:28
17,Mason,David,Linlithgow Harriers,M,0:39:35
18,Naylor,Marcus,Gala Harriers,M,0:39:45
19,Ferguson,Mark,Fife AC,M,0:39:58
20,McPartland,Frank,HELP,M40,0:40:23
21,Wilson,Rob,Penicuik Harriers,M40,0:40:53
22,Fraser,Billy,Northumberland FR,M40,0:40:57
23,Moss,Carol,Moorfoot Runners,F40,0:41:03
24,Connor,Julia,Unattached,F40,0:41:48
25,Nichol,Paul,Moorfoot Runners,M,0:42:03
26,Thornburrow,Alan,Penicuik Harriers,M40,0:42:29
27,Carr,Gillian,Moorfoot Runners,F,0:42:51
28,Elder,Alan,Moorfoot Runners,M50,0:43:18
29,O`Malley,Sinead,HBT,F,0:43:21
30,Cairns,Gillian,Penicuik Harriers,F,0:43:28
31,McLean,Graham,Corstorphine,M40,0:44:08
32,Little,Mike,Cani-Sports Edinburgh,M40,0:44:10
33,Street,Lorna,Unattached,F,0:44:24
34,Craig,Carrie,HBT,F,0:44:58
35,Campbell,Ian,HBT,M40,0:44:58
36,Everitt,John,Unattached,M,0:45:22
37,O`Brien,Phyllis,HBT,F40,0:45:25
38,Manson,Robert,Unattached,M,0:45:28
39,Dawson,Mark,Penicuik Harriers,M40,0:46:06
40,Struthers,Mairi,Tinto Hill Runners,F,0:46:08
41,Sandwell,Brian,Unattached,M40,0:46:17
42,White,Abby,HBT,F,0:46:20
43,Gibaut,Adrian,Tinto Hill Runners,M40,0:46:22
44,Campbell,Rachael,Penicuik Harriers,F,0:46:44
45,Downie,Chris,Penicuik Harriers,M40,0:47:16
46,McPherson,Hugh,Tinto Hill Runners,M40,0:47:21
47,Kemp,Sadie,Penicuik Harriers,F,0:47:59
48,Minto,Johnny,Annan & District AC,M40,0:48:45
49,Wilson,Robert,Moorfoot Runners,M40,0:49:21
50,Hilton,Ali,Penicuik Harriers,F40,0:49:25
51,Heathcote,Rachel,HBT,F,0:51:55
52,Smith,Janice,HBT,F40,0:52:15
53,Pollitt,Laura,HBT,F,0:53:21
54,Gilfillan,Joanne,Jed Joggers,F,0:54:13
55,McGavin,Rachel,Penicuik Harriers,F,0:56:00
56,Harvey,Dianne,Jog Scotland,F40,0:56:22
57,Marshall,Gilly,Penicuik Harriers,F40,0:57:19
58,Loudon,Kirsty,Penicuik Harriers,F40,1:05:54
