RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Reid,Michael,Carnethy,M,0:32:35
2,Gay,Dan,HBT,M,0:32:54
3,Dougal,Darin,Moorfoot Runners,M40,0:33:08
4,Mattocks,Craig,Gala Harriers,M,0:33:59
5,Britton,James,Carnethy,M,0:34:18
6,Fulton,David,HBT,M,0:34:35
7,Cox,Andrew,Moorfoot Runners,M,0:35:42
8,O`Neil,Sarah,HBT,F,0:35:43
9,Hobbs,Tom,Moorfoot Runners,M40,0:35:48
10,Fletcher,Graeme,Corstorphine,M40,0:36:10
11,Ball,Duncan,Penicuik Harriers,M40,0:36:39
12,Gay,Sula,HBT,F,0:36:50
13,Smith,Bruce,Carnethy,M40,0:37:19
14,Brooks,Mike,Penicuik Harriers,M40,0:37:35
15,Geoghegan,Michael,Portobello,M,0:38:08
16,Jack,David,Unattached,M,0:38:17
17,Short,Kenny,Teviotdale Harriers,M40,0:38:36
18,Whiteford,Kenny,Unattached,M40,0:38:50
19,Andrew,Mike,Carnethy,M40,0:38:59
20,Mason,David,Linlithgow Harriers,M40,0:39:13
21,Milne,Robert,Unattached,M,0:39:23
22,Fraser,Billy,Northumberland FR,M40,0:39:34
23,Munro,Ian,Moorfoot Runners,M40,0:39:45
24,Pendle,Craig,Lothian & Borders Police,M,0:39:53
25,McNaughton,Tom,Moorfoot Runners,M40,0:40:06
26,Noble,Scott,Borders Triathletes,M40,0:40:12
27,Learmont,Alastair,Unattached,M40,0:40:30
28,Connor,Julia,Unattached,F,0:41:04
29,Paul,Alastair,Northumberland FR,M40,0:41:24
30,Muir,Colin,Carnethy,M,0:41:51
31,Little,Mike,Cani-Sports Edinburgh,M40,0:43:22
32,Duncan,David,Ochil Hill Runners,M40,0:44:37
33,Sutherland,Graeme,Lauderdale Limpers,M40,0:44:46
34,Downie,Chris,Penicuik Harriers,M40,0:45:15
35,Warner,Mark,HBT,M40,0:45:15
36,Huntley,Chris,Tinto Hill Runners,M40,0:45:42
37,Harper,Susan,Penicuik Harriers,F,0:46:02
38,Haines,Rachel,HBT,F,0:46:37
39,McPherson,Hugh,Tinto Hill Runners,M60,0:47:14
40,Lamont,Mike,Carnethy,M40,0:47:17
41,Wilson,Andrea,Penicuik Harriers,F,0:47:53
42,Tar,Kata,HBT,F,0:48:06
43,Letham,Adam,Tinto Hill Runners,M40,0:48:27
44,Blake,Quintin,Unattached,M40,0:48:44
45,Maxwell,Susie,Penicuik Harriers,F,0:49:37
46,Craig,Carrie,HBT,F,0:50:16
47,Morris,Ken,Tinto Hill Runners,M,0:51:00
48,Hugill,Elizabeth,HBT,F,0:54:09
49,Stapley,Tony,Portobello,M60,1:00:28
50,Morrow,Michelle,Unattached,F,1:14:25
51,Williams,Vicky,Unattached,F,1:16:35
52,Glover,Marion,Unattached,F40,1:16:57
