RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ottemoller,Lars,Carnethy,M,0:20:56
2,Fallon,Steven,Carnethy,M40,0:21:07
3,Bennet,Sandy,Unattached,M40,0:21:50
4,Harris,Mark,Fife AC,M40,0:21:56
5,Laing,Martin,Unattached,M50,0:22:36
6,Knox,Jonny,Anster Haddies,M40,0:22:57
7,Rennison,Chris,Pitreavie,MJ,0:23:08
8,Higginbottom,Mark,Unattached,M,0:23:10
9,Pryde,Gordon,Lomond Hill Runners,M50,0:24:14
10,Paton,E,Fife AC,MJ,0:25:04
11,Johns,Andy,Kinross Road Runners,M,0:25:23
12,Kirby,Graham,Fife AC,M40,0:25:40
13,Maclin,E,Unattached,M40,0:25:51
14,Low,John,Anster Haddies,M40,0:25:51
15,Reglinski,P,Unattached,M,0:25:30
16,Eiles,B,Unattached,MJ,0:26:38
17,Duncan,David,Ochil Hill Runners,M50,0:27:02
18,Main,Alasdair,Dundee Hawkhill,M40,0:27:23
19,Holden,Joe,Lomond Hill Runners,M60,0:27:41
20,Hutson,Liam,Fife AC,MJ,0:27:42
21,Knox,Thomas,Anster Haddies,MJ,0:28:19
22,Osborn,David,Lomond Hill Runners,M40,0:28:24
23,Smith,Bill,Fife AC,M40,0:28:31
24,Mallett,Patrick,Lomond Hill Runners,M40,0:28:34
25,Shaw,Richard,Anster Haddies,M50,0:34:46
26,Sword,Lawrence,Unattached,M40,0:28:51
27,Robertson,A,Unattached,M,0:29:11
28,Aitken,I,Unattached,M40,0:29:22
29,Graham,Robyn,Fife AC,FJ,0:29:25
30,Gatehouse,Richard,Lomond Hill Runners,M50,0:29:48
31,Laidlaw,Anita,Fife AC,F,0:30:05
32,Weir,Jonathan,Unattached,M,0:30:15
33,Beveridge,Bob,Lomond Hill Runners,M60,0:30:16
34,Duff,Lucy,Fife AC,FJ,0:30:21
35,Smith,Brian,Fife AC,M40,0:30:49
36,Laing,Sarah,Unattached,F,0:30:08
37,Morton,G,Unattached,M,0:31:16
38,Davidson,Stewart,Fife AC,M50,0:31:25
39,Macdougall,Ken,Tinto Hill Runners,M,0:33:03
40,Simpson,Bill,Anster Haddies,M50,0:33:11
41,Knox,Lizzie,Anster Haddies,FJ,0:35:05
42,Close,Jim,Fife AC,M50,0:35:18
43,Gorman,Richard,Westerlands,M70,0:35:03
44,McManus,Ian,Irvine RC,M65,0:35:14
45,Meek,Frances,Fife AC,F,0:36:19
46,Lemoncello,Phyllis,Fife AC,F60,0:37:03
47,Dunn,Susan,Unattached,F,0:37:49
48,Stark,Bob,Fife AC,M65,0:37:57
49,Haxton,J,Unattached,M,0:45:08
50,Thompson,Fabienne,Perth Road Runners,F40,0:45:51
51,Thompson,Aurelie,Carnegie Harriers,FJ,0:45:51
52,Gibson,J,Unattached,M,0:53:40
53,Baker,Lianne,Unattached,F,0:53:41
