RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McGovern,Michael,Moorfoot Runners,M40,0:33:50
2,Murray,Keith,Teviotdale Harriers,M40,0:33:52
3,Faulkner,Paul,Carnethy,M,0:34:01
4,Nesbitt,Georgia,Gala Harriers,F,0:34:03
5,Cairns,Steven,HBT,M40,0:34:49
6,O`Brien,Christopher,Corstorphine,M,0:34:55
7,Fraser,Gary,Ochil Hill Runners,M40,0:34:57
8,Tullie,John,Teviotdale Harriers,M50,0:35:09
9,Aitchison,Neil,Gala Harriers,M50,0:35:19
10,MacDonald,Alistair,Dundee Hawkhill,M40,0:35:23
11,Johnston,Fergus,Carnethy,M,0:35:29
12,Turner,Brian,Falkirk Victoria Harriers,M,0:35:32
13,Bryson,Mark,Gala Harriers,M40,0:35:50
14,Dougal,Darin,Moorfoot Runners,M,0:36:15
15,Anderson,Russell,Moorfoot Runners,M50,0:36:19
16,Taylor,Jonathan,Borders Triathletes,M,0:36:24
17,Grieve,Craig,Teviotdale Harriers,M40,0:36:28
18,Beard,Nathan,Gala Harriers,M,0:36:29
19,Anderson,Rory,Teviotdale Harriers,M,0:36:37
20,Hutchinson,Charles,HBT,M,0:36:38
21,Fagan,Rachel,Gala Harriers,F,0:37:00
22,Turnbull,Les,Norham RC,M50,0:37:18
23,Moffat,David,Gala Harriers,M,0:37:34
24,Anthony,Eilidh,HBT,F,0:37:40
25,Galbraith,Anna,Teviotdale Harriers,F,0:38:05
26,Brydon,Derrick,Gala Harriers,M40,0:38:09
27,Goodson,Alan,Gala Harriers,M50,0:38:14
28,Anderson,John,Penicuik Harriers,M40,0:38:19
29,Carr,Dean,Moorfoot Runners,M,0:38:45
30,Nightingale,David,Gala Harriers,M50,0:38:55
31,McCulloch,William,Gala Harriers,M50,0:39:00
32,Anderson,Laurie,Lomond Hill Runners,M50,0:39:04
33,Fraser,Billy,Northumberland FR,M40,0:39:13
34,Connor,Julia,Unattached,F,0:39:20
35,Baty,John,North Shields Poly,M40,0:39:41
36,Simpson,Steven,Chirnside Chasers,M40,0:39:44
37,McCall,Colin,Gala Harriers,M,0:39:47
38,Gowans,Malky,Gala Harriers,M40,0:39:58
39,Erskine,Alec,Cosmics,M40,0:40:33
40,Crowe,Martin,Elswick Harriers,M40,0:40:54
41,Patterson,Robert,Unattached,M,0:41:02
42,McGreal,Paul,Borders Triathletes,M,0:41:25
43,Carr,Gillian,Moorfoot Runners,F,0:41:28
44,O`Brien,Phyllis,HBT,F50,0:41:49
45,Westbury,Tony,Gala Harriers,M40,0:42:05
46,Kemp,Alex,Unattached,M,0:42:07
47,Gass,John,Unattached,M,0:42:13
48,Wilson,Ian,Gala Harriers,M50,0:42:14
49,Smith,Bill,Fife AC,M40,0:42:18
50,West,Alison,Carnegie Harriers,F50,0:42:33
51,Hunter,Russell,Unattached,M,0:42:50
52,Gollan,Graham,Unattached,M,0:43:13
53,Handyside,Eileen,Unattached,F40,0:43:17
54,Wilson,Alison,Gala Harriers,F40,0:43:28
55,Morris,Paul,Gala Harriers,M50,0:43:58
56,Sloan,Robin,Carnethy,M50,0:44:15
57,O`Brien,Paul,Corstorphine,M50,0:44:24
58,Lauder,Steven,Run Duns,M40,0:44:34
59,Shepherd,Fiona,Borders Triathletes,F40,0:44:45
60,Coltman,Alan,Teviotdale Harriers,M40,0:46:00
61,Engelbrecht,Gemma,Unattached,F,0:46:13
62,Purves,James,Gala Harriers,M50,0:46:18
63,Roberts,Corrie,Harmeny AC,F,0:46:22
64,Wilhelm,Andreas,Carnethy,M40,0:47:10
65,Wylie,Alistair,Helensburgh AAC,M50,0:48:01
66,McDonagh,John,Unattached,M40,0:48:46
67,Wall,Dick,HBT,M50,0:50:51
68,McManus,Ian,Irvine RC,M50,0:51:21
69,King,Shelagh,Gala Harriers,F50,0:51:32
70,Morris,Fiona,Gala Harriers,F50,0:52:02
71,Murray,Robert,Unattached,M50,0:53:10
72,Grant,Dawn,Lauderdale Limpers,F,0:54:26
73,Terras,Phil,Unattached,M,0:54:35
74,Birch,Frank,Teviotdale Harriers,M50,0:54:43
75,Macdonald,Catriona,Bellahouston RR,F,0:55:08
76,King,Louise,Unattached,F,0:56:20
77,Macdonald,Margaret,Morpeth Harriers,F,1:00:01
78,Bennet,Bill,Penicuik Harriers,M50,1:00:25
