RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gilmore,Iain,Carnethy,M,0:38:06
2,Foster,George,Keswick AC,M,0:38:33
3,Stewart,Iain,Westerlands,M,0:38:57
4,Edis,Chris,Keswick AC,M,0:39:51
5,Hastie,Darrell,Gala Harriers,M,0:40:06
6,Mercer,Louise,Edinburgh Uni H&H,F,0:40:22
7,Marshall,Brian,HELP,M,0:41:07
8,Cox,Andrew,Moorfoot Runners,M,0:41:15
9,Johnston,Fergus,Carnethy,M,0:41:23
10,Rodwell,Damon,Border Search and Rescue,M,0:41:41
11,Warman,Julian,HBT,M,0:42:32
12,Haywood,Michael,Gala Harriers,M,0:43:16
13,Otton,Thomas,Edinburgh Uni H&H,M,0:43:16
14,Dougal,Darin,Moorfoot Runners,M,0:43:37
15,Forrest,Greig,Unattached,M,0:44:47
16,Allsop,David,Kirkintilloch Olympians,M,0:44:47
17,Trewartha,Gary,Gala Harriers,M,0:45:03
18,Gibson,Peter,Gala Harriers,M,0:45:19
19,Buchanan,Duncan,Unattached,M,0:45:27
20,King,Andrew,Lothian,M,0:45:46
21,Cheskin,Lucas,Shettleston Harriers,M,0:45:56
22,Pendrich,Neil,Carnethy,M,0:47:12
23,MacQueen,Douglas,Carnethy,M,0:47:27
24,Wilson,Rob,Penicuik Harriers,M40,0:47:28
25,Campbell,Anya,Gala Harriers,F,0:47:35
26,Nightingale,David,Gala Harriers,M,0:47:48
27,McMullan,George,Norham RC,M40,0:47:54
28,Johnston,Alan,Gala Harriers,M,0:48:29
29,Fagan,Rachel,Gala Harriers,F,0:49:07
30,Chalmers,Robbie,Unattached,M,0:49:36
31,Runciman,George,Lauderdale Limpers,M,0:50:05
32,Dudchenko,Paul,Linlithgow Harriers,M,0:50:08
33,Murray,Rory,Carnethy,M,0:50:54
34,Brydon,Derrick,Gala Harriers,M,0:50:56
35,Waugh,Christopher,Morpeth Harriers,M,0:51:16
36,Hall,Kevin,Carnethy,M,0:51:39
37,Elder,Alan,Moorfoot Runners,M,0:52:26
38,McCaffrey,Gordon,Westerlands,M60,0:52:34
39,Semple,Hamilton,Westerlands,M,0:53:12
40,Duncan,David,Ochil Hill Runners,M60,0:54:05
41,Skipworth,Richard,Unattached,M,0:54:51
42,Cheskin,David,Moorfoot Runners,M,0:55:07
43,Johnston,Gordon,Norham RC,M,0:55:30
44,Coltman,Alan,Teviotdale Harriers,M,0:56:19
45,Ridyard,Alison,HBT,F,0:56:25
46,Huntley,Chris,Tinto Hill Runners,M,0:56:53
47,Lauder,Steven,Run Duns,M,0:56:58
48,Gilligan,Steven,Westerlands,M,0:57:10
49,Lesenger,Colin,Unattached,M,0:57:10
50,Sutherland,Graeme,Lauderdale Limpers,M,0:57:44
51,Barnett,Denise,Thames H&H,F,0:57:52
52,Barnett,Jonathan R,Wimbledon Windmilers,M,0:57:52
53,Stevenson,Kevin,Gala Harriers,M,0:59:30
54,Lockie,Paul,Teviotdale Harriers,M,0:59:43
55,Walker,Graeme,Unattached,M,0:59:51
56,Samwell,Brian,Unattached,M,1:00:02
57,McPherson,Hugh,Tinto Hill Runners,M,1:01:18
58,Cochrane,Sheila,Unattached,F,1:01:46
59,Woodcock,Ian,Lauderdale Limpers,M,1:01:46
60,Reilly,Ian,Unattached,M,1:02:52
61,Sharp,Susan,Unattached,F,1:03:40
62,Henderson,Kate,Lauderdale Limpers,F,1:04:21
63,McAslan,Graham,Unattached,M,1:06:41
64,Buttle,Cameron,Unattached,M,1:07:02
65,Keefe,Caroline,Jog Earlston,F,1:08:08
66,McGilvray,Ally,Gala Harriers,M,1:08:45
67,Swindells,Sean,Penicuik Harriers,M,1:09:35
68,Vidal Puig,Didac,Unattached,M,1:10:41
69,Murray,Robert,Unattached,M,1:29:11
