RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Johnston,Fergus,Carnethy,M,1:38:49
2,Wiseman,Bob,Ochil Hill Runners,M,1:39:01
3,Buchanan,Peter,Portobello,M50,1:46:53
4,Williams,Phil,Central AC,M,1:49:06
5,Anderson,Adam,Hartfell HRC,M40,1:51:24
6,Andrew,Mike,Carnethy,M50,1:55:55
7,Davidson,Kenny,Moorfoot Runners,M40,1:56:02
8,Pryde,Gordon,Lomond Hill Runners,M50,1:56:16
9,Mason,David,Linlithgow Harriers,M40,1:58:37
10,Sims,Andrew,HBT,M,1:58:47
11,Norwood,Tim,Corstorphine,M,1:58:50
12,Coombs,Richard,Ochil Hill Runners,M40,1:59:02
13,Anderson,Russell,Moorfoot Runners,M50,1:59:51
14,Shepherd,Andrew,Carnethy,M50,2:00:23
15,Mackinnon,Euan,Carnethy,M40,2:00:45
16,Brooks,Mike,Penicuik Harriers,M40,2:00:54
17,Holding,Hilary,Carnethy,F40,2:01:15
18,Wilson,Rob,Penicuik Harriers,M40,2:01:31
19,Brown,Jamie,HBT,M,2:06:02
20,Crane,Steve,Portobello,M50,2:06:26
21,McDonald,Stephen,Carnethy,M,2:08:34
22,Shearer,Maggie,Carnethy,F40,2:17:05
23,Johnston,Susan,Corstorphine,F40,2:17:20
24,Goulding,Fiona,Corstorphine,F,2:17:22
25,Hall,Julian,Penicuik Harriers,M40,2:17:43
26,Dickson,David,Westerlands,M50,2:20:41
27,McKean,John,HBT,M50,2:20:55
28,Law,David,Corstorphine,M50,2:24:06
29,Hayes,Alan,Unattached,M,2:24:47
30,van den Berg,Jan-Bert,Corstorphine,M50,2:26:20
31,Hughes,Malcolm,Linlithgow Harriers,M50,2:27:51
32,Pogson,Andrea,Gala Harriers,F50,2:28:55
33,Wilson,Andrea,Penicuik Harriers,F40,2:29:54
34,Darlow,Kate,Gala Harriers,F,2:30:38
35,Gunn-Russell,Kenny,Harmeny AC,M50,2:41:02
36,Flockhart,Graham,Unattached,M,2:55:14
37,Lawson,Graeme,Linlithgow Harriers,M40,3:02:37
38,Gilfedder,James,Lomond Hill Runners,M40,3:25:49
