RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Green,Gareth,Portobello,M,0:32:22
2,Ward,Dave,Pennine Fell Runners,M40,0:32:42
3,Scott,Fraser,Lomond Hill Runners,M,0:32:48
4,Davis,Adrian,Lomond Hill Runners,M40,0:33:25
5,Anderson,Russell,Moorfoot Runners,M50,0:36:00
6,Smith,Tom,Westerlands,M,0:36:03
7,Reid,Don,Westerlands,M50,0:37:01
8,Davidson,Kenny,Moorfoot Runners,M40,0:37:39
9,Hodgson,Phil,Todmorden Harriers,M50,0:38:59
10,Torr,Ralph,Garscube Harriers,M,0:39:28
11,Bowman,Angus,Lomond Hill Runners,M50,0:39:31
12,Wilson,Colin,Lomond Hill Runners,M50,0:39:34
13,Nadin,Simon,Highland Hill Runners,M50,0:40:28
14,Harris,William,Shropshire Shufflers,M40,0:41:08
15,Wilson,Joan,Lomond Hill Runners,F50,0:41:19
16,Crilly,Louise,Garscube Harriers,F,0:41:45
17,Duncan,David,Ochil Hill Runners,M50,0:42:05
18,Arthur,Graham,Highland Hill Runners,M60,0:44:20
19,Torr,Kat,Unattached,FJ,0:45:58
20,Glover,Sarah,Thirsk and Sowerby,F,0:47:16
21,Smith,Tilly,Deeside Runners,F50,0:47:19
22,Bailey,David,Unattached,M,0:47:37
23,Gardiner,Fiona,Lochaber AC,F,0:47:47
24,Bowen,Jo,Pennine Fell Runners,F40,0:49:10
25,Donnelly,John,Westerlands,M40,0:49:43
26,Goth,Mandy,Todmorden Harriers,F50,0:53:12
27,Runner27,Unknown,Unattached,M,0:53:30
28,Lister,Ann,Glasgow Running Network,F60,0:53:31
29,Moore,Margaret,Glasgow Running Network,F50,0:54:11
