RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Alan,Deeside Runners,M40,0:29:59
2,Horsley,Will,Northumberland FR,M,0:30:25
3,Bennet,Sandy,Unattached,M40,0:30:28
4,Anderson,Adam,Hartfell HRC,M40,0:32:13
5,Patterson,Ian,Whisky Chasers,M40,0:32:47
6,Parrish,David,Dumfries RC,M,0:32:58
7,Bark,Ross,Cambuslang Harriers,M,0:33:01
8,Neilson,Norman,Hartfell HRC,M50,0:33:13
9,Irving,Roger,Hartfell HRC,M40,0:33:29
10,Fairgrieve,Andy,Annan & District AC,M40,0:33:37
11,Webster,Phoebe,Unattached,F,0:33:41
12,Milligan,Douglas,Solway,M60,0:35:16
13,Morrow,Robert,Solway,M,0:35:25
14,Van Rooyen,Tom,Unattached,M,0:37:36
15,Goldsworthy,John,Hardrock Hoodlums,M50,0:37:42
16,Webster,Andrew,Solway,M,0:38:26
17,Semple,Hamilton,Westerlands,M50,0:38:45
18,Thomas,Ranjit,Dumfries RC,M40,0:38:47
19,Kellock,James,Dumfries RC,M40,0:38:48
20,Singh,Shirley,Hardrock Hoodlums,F40,0:39:16
21,Priestley,Nigel,Annan & District AC,M50,0:40:05
22,Parker,Craig,Solway,M40,0:41:29
23,Gauld,Aaron,Unattached,M,0:42:15
24,Emsley,Paul,Arran Runners,M50,0:42:29
25,McIntosh,Toni,Ayr Seaforth,F,0:42:59
26,Smith,Tilly,Deeside Runners,F50,0:43:11
27,Drain,Alex,Troon Tortoises,M50,0:46:00
28,Fraser,Iain,Troon Tortoises,M40,0:46:57
29,Hutchison,Peter,Dumfries RC,M50,0:49:07
30,Robson,Jean,Annan & District AC,F50,0:49:48
31,Anderson,Adam,Dumfries RC,M60,0:49:57
32,Hibell,Dan,Unattached,M,0:50:52
33,Harrison,Graham,Unattached,M,0:51:00
34,McManus,Ian,Irvine RC,M60,0:51:08
35,Walker,Kerry,Dumfries RC,F,0:51:12
36,Bacin,Wasim,Unattached,M40,0:52:00
