RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Cambuslang Harriers,M40,0:18:10
2,Marshall,Brian,HELP,M40,0:18:38
3,Walker,Greg,Teviotdale Harriers,M,0:18:56
4,Khursheed,Faisal,Gala Harriers,MJ,0:19:04
5,Williams,Iain,Teviotdale Harriers,M40,0:20:07
6,Murray,Keith,Teviotdale Harriers,M40,0:20:49
7,Agnew,Joe,Gala Harriers,MJ,0:20:56
8,Inglis,Alan,Teviotdale Harriers,M40,0:21:14
9,McIntyre,Jimmy,Fife AC,M40,0:21:27
10,Reynolds,Ben,Chirnside Chasers,MJ,0:21:35
11,Stewart,Calum,Lauderdale Limpers,M40,0:21:40
12,Lockie,Duncan,Teviotdale Harriers,M,0:22:28
13,Lockie,Paul,Teviotdale Harriers,M40,0:24:16
14,Corbett,Lauren,Teviotdale Harriers,F,0:24:23
15,Millar,Gillian,Lauderdale Limpers,F35,0:24:35
16,Khursheed,Amjad,Mossley Hill,M40,0:24:39
17,Meikle,David,Unattached,M40,0:24:51
18,Meikle,Karen,Carnethy,F35,0:25:29
19,Kent,Joanna,Unattached,F35,0:25:48
20,McIntyre,Lewis,Unattached,M,0:26:57
21,Newton,Carly,Unattached,F,0:27:01
22,Plain,Senga,Lauderdale Limpers,F35,0:27:12
23,Plain,Fiona,Unattached,F,0:28:17
24,Birch,Frank,Teviotdale Harriers,M40,0:30:17
