RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hukins,Ben,Cambuslang Harriers,M,0:45:32
2,Dawson,Martin,North Derbyshire,M,0:46:44
3,Knox,Thomas,Anster Haddies,M,0:48:47
4,Geoghegan,Michael,Portobello,M,0:48:52
5,Rankin,Harvey,Fife AC,M,0:49:01
6,Knox,Jonny,Anster Haddies,M,0:49:55
7,Hardie,James,Carnethy,M,0:50:17
8,Davidson,Martyn,Moorfoot Runners,M,0:50:23
9,Louden,Alexander,Fife AC,M,0:51:04
10,McKinstray,Ronan,Anster Haddies,M,0:53:04
11,VeenBoer,Rik,St Andrews University,M,0:56:01
12,Booth,Rick,Fife AC,M,0:56:12
13,Riley,Mike,Anster Haddies,M,0:56:43
14,McLaughlan,Richard,PH Racing,M,0:57:38
15,Cruickshanks,Jennifer,Fife AC,F,0:59:00
16,Sword,Lawrence,Unattached,M,0:59:32
17,Forte,Phil,Dundee Hawkhill,M,0:59:57
18,Sleigh,David,Fife AC,M,1:00:47
19,Grieve,Richard,Dundee Road Runners,M,1:01:26
20,Mitchell,Michael,Unattached,M,1:01:54
21,Halliday,William,Mid Argyll Tri & Cycle Club,M,1:01:55
22,Starbuck,Jack,Unattached,M,1:02:23
23,Smith,Kevin,Lomond Hill Runners,M,1:02:41
24,Taylor,Jim,Fife AC,M,1:02:47
25,Knox,Rosie,Anster Haddies,F,1:03:40
26,Jones,Andrew,Unattached,M,1:04:02
27,Lothian,Fiona,Unattached,F,1:04:21
28,Wallace,Iain,Leven Las Vegas,M,1:04:25
29,Dunleavey,David,Dundee Road Runners,M,1:04:37
30,McWhinnie,Jim,Fife AC,M,1:05:41
31,Smith,Brian,Fife AC,M,1:06:01
32,Cruickshanks,Fiona,Anster Haddies,F,1:06:59
33,Wilson,Becky,Unattached,F,1:08:53
34,Sanders,Eddie,Fife AC,M,1:10:23
35,Mearns,Kenny,Lothian,M,1:12:41
36,Lee,Rosemary,Falkland Trail Runners,M,1:12:46
37,Hay,Jazmin,Anster Haddies,F,1:13:55
38,Booth,Grace,Fife AC,F,1:17:07
39,Hay,Debz,Anster Haddies,F,1:17:32
40,Vigrow,Alan,Dundee Hawkhill,M,1:18:25
41,Whisler,Sue,Fife AC,F,1:18:34
42,Smith,Issy,Lomond Hill Runners,F,1:20:38
43,Low,David,Unattached,M,1:22:08
44,Chalmers,Tracy,Anster Haddies,F,1:24:59
45,Redford,Martie,Vegan Runners,M,1:25:21
46,Galloway,Jackie,Anster Haddies,F,1:25:29
47,Lee,John,Falkland Trail Runners,M,1:26:27
48,Galloway,Allan,Anster Haddies,M,1:26:44
49,Coon,John,Unattached,M,1:33:25
50,McKinstray,Richard,Anster Haddies,M,1:35:00
