RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rogan,Paul,Moray Road Runners,M,0:35:41
2,Cummins,Dave,Highland Hill Runners,M40,0:35:59
3,Alexander,Matthew,Unattached,M,0:36:25
4,Hardie,Raymond,Moray Road Runners,M40,0:36:41
5,Bannerman,Ross,East Sutherland,M,0:36:46
6,Gallie,David,Lochaber AC,M40,0:37:19
7,Green,Colin,Moray Road Runners,M,0:37:36
8,Mitchell,Craig,Vegan Runners,M,0:37:54
9,Hamer,Ian,Horwich,M45,0:39:01
10,Sheridan,Bob,Deeside Runners,M40,0:39:28
11,Todd,Mari,Highland Hill Runners,F,0:39:35
12,Lyall,Norrie,Shetland Tri Club,M40,0:39:37
13,Craighead,Andrew,Unattached,M,0:40:05
14,Campbell,Graeme,Inverness Harriers,M40,0:40:15
15,Schlaghecke,Falk,Highland Hill Runners,M,0:40:24
16,Macdonald,Dougie,Highland Hill Runners,M,0:40:26
17,Wilson,Stewart,Highland Hill Runners,M40,0:40:28
18,Beaumont,Rob,Unattached,M,0:40:47
19,White,Robert,Unattached,M45,0:41:11
20,Higginbottom,Jacqui,Carnethy,F40,0:41:17
21,Robson,John,Annan & District AC,M50,0:41:20
22,Hodges,Adrian,Forres Harriers,M,0:41:25
23,Garner,Paul,Unattached,M50,0:42:17
24,MacDonald,Bobby,Unattached,M50,0:42:41
25,Olden,Colin,Unattached,M,0:42:50
26,Paton,Marty,Unattached,M,0:43:00
27,Douglas,John,North Highland Harriers,M55,0:43:30
28,Beharrell,Malcolm,Nairn Road Runners,M45,0:43:35
29,Douglas,James,Unattached,M,0:44:07
30,Bannerman,Roxy,East Sutherland,F,0:44:43
31,Reid,George,Triathlon Inverness,M50,0:45:04
32,Bryce,Murray,Cosmics,M55,0:45:40
33,Campbell,Doreen,Inverness Harriers,F,0:45:48
34,Bryce,Stewart,Forres Harriers,M50,0:46:52
35,Lyall,Moraig,Shetland Tri Club,F40,0:47:00
36,Boocock,Katy,Highland Hill Runners,F40,0:47:27
37,Fuller,Andy,Unattached,M40,0:47:40
38,Ferguson,Peter,Highland Hill Runners,M55,0:47:57
39,Cleghorn,Julie,East Sutherland,F40,0:48:03
40,Christie,Malcolm,Elgin AAC,M45,0:49:21
41,Fuller,Muriel,Unattached,F40,0:50:18
42,Jardine,Jimmy,Lochaber AC,M65,0:51:01
43,Robson,Jean,Annan & District AC,F50,0:57:29
