RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,2:45:00
2,Fallas,Andrew,Carnethy,M,2:51:00
3,Rodgers,David,Lochaber AC,M40,2:54:00
4,Whitlie,Stewart,Carnethy,M40,2:56:13
5,Keith,Alec,Inverness Harriers,M40,2:56:33
6,Rawlik,Konrad,Carnethy,M,2:56:56
7,Eiser,Dave,Ochil Hill Runners,M,2:57:00
8,Smith,Tom,Lochaber AC,M,3:02:00
9,Paterson,Robbie,Moray Road Runners,M,3:04:00
10,MacLean,Paul,Lochaber AC,M,3:19:37
11,Burt,Cameron,Westerlands,M,3:19:51
12,Devenport,Peter,Bellahouston RR,M,3:20:00
13,Ward,Peter,Unattached,M,3:22:26
14,Raistrick,Eilidh,Highland Hill Runners,F,3:22:37
15,Bass,Owen,Solway,M40,3:22:38
16,Small,Russell,Unattached,M,3:22:56
17,Buckden,David,Unattached,M,3:26:00
18,Whiteside,Iain,Carnethy,M,3:29:00
19,Kelly,Graham,Westerlands,M40,3:30:00
20,Irvine,Gill,Highland Hill Runners,F50,3:31:00
21,Dale,Andy,Loch Eck Orienteers,M40,3:39:00
22,Finlay,Alayne,Ochil Hill Runners,F,3:40:00
23,Duke,Alasdair,Westerlands,M,4:08:00
24,Wallace,Keri,Lochaber AC,F,4:19:00
25,Cairns,George,Lochaber AC,M40,4:20:00
26,Elliott,Jim,Unattached,M,4:26:00
27,Reid,Michael,Carnethy,M,4:28:36
28,Binnie,Gordon,Lochaber AC,M40,4:28:59
29,Murdoch,Ray,Lochaber AC,M60,4:29:07
30,Hamer,John,Westerlands,M40,4:29:26
31,Mackinnon,Euan,Carnethy,M,4:30:00
32,Huntley,Chris,Tinto Hill Runners,M50,4:34:00
33,Garner,Tony,Unattached,M,4:38:00
34,Saitta,Alessandro,ASD Sport Action,M40,4:39:00
35,Hubbard,Peter,Unattached,M,4:47:00
36,Bowie,Tom,Unattached,M60,4:48:00
37,Wheeler,Mark,Hamilton Harriers,M,4:50:43
38,Irwin,Larry,Unattached,M,4:50:51
39,McNeile,Peter,Westerlands,M,4:50:55
40,Mitchell,Dave,Dundee Hawkhill,M40,4:52:02
41,Connor,Julia,Unattached,F,4:52:10
42,Miller,Raeanne,Oban Mountain Goats,F,4:52:53
43,Cole,Eilidh,Oban Mountain Goats,F,4:53:00
44,Love,Charlie,Dundee Hawkhill,M60,5:48:00
45,Bell,Chris,Nevis Cycles,M,5:51:00
46,Molero,Luis,Lauderdale Limpers,M,5:55:09
47,Ward,Sarah,Cosmics,F,5:55:10
48,Wheeler,Richard,Sheffield University,M,5:55:11
